step	level	max error	mean error	time
0	1857	0.000913543	0.000136041	586.546	4
0	1858	0.000734571	0.000104925	586.86	4
0	1859	0.00081278	0.000121097	587.237	4
0	1860	0.00141239	0.000130422	587.587	4
0	1861	0.00103068	0.00015638	587.934	4
0	1862	0.000988643	0.00010146	588.325	4
0	1863	0.000811498	0.000103362	588.663	4
0	1864	0.000730401	9.64937e-005	588.974	4
0	1865	0.000727648	8.97562e-005	589.326	4
0	1866	0.000642234	8.52729e-005	589.649	4
0	1867	0.000673434	9.54982e-005	589.963	4
0	1868	0.000702103	8.92852e-005	590.293	4
0	1869	0.000886089	9.44525e-005	590.628	4
0	1870	0.000848398	0.000112173	590.965	4
0	1871	0.00105568	0.000145024	591.32	4
0	1872	0.000761805	0.00011312	591.813	4
0	1873	0.000585136	0.000108934	592.16	4
0	1874	0.000658382	9.9213e-005	592.504	4
0	1875	0.000731887	9.90454e-005	592.813	4
0	1876	0.000642191	9.88856e-005	593.151	4
0	1877	0.000643406	9.53803e-005	593.466	4
0	1878	0.00081318	9.75618e-005	593.791	4
0	1879	0.000558726	9.22773e-005	594.128	4
0	1880	0.000807402	0.000102502	594.476	4
0	1881	0.000701577	0.000105409	594.786	4
0	1882	0.000539149	8.05125e-005	595.123	4
0	1883	0.000563478	8.03793e-005	595.427	4
0	1884	0.00066349	0.000102685	595.781	4
0	1885	0.0212939	0.000408199	596.276	4
0	1886	0.0170908	0.000316536	596.628	4
0	1887	0.0105006	0.000337385	597.003	4
0	1888	0.0117347	0.000219902	597.408	4
0	1889	0.00789513	0.000232198	597.722	4
0	1890	0.00649222	0.00038247	598.068	4
0	1891	0.00355104	0.00017118	598.397	4
0	1892	0.00476593	0.000202849	598.754	4
0	1893	0.00679166	0.000142714	599.082	4
0	1894	0.00816318	0.000149129	599.463	4
0	1895	0.00313352	0.000136992	599.783	4
0	1896	0.00217951	0.000184819	600.144	4
0	1897	0.00191204	0.000134466	600.507	4
0	1898	0.0049731	0.000218348	600.885	4
0	1899	0.0026069	0.000158682	601.234	4
0	1900	0.00194193	0.000206187	601.574	4
0	1901	0.00154499	0.000158487	601.903	4
0	1902	0.0016596	0.000169272	602.229	4
0	1903	0.00121535	0.000137614	602.614	4
0	1904	0.00141893	0.000111707	603.412	4
0	1905	0.00109674	0.000107055	604.462	4
0	1906	0.00183247	0.000122687	605.148	4
0	1907	0.00084783	9.9095e-005	605.563	4
0	1908	0.00119345	0.000105099	605.888	4
0	1909	0.00120233	0.000112553	606.226	4
0	1910	0.00219879	0.000161219	606.537	4
0	1911	0.000960221	9.36109e-005	606.849	4
0	1912	0.00173491	9.92734e-005	607.186	4
0	1913	0.00146309	0.000116751	607.516	4
0	1914	0.00291687	0.00014526	607.847	4
0	1915	0.00213669	9.39584e-005	608.146	4
0	1916	0.00144044	0.000111374	608.498	4
0	1917	0.00156061	0.000106593	608.826	4
0	1918	0.00124869	0.000112785	609.211	4
0	1919	0.00105502	0.000113964	609.535	4
0	1920	0.00371212	0.000202184	609.826	4
0	1921	0.000956087	0.000108503	610.131	4
0	1922	0.000945774	0.000113806	610.482	4
0	1923	0.00113016	0.00010365	610.802	4
0	1924	0.00090002	9.84594e-005	611.124	4
0	1925	0.0010842	0.00010363	611.422	4
0	1926	0.000969585	0.000114432	611.716	4
0	1927	0.00133781	0.000120944	612.043	4
0	1928	0.0010268	9.00053e-005	612.42	4
0	1929	0.0016609	9.59021e-005	612.796	4
0	1930	0.000911951	8.85915e-005	613.122	4
0	1931	0.000933225	9.93938e-005	613.441	4
0	1932	0.00671826	0.000237886	613.747	4
0	1933	0.00644428	0.000151494	614.07	4
0	1934	0.00287369	0.000153207	614.377	4
0	1935	0.00368159	9.67727e-005	614.704	4
0	1936	0.00285871	0.000107222	614.996	4
0	1937	0.00210228	0.000138044	615.343	4
0	1938	0.00101305	8.53613e-005	615.66	4
0	1939	0.00233231	0.000162546	615.966	4
0	1940	0.00132701	8.25631e-005	616.269	4
0	1941	0.00143515	0.000108659	616.591	4
0	1942	0.00124624	0.00014361	616.949	4
0	1943	0.00117878	0.000115818	617.274	4
0	1944	0.00245456	0.000145575	617.608	4
0	1945	0.00073479	0.000102087	617.911	4
0	1946	0.00122533	0.00012375	618.236	4
0	1947	0.000911071	0.000113737	618.552	4
0	1948	0.000822848	8.45998e-005	618.843	4
0	1949	0.0010735	9.83646e-005	619.128	4
0	1950	0.00104107	7.69575e-005	619.404	4
0	1951	0.00106326	9.59885e-005	619.687	4
0	1952	0.00102982	0.000103717	619.964	4
0	1953	0.00107431	9.48296e-005	620.269	4
0	1954	0.00060237	9.12624e-005	620.553	4
0	1955	0.000774313	9.816e-005	620.907	4
0	1956	0.000950787	0.000118109	621.249	4
0	1957	0.000766771	0.000111128	621.568	4
0	1958	0.000590979	9.93583e-005	621.862	4
0	1959	0.000761821	8.08359e-005	622.151	4
0	1960	0.00203893	8.81745e-005	622.424	4
0	1961	0.000781358	7.90873e-005	622.723	4
0	1962	0.00109269	8.25967e-005	623.012	4
0	1963	0.00105224	9.05071e-005	623.301	4
0	1964	0.000866735	0.000101049	623.578	4
0	1965	0.000745161	7.2457e-005	623.857	4
0	1966	0.0011267	9.55721e-005	624.141	4
0	1967	0.000644952	7.22391e-005	624.464	4
0	1968	0.000664473	8.73719e-005	624.74	4
0	1969	0.000651386	7.64262e-005	625.033	4
0	1970	0.000574888	7.38847e-005	625.341	4
0	1971	0.000793833	9.63582e-005	625.648	4
0	1972	0.000671296	9.85752e-005	625.957	4
0	1973	0.00147547	9.64663e-005	626.273	4
0	1974	0.00121952	9.93635e-005	626.603	4
0	1975	0.000605755	9.60383e-005	626.897	4
0	1976	0.000680061	9.98774e-005	627.229	4
0	1977	0.000898376	0.000108117	627.553	4
0	1978	0.000983246	0.000110097	627.862	4
0	1979	0.000784722	9.94265e-005	628.158	4
0	1980	0.000620887	0.000105385	628.466	4
0	1981	0.00119473	0.000120189	628.765	4
0	1982	0.00129353	0.000146754	629.07	4
0	1983	0.00072703	0.000124248	629.38	4
0	1984	0.000805662	9.77396e-005	629.735	4
0	1985	0.000671938	9.91225e-005	630.048	4
0	1986	0.000992349	0.000158406	630.385	4
0	1987	0.000750666	0.000105457	630.683	4
0	1988	0.000692104	0.000110283	630.976	4
0	1989	0.000937732	0.000130627	631.249	4
0	1990	0.000889819	0.000119233	631.524	4
0	1991	0.000748893	0.000110774	631.807	4
0	1992	0.000580104	9.27492e-005	632.089	4
0	1993	0.000627133	0.000122669	632.38	4
0	1994	0.000681999	0.000108951	632.663	4
0	1995	0.0197032	0.000284291	632.935	4
0	1996	0.00550262	0.000191594	633.252	4
0	1997	0.00583254	0.000225937	633.584	4
0	1998	0.00565783	0.000150519	633.91	4
0	1999	0.00273464	0.000103639	634.202	4
0	2000	0.00264881	0.000138955	634.474	4
0	2001	0.00292221	0.000133896	634.753	4
0	2002	0.00204855	0.000161405	635.052	4
0	2003	0.00245261	0.000188473	635.326	4
0	2004	0.00210402	0.000171112	635.609	4
0	2005	0.00171289	0.000184915	635.9	4
0	2006	0.000977351	0.000107679	636.204	4
0	2007	0.00212594	0.000106134	636.531	4
0	2008	0.00137932	0.000121884	636.832	4
0	2009	0.00100048	0.000132813	637.143	4
0	2010	0.00128703	0.000104546	637.448	4
0	2011	0.000661798	9.33384e-005	637.761	4
0	2012	0.000736498	9.08244e-005	638.069	4
0	2013	0.00080718	0.000111134	638.38	4
0	2014	0.000743205	9.22467e-005	638.673	4
0	2015	0.000559069	8.25453e-005	638.961	4
0	2016	0.000566434	8.52619e-005	639.283	4
0	2017	0.000576716	8.05184e-005	639.629	4
0	2018	0.000664512	9.97738e-005	639.947	4
0	2019	0.000663418	8.20405e-005	640.282	4
0	2020	0.000710694	0.00010993	640.585	4
0	2021	0.000835176	0.000120238	640.895	4
0	2022	0.000709201	0.000114498	641.177	4
0	2023	0.0010148	0.000169126	641.484	4
0	2024	0.00175897	0.000122568	641.797	4
0	2025	0.000744621	9.56208e-005	642.113	4
0	2026	0.000792177	0.000120137	642.467	4
0	2027	0.000718584	0.000104533	642.773	4
0	2028	0.00142777	0.000147226	643.054	4
0	2029	0.000849866	0.000100779	643.344	4
0	2030	0.00121732	0.000124461	643.642	4
0	2031	0.00080639	8.98485e-005	643.945	4
0	2032	0.000835392	0.000113554	644.228	4
0	2033	0.000721001	9.17026e-005	644.501	4
0	2034	0.000674226	8.88315e-005	644.776	4
0	2035	0.000595644	7.3423e-005	645.04	4
0	2036	0.00101253	8.23439e-005	645.358	4
0	2037	0.000837875	6.92709e-005	645.669	4
0	2038	0.000922024	7.70446e-005	645.969	4
0	2039	0.000956609	8.91818e-005	646.267	4
0	2040	0.000567705	7.0349e-005	646.556	4
0	2041	0.000795612	0.000111605	646.833	4
0	2042	0.000690375	0.000104797	647.098	4
0	2043	0.00159734	8.45965e-005	647.365	4
0	2044	0.000571517	7.96419e-005	647.622	4
0	2045	0.000536758	8.03561e-005	647.894	4
0	2046	0.00166913	0.000153262	648.174	4
0	2047	0.00175133	0.000187586	648.484	4
0	2048	0.00208763	0.000281265	648.782	4
0	2049	0.000933713	0.000110833	649.051	4
0	2050	0.00130713	0.000151584	649.315	4
0	2051	0.000984778	0.000118773	649.595	4
0	2052	0.000834621	0.000127936	649.879	4
0	2053	0.000754386	0.000115591	650.185	4
0	2054	0.000714656	0.000110901	650.476	4
0	2055	0.000689825	0.000109483	650.763	4
0	2056	0.000772077	9.25349e-005	651.037	4
0	2057	0.000768803	0.000115915	651.351	4
0	2058	0.00066691	0.000102203	651.645	4
0	2059	0.000694611	9.72863e-005	651.911	4
0	2060	0.000689586	0.000101214	652.177	4
0	2061	0.000849642	0.000112671	652.438	4
0	2062	0.00154584	0.000150729	652.707	4
0	2063	0.00221078	0.000172422	652.979	4
0	2064	0.000987472	0.00012015	653.246	4
0	2065	0.000684798	9.76755e-005	653.51	4
0	2066	0.000691354	0.000105074	653.797	4
0	2067	0.000770994	0.000100152	654.072	4
0	2068	0.00123121	0.000137692	654.391	4
0	2069	0.000906911	0.000103971	654.705	4
0	2070	0.000715713	9.80873e-005	655.013	4
0	2071	0.000716757	0.000113311	655.292	4
0	2072	0.000698112	0.000105068	655.578	4
0	2073	0.000802136	0.000101619	655.853	4
0	2074	0.00083145	9.65987e-005	656.137	4
0	2075	0.000739493	0.000119024	656.448	4
0	2076	0.000637552	9.20487e-005	656.744	4
0	2077	0.000705324	8.94371e-005	657.027	4
0	2078	0.000950513	0.000101446	657.333	4
0	2079	0.000722582	8.02603e-005	657.643	4
0	2080	0.00061363	8.69744e-005	657.933	4
0	2081	0.000846012	9.14579e-005	658.22	4
0	2082	0.000825705	0.000103364	658.526	4
0	2083	0.000942987	0.000107209	658.834	4
0	2084	0.00434898	0.000207362	659.144	4
0	2085	0.00156277	0.000113577	659.414	4
0	2086	0.00133665	0.000118275	659.701	4
0	2087	0.00188091	0.000113812	659.977	4
0	2088	0.000781495	0.000114595	660.287	4
0	2089	0.00149775	0.000151737	660.595	4
0	2090	0.000718535	8.98346e-005	660.88	4
0	2091	0.000958734	0.000102783	661.161	4
0	2092	0.000748224	8.88879e-005	661.43	4
0	2093	0.000646444	8.10312e-005	661.71	4
0	2094	0.000813544	9.45947e-005	661.995	4
0	2095	0.000687961	7.54188e-005	662.264	4
0	2096	0.00068294	8.4019e-005	662.568	4
0	2097	0.00168716	0.000101747	662.882	4
0	2098	0.00092906	8.55772e-005	663.188	4
0	2099	0.000751084	8.04183e-005	663.526	4
0	2100	0.000631626	8.48711e-005	663.809	4
0	2101	0.000766527	0.000105343	664.078	4
0	2102	0.000632999	9.55273e-005	664.347	4
0	2103	0.00104718	0.000120505	664.617	4
0	2104	0.00124209	0.000145494	664.908	4
0	2105	0.000788224	0.000102364	665.192	4
0	2106	0.000682125	0.000119268	665.473	4
0	2107	0.000740222	9.18682e-005	665.75	4
0	2108	0.00105768	0.000101503	666.031	4
0	2109	0.000749661	9.10277e-005	666.328	4
0	2110	0.000594358	0.000106677	666.619	4
0	2111	0.00106365	0.000131091	666.915	4
0	2112	0.000595146	9.63588e-005	667.212	4
0	2113	0.000694822	0.000101908	667.527	4
0	2114	0.00064342	0.000111699	667.804	4
0	2115	0.000768292	9.8402e-005	668.081	4
0	2116	0.000873795	0.000101474	668.356	4
0	2117	0.00068905	8.12276e-005	668.623	4
0	2118	0.000653933	8.45793e-005	668.914	4
0	2119	0.000666192	9.81302e-005	669.321	4
0	2120	0.000718045	0.000102411	669.588	4
0	2121	0.00064834	9.03751e-005	669.854	4
0	2122	0.000877423	0.000115358	670.141	4
0	2123	0.000650723	0.00010756	670.412	4
0	2124	0.000861851	0.00011853	670.693	4
0	2125	0.000932605	0.000132164	670.997	4
0	2126	0.000663319	9.21998e-005	671.296	4
0	2127	0.00977446	0.000384273	671.588	4
0	2128	0.00560227	0.0003628	671.877	4
0	2129	0.00444652	0.000133656	672.15	4
0	2130	0.00258385	0.000277037	672.457	4
0	2131	0.0023615	0.000213303	672.736	4
0	2132	0.00177461	0.000102211	673.011	4
0	2133	0.00352814	0.000116423	673.293	4
0	2134	0.0015974	0.000139207	673.566	4
0	2135	0.0010658	0.000120494	673.841	4
0	2136	0.00201374	0.000153774	674.113	4
0	2137	0.00152549	0.000185651	674.388	4
0	2138	0.000896003	0.00010769	674.658	4
0	2139	0.00137334	9.78077e-005	674.944	4
0	2140	0.00131048	0.000113714	675.258	4
0	2141	0.00103361	8.863e-005	675.576	4
0	2142	0.00138115	0.000103313	675.861	4
0	2143	0.0026882	0.0001352	676.152	4
0	2144	0.00115053	0.000115861	676.422	4
0	2145	0.0012752	0.00011662	676.695	4
0	2146	0.00169141	0.000123571	676.972	4
0	2147	0.00145075	0.000132329	677.239	4
0	2148	0.000815046	0.00011471	677.516	4
0	2149	0.00101159	0.000117939	677.776	4
0	2150	0.000675454	0.000111753	678.048	4
0	2151	0.000597988	0.000103058	678.34	4
0	2152	0.00125877	0.000156336	678.624	4
0	2153	0.000791863	0.000102988	678.896	4
0	2154	0.0016538	0.000180678	679.181	4
0	2155	0.00131553	0.000134863	679.492	4
0	2156	0.00100419	0.00011264	679.799	4
0	2157	0.000706865	9.92384e-005	680.101	4
0	2158	0.000749204	0.000107263	680.373	4
0	2159	0.000551248	8.76424e-005	680.636	4
0	2160	0.000796082	0.000110895	680.905	4
0	2161	0.000862256	9.00075e-005	681.172	4
0	2162	0.000769421	8.76614e-005	681.465	4
0	2163	0.00100049	0.000104225	681.756	4
0	2164	0.000887524	9.70902e-005	682.031	4
0	2165	0.00101305	0.000100841	682.306	4
0	2166	0.0011213	0.00012529	682.576	4
0	2167	0.000726937	9.49177e-005	682.847	4
0	2168	0.00747404	0.00016379	683.128	4
0	2169	0.00259276	0.000144455	683.436	4
0	2170	0.00263994	0.000158835	683.736	4
0	2171	0.00189697	0.000118827	684.037	4
0	2172	0.000977822	0.000124502	684.353	4
0	2173	0.000734786	0.000104384	684.62	4
0	2174	0.0014219	0.000117894	684.893	4
0	2175	0.00128879	0.000139437	685.155	4
0	2176	0.00079217	0.000105921	685.422	4
0	2177	0.00093167	0.000109782	685.7	4
0	2178	0.000608497	9.96575e-005	685.994	4
0	2179	0.000992972	0.000143447	686.269	4
0	2180	0.000754565	0.000114205	686.551	4
0	2181	0.000875489	0.000104598	686.845	4
0	2182	0.000644623	9.97905e-005	687.138	4
0	2183	0.00102607	8.86053e-005	687.448	4
0	2184	0.000970477	9.93414e-005	687.806	4
0	2185	0.000679139	0.000100199	688.18	4
0	2186	0.00155745	0.000120394	688.518	4
0	2187	0.000929386	0.0001142	688.795	4
0	2188	0.000650557	0.000109439	689.071	4
0	2189	0.000618676	0.000115906	689.366	4
0	2190	0.000648114	9.08151e-005	689.639	4
0	2191	0.000654695	9.51971e-005	689.928	4
0	2192	0.000691352	0.000109066	690.197	4
0	2193	0.00064485	0.000103296	690.507	4
0	2194	0.0215723	0.000675997	690.827	4
0	2195	0.00441199	0.000200467	691.105	4
0	2196	0.00791614	0.000212763	691.381	4
0	2197	0.00351773	0.000177719	691.668	4
0	2198	0.00513862	0.000181166	691.972	4
0	2199	0.00232649	0.000183994	692.282	4
0	2200	0.00183427	0.000119846	692.583	4
0	2201	0.00295099	0.00016641	692.897	4
0	2202	0.00146477	0.000111718	693.189	4
0	2203	0.00131341	0.000126506	693.503	4
0	2204	0.00127859	0.000117222	693.843	4
0	2205	0.00141284	0.00011256	694.127	4
0	2206	0.00108861	0.000119758	694.439	4
0	2207	0.000924814	0.000125236	694.726	4
0	2208	0.000955622	0.000118	695.049	4
0	2209	0.00126635	0.00012107	695.346	4
0	2210	0.00188157	0.00014671	695.637	4
0	2211	0.000998818	0.000107196	695.945	4
