step	level	max error	mean error	time
0	648	0.032012	0.00477453	429.289	8
0	649	0.0301833	0.00280516	429.935	8
0	650	0.0380351	0.00432835	430.573	8
0	651	0.0253063	0.00512714	431.216	8
0	652	0.0319766	0.00651201	431.853	8
0	653	0.0357463	0.00376372	432.479	8
0	654	0.0181481	0.00281402	433.131	8
0	655	0.025453	0.00391575	433.784	8
0	656	0.0293372	0.00360681	434.432	8
0	657	0.0536363	0.00273424	435.092	8
0	658	0.0352092	0.00732088	435.73	8
0	659	0.0509786	0.00414268	436.389	8
0	660	0.0276034	0.00364382	437.024	8
0	661	0.0173308	0.0033176	437.672	8
0	662	0.0613266	0.00355047	438.336	8
0	663	0.0411179	0.00740952	438.979	8
0	664	0.13107	0.00397873	439.604	8
0	665	0.0241811	0.0029022	440.252	8
0	666	0.0265052	0.00543627	440.901	8
0	667	0.0298669	0.0041465	441.55	8
0	668	0.0709003	0.0031562	442.195	8
0	669	0.0665878	0.0065147	442.846	8
0	670	0.0329505	0.00507957	443.468	8
0	671	0.0193089	0.00296366	444.105	8
0	672	0.0326115	0.0034673	444.753	8
0	673	0.0282795	0.0059773	445.403	8
0	674	0.0731035	0.00376683	446.042	8
0	675	0.0735358	0.00313398	446.69	8
0	676	0.0374822	0.00458865	447.344	8
0	677	0.0262851	0.00530043	447.978	8
0	678	0.0179059	0.00333692	448.622	8
0	679	0.123714	0.00999244	449.254	8
0	680	0.0776399	0.0193373	449.876	8
0	681	0.0700995	0.00485564	450.552	8
0	682	0.0485152	0.00480691	451.217	8
0	683	0.0350307	0.00592053	451.863	8
0	684	0.025396	0.00331024	452.511	8
0	685	0.0264434	0.00347338	453.15	8
0	686	0.0256069	0.00387461	453.783	8
0	687	0.215426	0.0256322	454.421	8
0	688	0.181223	0.0246546	455.085	8
0	689	0.217278	0.0197159	455.706	8
0	690	0.100734	0.0201498	456.337	8
0	691	0.147436	0.00586342	456.976	8
0	692	0.152419	0.00773724	457.627	8
0	693	0.102151	0.00453157	458.277	8
0	694	0.0611979	0.00574188	458.891	8
0	695	0.0839544	0.00692609	459.539	8
0	696	0.0476321	0.00660843	460.175	8
0	697	0.0357646	0.00817321	460.816	8
0	698	0.0437385	0.0116997	461.431	8
0	699	0.163802	0.00371961	462.05	8
0	700	0.03625	0.0118634	462.669	8
0	701	0.0400154	0.00326473	463.333	8
0	702	0.04229	0.00691008	463.969	8
0	703	0.0522759	0.00653563	464.619	8
0	704	0.0334064	0.00775582	465.262	8
0	705	0.0298042	0.00710562	465.921	8
0	706	0.0318793	0.00655232	466.567	8
0	707	0.0396563	0.00748482	467.205	8
0	708	0.0441589	0.00536678	467.857	8
0	709	0.0241998	0.0071663	468.487	8
0	710	0.0390033	0.00471086	469.117	8
0	711	0.0239433	0.00621341	469.742	8
0	712	0.0457858	0.00314173	470.409	8
0	713	0.0606119	0.00634537	471.031	8
0	714	0.0474694	0.00516381	471.668	8
0	715	0.0213611	0.00429482	472.3	8
0	716	0.104033	0.00419827	472.963	8
0	717	0.0369689	0.00708317	473.616	8
0	718	0.0460402	0.00545266	474.276	8
0	719	0.0239963	0.00512483	474.93	8
0	720	0.449167	0.0251681	475.563	8
0	721	0.135406	0.00690114	476.199	8
0	722	0.0980331	0.0176093	476.82	8
0	723	0.112904	0.00460199	477.471	8
0	724	0.0424856	0.00544124	478.105	8
0	725	0.069409	0.00702965	478.755	8
0	726	0.0893644	0.00326301	479.385	8
0	727	0.0471941	0.00402027	480.006	8
0	728	0.0342827	0.00502833	480.665	8
0	729	0.0312629	0.00512024	481.324	8
0	730	0.0612133	0.00366053	482.005	8
0	731	0.0332136	0.00619628	482.686	8
0	732	0.158968	0.0100097	483.433	8
0	733	0.0780234	0.021243	484.337	8
0	734	0.0448978	0.00900209	485.025	8
0	735	0.0489433	0.00581288	485.705	8
0	736	0.0353948	0.00876021	486.363	8
0	737	0.16851	0.0038301	487.025	8
0	738	0.044236	0.00711335	487.707	8
0	739	0.0311664	0.0056064	488.457	8
0	740	0.0622746	0.00334567	489.191	8
0	741	0.020371	0.00441168	490.007	8
0	742	0.0997116	0.00351338	490.913	8
0	743	0.0372398	0.0105024	491.769	8
0	744	0.0682792	0.00340692	492.465	8
0	745	0.0190787	0.00314055	493.09	8
0	746	0.0780527	0.00471265	493.795	8
0	747	0.067439	0.00934833	494.48	8
0	748	0.0636129	0.00427342	495.255	8
0	749	0.0221807	0.00451665	495.972	8
0	750	0.029714	0.00775308	496.712	8
0	751	0.0194923	0.00255927	497.355	8
0	752	0.0238611	0.00358997	498.001	8
0	753	0.0238296	0.00467627	498.629	8
0	754	0.0302826	0.00526138	499.281	8
0	755	0.0382532	0.0037383	499.923	8
0	756	0.0670327	0.00633901	500.573	8
0	757	0.0329278	0.0079184	501.291	8
0	758	0.0835074	0.00336459	501.968	8
0	759	0.0491573	0.00480805	502.762	8
0	760	0.020013	0.00408398	503.661	8
0	761	0.0314575	0.0043405	504.544	8
0	762	0.0395297	0.00322805	505.259	8
0	763	0.0770024	0.00497816	505.965	8
0	764	0.0387522	0.00492078	506.67	8
0	765	0.0648557	0.00872438	507.359	8
0	766	0.0711165	0.00397135	508.001	8
0	767	0.0322578	0.00566085	508.647	8
0	768	0.391538	0.00856529	509.362	8
0	769	0.120239	0.0232755	510.077	8
0	770	0.0597398	0.0155295	510.795	8
0	771	0.0664319	0.00714958	511.446	8
0	772	0.0489201	0.00772585	512.055	8
0	773	0.0399294	0.00387227	512.723	8
0	774	0.0641271	0.00357432	513.374	8
0	775	0.0581325	0.00587105	514.009	8
0	776	0.0400721	0.00759969	514.634	8
0	777	0.0358729	0.00816333	515.255	8
0	778	0.0337743	0.00709036	515.857	8
0	779	0.0275373	0.0060362	516.498	8
0	780	0.0529641	0.0039958	517.147	8
0	781	0.0370629	0.00599657	517.811	8
0	782	0.0267682	0.00500391	518.446	8
0	783	0.0604276	0.00369369	519.106	8
0	784	0.0235321	0.00607501	519.774	8
0	785	0.0930106	0.003698	520.442	8
0	786	0.0510627	0.00480711	521.08	8
0	787	0.0238564	0.00525092	521.706	8
0	788	0.11612	0.00339759	522.413	8
0	789	0.0292754	0.00383092	523.055	8
0	790	0.025439	0.00281368	523.681	8
0	791	0.0334552	0.00373951	524.319	8
0	792	0.0325027	0.00634745	524.96	8
0	793	0.0291283	0.00601767	525.633	8
0	794	0.209616	0.0208026	526.305	8
0	795	0.141708	0.0116632	526.946	8
0	796	0.188592	0.0176796	527.592	8
0	797	0.197288	0.00643688	528.197	8
0	798	0.0500039	0.00647819	528.803	8
0	799	0.051449	0.00575987	529.432	8
0	800	0.0644743	0.00862753	530.052	8
0	801	0.0750766	0.00466515	530.694	8
0	802	0.0394773	0.00715282	531.309	8
0	803	0.109414	0.00402597	531.928	8
0	804	0.0422225	0.00839036	532.573	8
0	805	0.035133	0.00472693	533.245	8
0	806	0.0328301	0.00902572	533.889	8
0	807	0.0298384	0.00441949	534.515	8
0	808	0.0488824	0.00432667	535.15	8
0	809	0.0288459	0.00746708	535.769	8
0	810	0.0621955	0.00296325	536.406	8
0	811	0.0395866	0.00606473	537.033	8
0	812	0.050139	0.00520638	537.715	8
0	813	0.0333409	0.00403347	538.404	8
0	814	0.0265933	0.0069312	539.036	8
0	815	0.0273847	0.00516024	539.654	8
0	816	0.0246807	0.00641556	540.273	8
0	817	0.0241644	0.00493635	540.887	8
0	818	0.0228655	0.00347528	541.522	8
0	819	0.046507	0.00307564	542.161	8
0	820	0.0214555	0.00498514	542.791	8
0	821	0.0241628	0.00406454	543.428	8
0	822	0.0244853	0.0061792	544.092	8
0	823	0.204437	0.0139778	544.742	8
0	824	0.0851138	0.0102109	545.44	8
0	825	0.0798536	0.00681738	546.057	8
0	826	0.0411319	0.00875276	546.696	8
0	827	0.0683826	0.00505005	547.33	8
0	828	0.0411459	0.00306373	547.969	8
0	829	0.0284185	0.00489223	548.615	8
0	830	0.0342093	0.00508215	549.319	8
0	831	0.0313749	0.0055201	550.029	8
0	832	0.0226211	0.00531989	550.76	8
0	833	0.0258921	0.00262413	551.5	8
0	834	0.0227237	0.00498841	552.329	8
0	835	0.0866621	0.00854987	553.1	8
0	836	0.0619054	0.012026	553.806	8
0	837	0.0523435	0.0069074	554.624	8
0	838	0.0404182	0.00837825	555.405	8
0	839	0.0683173	0.00438358	556.082	8
0	840	0.0359365	0.00703076	556.769	8
0	841	0.0352108	0.00374249	557.432	8
0	842	0.0263922	0.00506715	558.123	8
0	843	0.0320993	0.00395224	558.8	8
0	844	0.0329649	0.00572017	559.478	8
0	845	0.020081	0.00478234	560.104	8
0	846	0.0232626	0.00434897	560.84	8
0	847	0.0261949	0.00431703	561.543	8
0	848	0.0903836	0.00427445	562.215	8
0	849	0.0674726	0.00339815	562.882	8
0	850	0.0466897	0.00485677	563.605	8
0	851	0.0228319	0.00473396	564.294	8
0	852	0.0222967	0.00496978	564.99	8
0	853	0.0191366	0.00424484	565.645	8
0	854	0.0209732	0.00444489	566.301	8
0	855	0.11685	0.00365176	566.955	8
0	856	0.0962305	0.0247385	567.617	8
0	857	0.0920421	0.00417344	568.253	8
0	858	0.0359953	0.00698378	568.948	8
0	859	0.0604501	0.00462751	569.648	8
0	860	0.0280365	0.004675	570.407	8
0	861	0.0316771	0.00411858	571.125	8
0	862	0.0629435	0.00387576	571.779	8
0	863	0.0419241	0.00304137	572.494	8
0	864	0.0394162	0.00737036	573.221	8
0	865	0.0440732	0.00638629	573.863	8
0	866	0.0243391	0.00393474	574.504	8
0	867	0.0216961	0.00375197	575.163	8
0	868	0.0225492	0.00629941	575.806	8
0	869	0.0214598	0.00354586	576.543	8
0	870	0.259275	0.0134689	577.238	8
0	871	0.0689244	0.00530062	577.935	8
0	872	0.0877915	0.00691946	578.641	8
0	873	0.0256154	0.00449748	579.309	8
0	874	0.0376671	0.00927535	580.118	8
0	875	0.0294385	0.00661735	580.888	8
0	876	0.151617	0.00320929	581.566	8
0	877	0.0367698	0.00740193	582.234	8
0	878	0.0291075	0.00319334	582.91	8
0	879	0.0787326	0.00310643	583.611	8
0	880	0.0426593	0.0105231	584.263	8
0	881	0.207903	0.0150768	585.013	8
0	882	0.25712	0.0152188	585.768	8
0	883	0.123626	0.0163346	586.481	8
0	884	0.123785	0.00961557	587.159	8
0	885	0.0896568	0.0141522	587.829	8
0	886	0.121811	0.00535424	588.544	8
0	887	0.0518665	0.0136944	589.253	8
0	888	0.05966	0.0119799	589.913	8
0	889	0.194867	0.00522153	590.624	8
0	890	0.0748783	0.0100453	591.392	8
0	891	0.0509403	0.0174127	592.139	8
0	892	0.0906477	0.00415072	592.826	8
0	893	0.039783	0.00664593	593.493	8
0	894	0.035138	0.00982111	594.181	8
0	895	0.031811	0.00587741	594.877	8
0	896	0.037894	0.00659455	595.56	8
0	897	0.0335424	0.00922004	596.263	8
0	898	0.0466525	0.00423696	596.924	8
0	899	0.0360931	0.00451146	597.618	8
0	900	0.0611334	0.00617	598.284	8
0	901	0.0453847	0.00459712	598.922	8
0	902	0.0290286	0.00589279	599.564	8
0	903	0.11944	0.00464837	600.207	8
0	904	0.0388752	0.0063408	600.846	8
0	905	0.0353284	0.00956095	601.48	8
0	906	0.0348493	0.00503017	602.136	8
0	907	0.0219807	0.00496666	602.767	8
0	908	0.263207	0.0098833	603.433	8
0	909	0.0746842	0.00832519	604.092	8
0	910	0.0632382	0.00470805	604.759	8
0	911	0.0556503	0.0055872	605.438	8
0	912	0.0384858	0.00608369	606.102	8
0	913	0.0934005	0.00841692	606.732	8
0	914	0.074026	0.0102522	607.386	8
0	915	0.27908	0.00348256	608.035	8
0	916	0.0320114	0.00589785	608.697	8
0	917	0.0301033	0.00591613	609.371	8
0	918	0.0283126	0.00261968	610.016	8
0	919	0.0262971	0.00430295	610.676	8
0	920	0.0252576	0.00320326	611.343	8
0	921	0.0235347	0.00515266	612.003	8
0	922	0.0226082	0.00498689	612.657	8
0	923	0.0220654	0.00488108	613.319	8
0	924	0.0563127	0.0036002	613.989	8
0	925	0.0213804	0.00354273	614.648	8
0	926	0.0269352	0.0046276	615.276	8
0	927	0.0266077	0.00697355	615.92	8
0	928	0.0313975	0.00590162	616.56	8
0	929	0.0304161	0.00598906	617.209	8
0	930	0.0153575	0.00317861	617.856	8
0	931	0.0858836	0.00355141	618.517	8
0	932	0.0271276	0.0046328	619.13	8
0	933	0.0238085	0.00436064	619.766	8
0	934	0.0821598	0.00481733	620.407	8
0	935	0.0427878	0.00311246	621.037	8
0	936	0.0264737	0.00416386	621.658	8
0	937	0.0224156	0.00424088	622.294	8
0	938	0.0500378	0.00411125	622.918	8
0	939	0.0504437	0.00296183	623.569	8
0	940	0.0407121	0.00294172	624.221	8
0	941	0.0215814	0.00241435	624.872	8
0	942	0.0206218	0.00392893	625.517	8
0	943	0.0364732	0.00281886	626.185	8
0	944	0.0319121	0.00428366	626.849	8
0	945	0.0533633	0.00380149	627.475	8
0	946	0.0194284	0.00317821	628.122	8
0	947	0.0353233	0.00377817	628.752	8
0	948	0.051616	0.00396401	629.395	8
0	949	0.0276021	0.00497823	630.018	8
0	950	0.0527607	0.00581937	630.667	8
0	951	0.0351676	0.00542345	631.422	8
0	952	0.114647	0.00343284	632.139	8
0	953	0.03634	0.00467063	632.81	8
0	954	0.0195033	0.00462617	633.475	8
0	955	0.0181551	0.00354134	634.124	8
0	956	0.0185928	0.0042105	634.768	8
0	957	0.0234951	0.00329091	635.422	8
0	958	0.0181665	0.00509438	636.072	8
0	959	0.0185559	0.00435631	636.766	8
0	960	0.0187033	0.00430977	637.402	8
0	961	0.068162	0.00632903	638.044	8
0	962	0.0533743	0.00851187	638.681	8
0	963	0.0524353	0.0055192	639.319	8
0	964	0.0312489	0.00580476	639.966	8
0	965	0.0469646	0.00562015	640.603	8
0	966	0.0264208	0.00609269	641.236	8
0	967	0.0297913	0.00281603	641.889	8
0	968	0.0220697	0.00463213	642.557	8
0	969	0.0468978	0.00254065	643.194	8
0	970	0.0398014	0.00258257	643.825	8
0	971	0.064567	0.00313376	644.463	8
0	972	0.0314322	0.00360272	645.111	8
0	973	0.0177666	0.0039051	645.736	8
0	974	0.0233968	0.0021775	646.391	8
0	975	0.0198846	0.00400004	647.044	8
0	976	0.0195503	0.0039397	647.695	8
0	977	0.0196033	0.00428929	648.357	8
0	978	0.111652	0.00382198	649.015	8
0	979	0.0260607	0.00367309	649.67	8
0	980	0.0302994	0.00263635	650.326	8
0	981	0.0144588	0.00235712	650.96	8
0	982	0.0212406	0.0039311	651.611	8
0	983	0.0372422	0.00246493	652.255	8
0	984	0.0270633	0.00670505	652.893	8
0	985	0.0720745	0.00836097	653.546	8
0	986	0.0460455	0.00739562	654.194	8
0	987	0.0451083	0.00426324	654.847	8
0	988	0.0326072	0.00576517	655.492	8
0	989	0.0267815	0.00671424	656.149	8
0	990	0.0456229	0.00550152	656.781	8
0	991	0.0393057	0.0069616	657.437	8
0	992	0.0342157	0.00735193	658.077	8
0	993	0.0624947	0.00293888	658.737	8
0	994	0.0344765	0.0083919	659.367	8
0	995	0.0244056	0.00516981	660.005	8
0	996	0.0231828	0.00612741	660.652	8
0	997	0.019834	0.00483412	661.293	8
0	998	0.0446707	0.00281487	661.939	8
0	999	0.0406144	0.0100162	662.582	8
0	1000	0.0310589	0.00316801	663.212	8
0	1001	0.0317388	0.0030851	663.848	8
0	1002	0.0218935	0.00324482	664.476	8
0	1003	0.0212562	0.00585112	665.117	8
0	1004	0.0401774	0.00290591	665.748	8
0	1005	0.042373	0.00422794	666.397	8
0	1006	0.039362	0.0035303	667.046	8
0	1007	0.0305288	0.00371227	667.692	8
0	1008	0.0373234	0.00362072	668.318	8
0	1009	0.0263689	0.00206295	668.977	8
0	1010	0.0248045	0.00237933	669.626	8
0	1011	0.0151874	0.00239916	670.275	8
0	1012	0.0275961	0.00308506	670.922	8
0	1013	0.0178655	0.00443299	671.558	8
0	1014	0.0129469	0.00275627	672.219	8
0	1015	0.0173706	0.00301033	672.857	8
0	1016	0.0284476	0.0043728	673.491	8
0	1017	0.0430038	0.00343104	674.148	8
0	1018	0.0626905	0.00317503	674.786	8
0	1019	0.0141702	0.00292302	675.415	8
0	1020	0.018542	0.0033557	676.038	8
0	1021	0.0165276	0.00388653	676.679	8
0	1022	0.023759	0.0030439	677.341	8
0	1023	0.0513909	0.00365108	677.982	8
0	1024	0.0313424	0.00340963	678.634	8
0	1025	0.0136369	0.00262583	679.279	8
0	1026	0.0303398	0.003999	679.941	8
0	1027	0.0292223	0.0054113	680.567	8
0	1028	0.0230815	0.00553769	681.19	8
0	1029	0.0205501	0.00477806	681.831	8
0	1030	0.0271085	0.00423323	682.46	8
0	1031	0.0577216	0.00327499	683.104	8
0	1032	0.0258635	0.00439235	683.768	8
0	1033	0.0170738	0.00412727	684.399	8
0	1034	0.0500375	0.00305893	685.039	8
0	1035	0.0155048	0.00242032	685.674	8
0	1036	0.0247228	0.00277105	686.333	8
0	1037	0.0221078	0.00286387	686.995	8
0	1038	0.0180019	0.00439625	687.644	8
0	1039	0.0533891	0.00302584	688.29	8
0	1040	0.102812	0.00289381	688.927	8
0	1041	0.020674	0.00443604	689.564	8
0	1042	0.028002	0.00307719	690.22	8
0	1043	0.0271245	0.00422739	690.864	8
0	1044	0.0319089	0.00286575	691.507	8
0	1045	0.01412	0.00284302	692.141	8
0	1046	0.0173027	0.00249234	692.789	8
0	1047	0.0705645	0.00328094	693.428	8
0	1048	0.0264713	0.00188089	694.089	8
0	1049	0.0146277	0.00293103	694.73	8
0	1050	0.126985	0.018158	695.364	8
0	1051	0.103616	0.0124717	695.992	8
0	1052	0.0638699	0.0139006	696.637	8
0	1053	0.0778812	0.00471629	697.275	8
0	1054	0.0563766	0.0056881	697.939	8
0	1055	0.0340553	0.0103356	698.576	8
0	1056	0.029332	0.0062778	699.2	8
0	1057	0.0400628	0.00243333	699.839	8
0	1058	0.0358959	0.00286714	700.478	8
0	1059	0.0244698	0.00314892	701.181	8
0	1060	0.0147876	0.00223628	701.899	8
0	1061	0.0121573	0.00273048	702.565	8
0	1062	0.0165737	0.00310476	703.219	8
0	1063	0.0166721	0.00364789	703.844	8
0	1064	0.023065	0.0040876	704.499	8
0	1065	0.027673	0.0023202	705.143	8
0	1066	0.0176286	0.00425024	705.792	8
0	1067	0.0642771	0.00740513	706.436	8
0	1068	0.192845	0.00274268	707.091	8
0	1069	0.0254776	0.00408398	707.746	8
0	1070	0.0167186	0.00247429	708.41	8
0	1071	0.0145876	0.00321193	709.072	8
0	1072	0.0253482	0.0026944	709.722	8
0	1073	0.0398362	0.002415	710.368	8
0	1074	0.0255402	0.00410715	710.996	8
0	1075	0.0176447	0.00269904	711.651	8
0	1076	0.0166489	0.00285679	712.284	8
0	1077	0.0919657	0.00731213	712.942	8
0	1078	0.105125	0.00769333	713.574	8
0	1079	0.034952	0.00817474	714.225	8
0	1080	0.110701	0.00294415	714.856	8
0	1081	0.0331726	0.00524796	715.509	8
0	1082	0.024099	0.00480229	716.142	8
0	1083	0.0233089	0.00665483	716.789	8
0	1084	0.0516077	0.00693681	717.439	8
0	1085	0.105258	0.00838377	718.086	8
0	1086	0.0386897	0.00828073	718.785	8
0	1087	0.0307373	0.00670695	719.431	8
0	1088	0.0609677	0.00293693	720.069	8
0	1089	0.0230005	0.00506042	720.729	8
0	1090	0.0294742	0.00312711	721.382	8
0	1091	0.0321678	0.00265623	722.044	8
0	1092	0.0337552	0.00271657	722.711	8
0	1093	0.0180657	0.00253718	723.432	8
0	1094	0.202964	0.0052956	724.088	8
0	1095	0.058218	0.00628991	724.746	8
0	1096	0.0453637	0.00586511	725.384	8
0	1097	0.0494381	0.00512285	726.027	8
0	1098	0.0292075	0.00530164	726.681	8
0	1099	0.0762029	0.0027624	727.306	8
0	1100	0.0236174	0.00321654	727.968	8
0	1101	0.0340999	0.0021534	728.623	8
0	1102	0.0213035	0.00281606	729.286	8
0	1103	0.0196105	0.00313516	729.91	8
0	1104	0.0212636	0.00315942	730.594	8
0	1105	0.0166932	0.00410221	731.233	8
0	1106	0.0300572	0.00399215	731.98	8
0	1107	0.0238098	0.00299359	732.693	8
0	1108	0.0201644	0.00322141	733.355	8
0	1109	0.0191719	0.00318744	734.019	8
0	1110	0.267251	0.0443746	734.772	8
0	1111	0.397674	0.0491738	735.413	8
0	1112	0.166141	0.0356055	736.085	8
0	1113	0.18394	0.0330392	736.738	8
0	1114	0.20336	0.0566543	737.392	8
0	1115	0.180978	0.0350048	738.042	8
0	1116	0.174004	0.00524857	738.682	8
0	1117	0.18566	0.0773535	739.322	8
0	1118	0.123659	0.0070766	739.973	8
0	1119	0.102431	0.00905001	740.612	8
0	1120	0.13757	0.0055873	741.24	8
0	1121	0.0715358	0.00580255	741.892	8
0	1122	0.0820648	0.00963299	742.53	8
0	1123	0.0405529	0.00631089	743.154	8
0	1124	0.108407	0.00496871	743.792	8
0	1125	0.0441669	0.0123043	744.432	8
0	1126	0.0502656	0.00688066	745.079	8
0	1127	0.0530631	0.0121421	745.728	8
0	1128	0.0524768	0.00367659	746.388	8
0	1129	0.119078	0.00620316	747.03	8
0	1130	0.0365323	0.00271054	747.672	8
0	1131	0.0553572	0.0105219	748.321	8
0	1132	0.0489767	0.00572869	748.954	8
0	1133	0.0326131	0.00935758	749.597	8
0	1134	0.0951172	0.00640813	750.243	8
0	1135	0.0398829	0.00646496	750.859	8
0	1136	0.0346854	0.0057676	751.495	8
0	1137	0.0476738	0.0124847	752.16	8
0	1138	0.0291037	0.00588252	752.78	8
0	1139	0.156277	0.00517171	753.4	8
0	1140	0.0480347	0.0140924	754.081	8
0	1141	0.0459237	0.00550816	754.868	8
0	1142	0.0480035	0.0134652	755.584	8
0	1143	0.0868367	0.00570101	756.208	8
0	1144	0.0461786	0.00334337	756.862	8
0	1145	0.0311346	0.00344079	757.497	8
0	1146	0.0227096	0.00468133	758.162	8
0	1147	0.0224856	0.00522026	758.855	8
0	1148	0.0414521	0.00569075	759.581	8
0	1149	0.0550454	0.00753909	760.23	8
0	1150	0.0268636	0.00518918	760.896	8
0	1151	0.0316686	0.00676337	761.532	8
0	1152	0.0367215	0.00574297	762.195	8
0	1153	0.0716739	0.0066173	762.845	8
0	1154	0.0753529	0.00607798	763.519	8
0	1155	0.0289511	0.00532147	764.169	8
0	1156	0.0518159	0.00792483	764.833	8
0	1157	0.0365392	0.0103221	765.457	8
0	1158	0.0401885	0.00674766	766.081	8
0	1159	0.0531312	0.00427324	766.72	8
0	1160	0.0293297	0.00263494	767.356	8
0	1161	0.0387929	0.0024305	768.007	8
0	1162	0.024338	0.00664168	768.636	8
0	1163	0.0562683	0.00564974	769.309	8
0	1164	0.044513	0.0113494	769.95	8
0	1165	0.0388538	0.0051462	770.592	8
0	1166	0.0307754	0.00790812	771.243	8
0	1167	0.0330085	0.00655383	771.919	8
0	1168	0.0284094	0.00526481	772.556	8
0	1169	0.0452134	0.00677215	773.193	8
0	1170	0.0271609	0.00454401	773.874	8
0	1171	0.0382012	0.00485335	774.519	8
0	1172	0.0281284	0.00388317	775.152	8
0	1173	0.0630624	0.00423379	775.787	8
0	1174	0.0161845	0.00214546	776.43	8
0	1175	0.0296119	0.00281257	777.088	8
0	1176	0.0250832	0.00214318	777.732	8
0	1177	0.0212011	0.00471276	778.377	8
0	1178	0.0486074	0.00488875	779.013	8
0	1179	0.0764596	0.00487726	779.661	8
0	1180	0.0324599	0.00535005	780.279	8
0	1181	0.02454	0.00625921	780.914	8
0	1182	0.0259607	0.00505975	781.552	8
0	1183	0.0357199	0.0043984	782.167	8
0	1184	0.0263699	0.0045675	782.81	8
0	1185	0.0200073	0.00263299	783.439	8
0	1186	0.019712	0.00460983	784.07	8
0	1187	0.015871	0.00318572	784.704	8
0	1188	0.0225777	0.00527731	785.356	8
0	1189	0.0559283	0.00409376	785.983	8
0	1190	0.0308987	0.00746903	786.628	8
0	1191	0.0170675	0.00290031	787.255	8
0	1192	0.0281734	0.00364187	787.895	8
0	1193	0.0198618	0.00452622	788.531	8
0	1194	0.0421882	0.00217597	789.176	8
0	1195	0.0212261	0.00462896	789.858	8
0	1196	0.0206032	0.00485672	790.497	8
0	1197	0.0963333	0.00492331	791.13	8
0	1198	0.0730081	0.00336841	791.779	8
0	1199	0.0188971	0.0039538	792.403	8
0	1200	0.0168843	0.00374795	793.055	8
0	1201	0.0281451	0.00441048	793.698	8
0	1202	0.0555212	0.00341054	794.354	8
0	1203	0.0254219	0.00421988	794.987	8
0	1204	0.0174323	0.0038581	795.606	8
0	1205	0.144343	0.00640703	796.24	8
0	1206	0.06214	0.00977916	796.861	8
0	1207	0.0877869	0.0025096	797.52	8
0	1208	0.0221815	0.00528207	798.139	8
0	1209	0.0180615	0.00434365	798.794	8
0	1210	0.0756602	0.00470388	799.423	8
0	1211	0.0303727	0.00580505	800.072	8
0	1212	0.0466659	0.00385531	800.694	8
0	1213	0.0130882	0.00185168	801.337	8
0	1214	0.0302312	0.00289689	802.012	8
0	1215	0.0202695	0.00358508	802.661	8
0	1216	0.0218335	0.00448013	803.312	8
0	1217	0.0205066	0.00392454	803.945	8
0	1218	0.0167275	0.00379049	804.6	8
0	1219	0.136605	0.0126164	805.241	8
0	1220	0.139229	0.0118404	805.895	8
0	1221	0.141937	0.0302053	806.528	8
0	1222	0.175173	0.00531092	807.177	8
0	1223	0.10794	0.00474563	807.825	8
0	1224	0.0560577	0.00451758	808.449	8
0	1225	0.114206	0.00471615	809.117	8
0	1226	0.0457327	0.00294217	809.772	8
0	1227	0.0437697	0.00437981	810.416	8
0	1228	0.0805267	0.00395816	811.067	8
0	1229	0.0402056	0.00366045	811.716	8
0	1230	0.0414013	0.00905242	812.344	8
0	1231	0.0398937	0.00829333	812.979	8
0	1232	0.0579494	0.00299158	813.611	8
0	1233	0.0449599	0.00403524	814.254	8
0	1234	0.0461774	0.0056795	814.873	8
0	1235	0.0261006	0.00529227	815.514	8
0	1236	0.0460686	0.00295037	816.151	8
0	1237	0.0314657	0.00438403	816.813	8
0	1238	0.0338535	0.0043108	817.438	8
0	1239	0.0263928	0.00301572	818.068	8
0	1240	0.0824796	0.00404412	818.697	8
0	1241	0.0413255	0.00792524	819.352	8
0	1242	0.0324414	0.00394298	820.007	8
0	1243	0.0334964	0.0059653	820.647	8
0	1244	0.0266344	0.0051798	821.279	8
0	1245	0.0149812	0.00322302	821.932	8
0	1246	0.0550674	0.00280205	822.598	8
0	1247	0.0298974	0.00553648	823.22	8
0	1248	0.027698	0.00415036	823.865	8
0	1249	0.023319	0.00310133	824.513	8
0	1250	0.200386	0.00857077	825.164	8
0	1251	0.0469291	0.0102973	825.812	8
0	1252	0.0432657	0.00928313	826.537	8
0	1253	0.0983391	0.00346632	827.217	8
0	1254	0.0303293	0.00251772	827.879	8
0	1255	0.0324767	0.00333156	828.546	8
0	1256	0.0214095	0.00583377	829.198	8
0	1257	0.0324063	0.00360956	829.84	8
0	1258	0.0289344	0.00520319	830.486	8
0	1259	0.089935	0.00270171	831.13	8
0	1260	0.0189008	0.00433769	831.761	8
0	1261	0.0212214	0.00400321	832.396	8
0	1262	0.0179231	0.00242651	833.07	8
0	1263	0.0221101	0.00414841	833.711	8
0	1264	0.0155896	0.00380235	834.356	8
0	1265	0.0352564	0.00354696	834.981	8
0	1266	0.0193809	0.00363533	835.645	8
0	1267	0.0281415	0.00689394	836.298	8
0	1268	0.0508233	0.00381224	836.983	8
0	1269	0.0215991	0.00438176	837.623	8
0	1270	0.0251791	0.00408269	838.282	8
0	1271	0.078339	0.00355829	838.913	8
0	1272	0.022843	0.00435491	839.552	8
0	1273	0.0224673	0.00707338	840.206	8
0	1274	0.0258274	0.0035569	840.836	8
0	1275	0.01662	0.00458096	841.466	8
0	1276	0.026468	0.00239277	842.11	8
