step	level	max error	time	nr. of control nodes
0	38	1.64781e-007	118892	13
0	38	1.05359e-007	118899	15
0	38	8.95584e-008	118909	17
0	38	9.35732e-008	118919	19
0	38	1.68732e-007	118930	21
0	38	1.04036e-007	118942	23
0	38	8.58186e-008	118952	25
0	38	1.08851e-007	118964	27
0	38	9.70922e-008	118976	29
0	38	1.11696e-007	118990	31
0	38	1.08829e-007	119006	33
0	38	7.97364e-008	119020	35
0	38	8.67788e-008	119038	37
0	38	8.32517e-008	119053	39
0	38	3.69832e-007	119070	41
0	38	1.33687e-007	119088	43
0	38	7.33772e-008	119107	45
0	38	6.3972e-008	119129	47
0	38	7.25318e-008	119149	49
0	38	6.90736e-008	119173	51
0	38	7.49726e-008	119199	53
0	38	1.046e-007	119227	55
0	38	5.68253e-008	119256	57
0	38	7.40026e-008	119287	59
0	38	8.34952e-008	119316	61
0	38	5.67766e-008	119348	63
0	38	5.6402e-008	119381	65
0	38	7.91979e-008	119421	67
0	38	6.23167e-008	119471	69
0	38	7.12396e-008	119520	71
0	38	7.75905e-008	119576	73
0	38	6.55105e-008	119621	75
0	38	6.82503e-008	119678	77
0	38	4.89677e-008	119733	79
0	38	4.87345e-008	119789	81
0	38	1.26393e-007	119859	83
0	38	5.77491e-008	119942	85
0	38	6.31836e-008	120028	87
0	38	4.9539e-008	120112	89
0	38	5.64714e-008	120188	91
0	38	8.24135e-008	120266	93
0	38	4.72012e-008	120343	95
0	38	4.69616e-008	120427	97
0	38	4.85011e-008	120505	99
0	38	4.51615e-008	120603	101
0	38	7.25917e-008	120714	103
0	38	8.37392e-008	120838	105
0	38	6.89506e-008	120968	107
0	38	6.22061e-008	121085	109
0	38	4.39994e-008	121199	111
0	38	6.10126e-008	121324	113
0	38	4.92664e-008	121436	115
0	38	9.44653e-008	121554	117
0	38	4.37546e-008	121695	119
0	38	9.70829e-008	121835	121
0	38	5.71405e-008	121971	123
0	38	5.44323e-008	122117	125
0	38	6.67593e-008	122272	127
0	38	4.71353e-008	122415	128
0	39	9.21509e-008	122421	1
0	39	2.45232e-007	122425	3
0	39	1.41362e-007	122430	5
0	39	1.06109e-007	122435	7
0	39	1.50418e-007	122441	9
0	39	9.98996e-008	122447	11
0	39	2.5043e-007	122455	13
0	39	1.47674e-007	122462	15
0	39	1.0271e-007	122471	17
0	39	1.39746e-007	122479	19
0	39	8.77813e-008	122488	21
0	39	1.29205e-007	122497	23
0	39	8.42519e-008	122508	25
0	39	8.99387e-008	122520	27
0	39	8.23591e-008	122533	29
0	39	9.26136e-008	122546	31
0	39	9.51622e-008	122560	33
0	39	8.60512e-008	122575	35
0	39	1.04547e-007	122593	37
0	39	8.30844e-008	122613	39
0	39	7.49483e-008	122628	41
0	39	1.14987e-007	122646	43
0	39	7.02507e-008	122666	45
0	39	6.95595e-008	122688	47
0	39	9.06348e-008	122709	49
0	39	7.12406e-008	122733	51
0	39	6.36097e-008	122760	53
0	39	6.94649e-008	122787	55
0	39	6.26368e-008	122817	57
0	39	1.00489e-007	122848	59
0	39	6.17849e-008	122880	61
0	39	6.37894e-008	122916	63
0	39	9.39527e-008	122953	65
0	39	6.7292e-008	122992	67
0	39	6.30208e-008	123033	69
0	39	6.92054e-008	123075	71
0	39	8.20977e-008	123122	73
0	39	8.47004e-008	123164	75
0	39	9.19543e-008	123207	77
0	39	1.07593e-007	123254	79
0	39	8.71796e-008	123303	81
0	39	8.09833e-008	123355	83
0	39	8.87548e-008	123409	85
0	39	6.11848e-008	123466	87
0	39	8.66423e-008	123527	89
0	39	7.42243e-008	123603	91
0	39	7.60607e-008	123675	93
0	39	5.01811e-008	123754	95
0	39	4.71733e-008	123836	97
0	39	4.52537e-008	123918	99
0	39	5.30903e-008	124003	101
0	39	4.86507e-008	124093	103
0	39	4.57553e-008	124193	105
0	39	6.84058e-008	124287	107
0	39	4.43166e-008	124385	109
0	39	9.06062e-008	124488	111
0	39	4.31144e-008	124602	113
0	39	4.39111e-008	124713	115
0	39	4.22163e-008	124837	117
0	39	4.39362e-008	124960	119
0	39	6.53324e-008	125084	121
0	39	6.56162e-008	125216	123
0	39	3.84875e-008	125357	125
0	39	7.84587e-008	125500	127
0	39	6.33535e-008	125638	128
0	40	1.10221e-007	125645	1
0	40	1.08709e-006	125651	3
0	40	4.74735e-007	125657	5
0	40	2.019e-007	125663	7
0	40	2.42336e-007	125669	9
0	40	1.28358e-007	125675	11
0	40	7.58425e-008	125682	13
0	40	2.4425e-007	125690	15
0	40	1.73374e-007	125697	17
0	40	1.1411e-007	125706	19
0	40	9.75169e-008	125714	21
0	40	8.87763e-008	125724	23
0	40	8.83539e-008	125736	25
0	40	7.79576e-008	125749	27
0	40	1.5129e-007	125761	29
0	40	9.63278e-008	125772	31
0	40	9.56377e-008	125784	33
0	40	1.06579e-007	125797	35
0	40	1.0426e-007	125811	37
0	40	7.22975e-008	125826	39
0	40	8.2161e-008	125843	41
0	40	7.42461e-008	125862	43
0	40	8.33442e-008	125881	45
0	40	7.60974e-008	125902	47
0	40	6.54212e-008	125922	49
0	40	7.35569e-008	125944	51
0	40	7.00873e-008	125968	53
0	40	6.7114e-008	125992	55
0	40	6.40706e-008	126019	57
0	40	8.64653e-008	126048	59
0	40	7.28825e-008	126078	61
0	40	7.57814e-008	126106	63
0	40	7.89479e-008	126147	65
0	40	6.33985e-008	126180	67
0	40	6.01972e-008	126215	69
0	40	7.88528e-008	126253	71
0	40	6.78376e-008	126293	73
0	40	5.59707e-008	126335	75
0	40	5.74951e-008	126380	77
0	40	5.00569e-008	126428	79
0	40	7.68946e-008	126475	81
0	40	5.14129e-008	126525	83
0	40	1.33307e-007	126580	85
0	40	9.22778e-008	126646	87
0	40	4.9658e-008	126709	89
0	40	4.80505e-008	126776	91
0	40	7.17358e-008	126847	93
0	40	4.66013e-008	126923	95
0	40	5.94584e-008	126998	97
0	40	5.60854e-008	127074	99
0	40	5.58246e-008	127161	101
0	40	4.8863e-008	127246	103
0	40	6.99274e-008	127332	105
0	40	4.51954e-008	127427	107
0	40	9.56724e-008	127524	109
0	40	5.74684e-008	127620	111
0	40	4.23624e-008	127738	113
0	40	4.1033e-008	127871	115
0	40	4.21473e-008	127994	117
0	40	3.92321e-008	128118	119
0	40	4.51663e-008	128253	121
0	40	4.79752e-008	128375	123
0	40	4.82586e-008	128505	125
0	40	7.68045e-008	128642	127
0	40	6.84059e-008	128784	128
0	41	9.99751e-008	128791	1
0	41	1.07036e-006	128794	2
0	41	3.88186e-007	128799	4
0	41	4.83304e-007	128805	6
0	41	2.21891e-007	128810	8
0	41	4.78282e-007	128817	10
0	41	2.45007e-007	128824	12
0	41	1.8865e-007	128830	14
0	41	1.09785e-007	128839	16
0	41	1.56181e-007	128846	18
0	41	1.26279e-007	128854	20
0	41	9.73598e-008	128863	22
0	41	5.98162e-008	128873	24
0	41	2.4526e-007	128884	26
0	41	1.02762e-007	128896	28
0	41	9.30924e-008	128909	30
0	41	7.66509e-008	128924	32
0	41	7.41766e-008	128938	34
0	41	8.02252e-008	128955	36
0	41	6.34521e-008	128971	38
0	41	7.79533e-008	128988	40
0	41	6.91562e-008	129008	42
0	41	7.06061e-008	129027	44
0	41	5.83537e-008	129046	46
0	41	5.76607e-008	129068	48
0	41	9.87554e-008	129089	50
0	41	6.94602e-008	129113	52
0	41	6.6584e-008	129137	54
0	41	7.93681e-008	129167	56
0	41	5.34195e-008	129198	58
0	41	6.42316e-008	129228	60
0	41	6.87871e-008	129264	62
0	41	7.11559e-008	129297	64
0	41	5.16915e-008	129334	66
0	41	7.66061e-008	129372	68
0	41	5.10554e-008	129412	70
0	41	6.8584e-008	129454	72
0	41	5.91523e-008	129495	74
0	41	4.8785e-008	129539	76
0	41	8.81298e-008	129582	78
0	41	1.11826e-007	129628	80
0	41	7.41294e-008	129675	82
0	41	6.11208e-008	129735	84
0	41	6.41617e-008	129789	86
0	41	4.70716e-008	129847	88
0	41	6.87153e-008	129911	90
0	41	5.16363e-008	129978	92
0	41	5.06748e-008	130052	94
0	41	4.95891e-008	130129	96
0	41	5.78601e-008	130210	98
0	41	5.429e-008	130293	100
0	41	7.71462e-008	130376	102
0	41	7.34302e-008	130469	104
0	41	6.53392e-008	130568	106
0	41	5.25944e-008	130664	108
0	41	8.53038e-008	130774	110
0	41	5.62373e-008	130877	112
0	41	4.57064e-008	130989	114
0	41	4.69084e-008	131110	116
0	41	4.7921e-008	131235	118
0	41	4.55354e-008	131357	120
0	41	5.5547e-008	131479	122
0	41	5.77683e-008	131616	124
0	41	3.88333e-008	131771	126
0	41	5.98805e-008	131912	128
0	42	8.51101e-008	131918	1
0	42	1.2491e-007	131923	3
0	42	1.6836e-007	131927	5
0	42	2.10118e-007	131933	7
0	42	1.42264e-007	131939	9
0	42	1.02443e-007	131945	11
0	42	1.41388e-007	131952	13
0	42	8.76486e-008	131959	15
0	42	9.36846e-008	131967	17
0	42	9.39319e-008	131976	19
0	42	1.03715e-007	131985	21
0	42	7.93099e-008	131993	23
0	42	2.14276e-007	132004	25
0	42	1.09553e-007	132016	27
0	42	9.31169e-008	132028	29
0	42	8.7795e-008	132041	31
0	42	8.59339e-008	132055	33
0	42	7.2272e-008	132069	35
0	42	9.11528e-008	132084	37
0	42	8.00227e-008	132099	39
0	42	1.21479e-007	132117	41
0	42	9.69074e-008	132136	43
0	42	1.00266e-007	132155	45
0	42	7.76702e-008	132177	47
0	42	6.88303e-008	132200	49
0	42	6.90606e-008	132228	51
0	42	6.19783e-008	132260	53
0	42	6.62073e-008	132290	55
0	42	8.96835e-008	132319	57
0	42	5.91083e-008	132350	59
0	42	7.06933e-008	132383	61
0	42	7.65807e-008	132416	63
0	42	1.08695e-007	132451	65
0	42	6.71626e-008	132486	67
0	42	7.35398e-008	132525	69
0	42	7.30355e-008	132564	71
0	42	5.65991e-008	132607	73
0	42	5.98398e-008	132653	75
0	42	5.27624e-008	132705	77
0	42	8.06636e-008	132768	79
0	42	5.26653e-008	132824	81
0	42	5.21021e-008	132879	83
0	42	4.98764e-008	132934	85
0	42	7.56822e-008	132994	87
0	42	5.45063e-008	133055	89
0	42	6.76994e-008	133121	91
0	42	4.55469e-008	133187	93
0	42	4.41904e-008	133279	95
0	42	4.18212e-008	133358	97
0	42	4.59546e-008	133440	99
0	42	5.23919e-008	133528	101
0	42	4.41326e-008	133621	103
0	42	3.99923e-008	133712	105
0	42	6.62381e-008	133819	107
0	42	4.30061e-008	133917	109
0	42	5.0408e-008	134024	111
0	42	3.78453e-008	134138	113
0	42	3.75137e-008	134260	115
0	42	5.57976e-008	134379	117
0	42	4.63771e-008	134496	119
0	42	3.74823e-008	134618	121
0	42	4.41993e-008	134750	123
0	42	3.60143e-008	134886	125
0	42	7.20726e-008	135013	127
0	42	3.50043e-008	135148	128
0	43	6.48533e-008	135153	1
0	43	1.0533e-007	135157	3
0	43	7.65622e-008	135162	5
0	43	9.48755e-008	135167	7
0	43	9.30097e-008	135172	9
0	43	8.594e-008	135177	11
0	43	1.37039e-007	135184	13
0	43	9.17822e-008	135191	15
0	43	1.42226e-007	135199	17
0	43	2.63691e-007	135207	19
0	43	9.78652e-008	135217	21
0	43	1.01874e-007	135228	23
0	43	8.86542e-008	135239	25
0	43	6.57611e-008	135250	27
0	43	7.83845e-008	135262	29
0	43	6.77578e-008	135278	31
0	43	6.44496e-008	135293	33
0	43	7.60587e-008	135308	35
0	43	5.96436e-008	135322	37
0	43	7.32042e-008	135336	39
0	43	5.96474e-008	135352	41
0	43	8.8585e-008	135368	43
0	43	7.39277e-008	135388	45
0	43	5.58681e-008	135407	47
0	43	5.38577e-008	135428	49
0	43	7.80803e-008	135450	51
0	43	6.16887e-008	135473	53
0	43	6.33743e-008	135496	55
0	43	6.41812e-008	135521	57
0	43	6.21158e-008	135547	59
0	43	9.77733e-008	135575	61
0	43	1.08019e-007	135607	63
0	43	5.40966e-008	135641	65
0	43	5.0256e-008	135672	67
0	43	5.00125e-008	135710	69
0	43	7.94763e-008	135751	71
0	43	1.1527e-007	135798	73
0	43	6.53617e-008	135841	75
0	43	5.093e-008	135887	77
0	43	5.70952e-008	135934	79
0	43	5.54525e-008	135986	81
0	43	4.78874e-008	136040	83
0	43	7.31143e-008	136101	85
0	43	4.70015e-008	136167	87
0	43	7.95334e-008	136229	89
0	43	4.88893e-008	136304	91
0	43	7.53686e-008	136373	93
0	43	4.60352e-008	136445	95
0	43	4.20958e-008	136520	97
0	43	6.16086e-008	136596	99
0	43	4.24578e-008	136671	101
0	43	5.90788e-008	136755	103
0	43	4.05573e-008	136848	105
0	43	5.30362e-008	136934	107
0	43	3.88212e-008	137023	109
0	43	7.46967e-008	137117	111
0	43	3.74887e-008	137213	113
0	43	4.13693e-008	137386	115
0	43	4.58152e-008	137503	117
0	43	6.27987e-008	137612	119
0	43	3.70024e-008	137724	121
0	43	3.55721e-008	137861	123
0	43	5.48732e-008	137988	125
0	43	3.42628e-008	138123	127
0	43	3.29311e-008	138292	128
0	44	5.37966e-008	138298	1
0	44	2.29192e-007	138305	3
0	44	1.02495e-007	138311	5
0	44	9.827e-008	138317	7
0	44	8.45886e-008	138324	9
0	44	7.38518e-008	138334	11
0	44	1.99426e-007	138342	13
0	44	9.48789e-008	138352	15
0	44	7.15562e-008	138361	17
0	44	6.33381e-008	138371	19
0	44	1.44303e-007	138380	21
0	44	8.86825e-008	138391	23
0	44	6.81563e-008	138401	25
0	44	1.07808e-007	138412	27
0	44	7.51758e-008	138424	29
0	44	6.21804e-008	138437	31
0	44	5.90881e-008	138451	33
0	44	5.39084e-008	138465	35
0	44	6.85702e-008	138479	37
0	44	7.33866e-008	138494	39
0	44	7.1244e-008	138510	41
0	44	5.5472e-008	138529	43
0	44	5.34654e-008	138549	45
0	44	8.93231e-008	138570	47
0	44	5.51639e-008	138593	49
0	44	9.1253e-008	138616	51
0	44	5.49193e-008	138642	53
0	44	6.93476e-008	138670	55
0	44	5.39926e-008	138700	57
0	44	1.1294e-007	138732	59
0	44	6.88911e-008	138768	61
0	44	6.89914e-008	138803	63
0	44	5.82602e-008	138839	65
0	44	4.81586e-008	138884	67
0	44	7.24627e-008	138925	69
0	44	5.02885e-008	138970	71
0	44	8.32435e-008	139018	73
0	44	4.55912e-008	139068	75
0	44	5.56997e-008	139120	77
0	44	5.99578e-008	139175	79
0	44	4.4959e-008	139229	81
0	44	5.07479e-008	139290	83
0	44	4.82441e-008	139352	85
0	44	4.71866e-008	139421	87
0	44	4.31758e-008	139492	89
0	44	5.34724e-008	139561	91
0	44	4.53379e-008	139629	93
0	44	5.36729e-008	139700	95
0	44	4.6085e-008	139777	97
0	44	6.87016e-008	139867	99
0	44	4.1155e-008	139953	101
0	44	4.39222e-008	140043	103
0	44	3.67964e-008	140136	105
0	44	3.9988e-008	140233	107
0	44	4.42325e-008	140330	109
0	44	3.56997e-008	140439	111
0	44	3.32951e-008	140542	113
0	44	5.18263e-008	140647	115
0	44	4.66269e-008	140759	117
0	44	3.23765e-008	140882	119
0	44	5.10659e-008	141005	121
0	44	3.58576e-008	141133	123
0	44	3.38534e-008	141264	125
0	44	3.19363e-008	141413	127
0	44	3.40286e-008	141556	128
0	45	5.59131e-008	141562	1
0	45	1.32445e-007	141567	3
0	45	9.30161e-008	141572	5
0	45	6.39189e-008	141577	7
0	45	9.15189e-008	141583	9
0	45	1.08592e-007	141589	11
0	45	7.69223e-008	141596	13
0	45	5.89252e-008	141603	15
0	45	1.40366e-007	141611	17
0	45	8.12864e-008	141619	19
0	45	8.42247e-008	141627	21
0	45	6.72423e-008	141636	23
0	45	6.0356e-008	141646	25
0	45	6.67101e-008	141658	27
0	45	5.38354e-008	141670	29
0	45	1.93802e-007	141683	31
0	45	1.00951e-007	141697	33
0	45	7.81654e-008	141711	35
0	45	5.75611e-008	141727	37
0	45	5.99294e-008	141743	39
0	45	8.96517e-008	141761	41
0	45	9.85619e-008	141780	43
0	45	7.90687e-008	141799	45
0	45	6.85047e-008	141819	47
0	45	5.23233e-008	141842	49
0	45	5.319e-008	141865	51
0	45	6.99978e-008	141899	53
0	45	9.5511e-008	141928	55
0	45	6.91952e-008	141960	57
0	45	5.18027e-008	141992	59
0	45	4.86832e-008	142023	61
0	45	4.82499e-008	142054	63
0	45	7.24801e-008	142088	65
0	45	6.41414e-008	142126	67
0	45	8.06767e-008	142165	69
0	45	5.98252e-008	142208	71
0	45	6.55606e-008	142253	73
0	45	6.15888e-008	142301	75
0	45	4.71685e-008	142352	77
0	45	4.68895e-008	142405	79
0	45	5.14139e-008	142459	81
0	45	4.46806e-008	142514	83
0	45	5.96053e-008	142574	85
0	45	4.12759e-008	142634	87
0	45	5.49188e-008	142694	89
0	45	4.37324e-008	142757	91
0	45	5.0298e-008	142836	93
0	45	5.97763e-008	142916	95
0	45	5.57796e-008	142994	97
0	45	5.26487e-008	143072	99
0	45	4.08449e-008	143152	101
0	45	3.62632e-008	143234	103
0	45	6.03295e-008	143315	105
0	45	4.14312e-008	143408	107
0	45	3.78311e-008	143508	109
0	45	5.01786e-008	143608	111
0	45	3.97141e-008	143792	113
0	45	3.43368e-008	143936	115
0	45	4.02926e-008	144059	117
0	45	1.36337e-007	144188	119
0	45	5.26155e-008	144314	121
0	45	4.13753e-008	144453	123
0	45	3.19665e-008	144601	125
0	45	4.08204e-008	144741	127
0	45	4.33565e-008	144874	128
0	46	8.16677e-008	144878	1
0	46	1.77298e-007	144883	3
0	46	1.66977e-007	144890	5
0	46	1.46195e-007	144895	7
0	46	8.87823e-008	144902	9
0	46	1.14287e-007	144908	11
0	46	8.73839e-008	144914	13
0	46	6.67064e-008	144921	15
0	46	8.5911e-008	144928	17
0	46	7.97275e-008	144936	19
0	46	7.9668e-008	144948	21
0	46	5.92792e-008	144959	23
0	46	6.69579e-008	144971	25
0	46	6.09232e-008	144984	27
0	46	5.69487e-008	144996	29
0	46	5.71683e-008	145009	31
0	46	7.57651e-008	145023	33
0	46	6.31797e-008	145039	35
0	46	8.73063e-008	145057	37
0	46	6.42068e-008	145075	39
0	46	8.09579e-008	145094	41
0	46	7.13767e-008	145114	43
0	46	9.51183e-008	145138	45
0	46	5.38854e-008	145158	47
0	46	4.73435e-008	145183	49
0	46	6.96888e-008	145209	51
0	46	7.64911e-008	145236	53
0	46	4.59262e-008	145264	55
0	46	4.60389e-008	145296	57
0	46	4.1949e-008	145328	59
0	46	6.26848e-008	145359	61
0	46	6.19532e-008	145391	63
0	46	6.47189e-008	145425	65
0	46	4.83818e-008	145467	67
0	46	5.44778e-008	145517	69
0	46	9.33254e-008	145565	71
0	46	4.74925e-008	145609	73
0	46	8.29408e-008	145660	75
0	46	5.94327e-008	145713	77
0	46	4.48222e-008	145766	79
0	46	4.3561e-008	145824	81
0	46	4.05975e-008	145877	83
0	46	4.05874e-008	145950	85
0	46	4.73514e-008	146024	87
0	46	5.46984e-008	146095	89
0	46	3.89836e-008	146170	91
0	46	5.18526e-008	146242	93
0	46	3.84301e-008	146318	95
0	46	4.46536e-008	146398	97
0	46	4.11327e-008	146482	99
0	46	3.6536e-008	146569	101
0	46	4.1506e-008	146654	103
0	46	4.27247e-008	146746	105
0	46	3.38136e-008	146857	107
0	46	4.32503e-008	146964	109
0	46	3.32008e-008	147074	111
0	46	5.66415e-008	147179	113
0	46	4.04347e-008	147289	115
0	46	3.91632e-008	147397	117
0	46	3.82204e-008	147525	119
0	46	4.7189e-008	147651	121
0	46	5.28272e-008	147776	123
0	46	2.93568e-008	147902	125
0	46	3.07428e-008	148048	127
0	46	2.91726e-008	148192	128
0	47	5.09541e-008	148197	1
0	47	3.51533e-007	148201	3
0	47	1.6665e-007	148206	5
0	47	1.59776e-007	148219	7
0	47	8.73535e-008	148224	9
0	47	7.74205e-008	148231	11
0	47	6.85737e-008	148239	13
0	47	6.05606e-008	148247	15
0	47	5.97223e-008	148256	17
0	47	6.5566e-008	148264	19
0	47	1.01806e-007	148271	21
0	47	7.00384e-008	148281	23
0	47	1.19528e-007	148290	25
0	47	6.74741e-008	148300	27
0	47	5.79169e-008	148314	29
0	47	1.4743e-007	148326	31
0	47	1.36142e-007	148339	33
0	47	7.71502e-008	148351	35
0	47	5.27251e-008	148367	37
0	47	5.18039e-008	148382	39
0	47	8.94094e-008	148398	41
0	47	6.60746e-008	148418	43
0	47	7.41008e-008	148439	45
0	47	5.45397e-008	148459	47
0	47	4.95793e-008	148486	49
0	47	6.96986e-008	148509	51
0	47	7.40654e-008	148533	53
0	47	6.19231e-008	148560	55
0	47	5.23645e-008	148589	57
0	47	5.73686e-008	148618	59
0	47	8.22258e-008	148646	61
0	47	9.02902e-008	148676	63
0	47	6.8774e-008	148709	65
0	47	6.18626e-008	148750	67
0	47	4.56865e-008	148789	69
0	47	5.8873e-008	148835	71
0	47	8.11796e-008	148882	73
0	47	6.89647e-008	148931	75
0	47	4.45132e-008	148990	77
0	47	4.23569e-008	149044	79
0	47	5.5161e-008	149100	81
0	47	4.18369e-008	149162	83
0	47	4.54638e-008	149220	85
0	47	6.70682e-008	149281	87
0	47	5.18529e-008	149347	89
0	47	5.09028e-008	149416	91
0	47	7.10607e-008	149483	93
0	47	5.93418e-008	149564	95
0	47	5.03483e-008	149641	97
0	47	3.96747e-008	149732	99
0	47	4.75168e-008	149825	101
0	47	4.99342e-008	149913	103
0	47	3.66815e-008	150007	105
0	47	4.02237e-008	150111	107
0	47	4.37746e-008	150221	109
0	47	3.30843e-008	150318	111
0	47	4.30459e-008	150418	113
0	47	3.46189e-008	150529	115
0	47	3.25967e-008	150660	117
0	47	5.36048e-008	150777	119
0	47	3.60334e-008	150895	121
0	47	3.26342e-008	151035	123
0	47	4.99598e-008	151179	125
0	47	3.97062e-008	151312	127
0	47	3.28752e-008	151449	128
0	48	5.74107e-008	151453	1
0	48	3.45846e-007	151459	3
0	48	2.18996e-007	151465	5
0	48	1.6842e-007	151471	7
0	48	8.21283e-008	151478	9
0	48	1.27997e-007	151484	11
0	48	7.56242e-008	151492	13
0	48	9.42564e-008	151500	15
0	48	7.90839e-008	151510	17
0	48	7.02091e-008	151520	19
0	48	6.93037e-008	151529	21
0	48	8.49281e-008	151538	23
0	48	6.30764e-008	151548	25
0	48	6.81301e-008	151561	27
0	48	7.85142e-008	151578	29
0	48	5.54449e-008	151593	31
0	48	6.38233e-008	151609	33
0	48	5.0588e-008	151623	35
0	48	8.36467e-008	151639	37
0	48	4.82101e-008	151654	39
0	48	5.63599e-008	151671	41
0	48	6.29728e-008	151691	43
0	48	6.10303e-008	151712	45
0	48	7.93681e-008	151734	47
0	48	4.84077e-008	151758	49
0	48	5.64923e-008	151781	51
0	48	4.69758e-008	151806	53
0	48	4.4052e-008	151832	55
0	48	5.33312e-008	151857	57
0	48	4.6624e-008	151884	59
0	48	5.11687e-008	151913	61
0	48	5.16809e-008	151941	63
0	48	6.42846e-008	151972	65
0	48	5.76566e-008	152008	67
0	48	5.29459e-008	152051	69
0	48	5.83278e-008	152088	71
0	48	6.71227e-008	152128	73
0	48	5.23571e-008	152174	75
0	48	5.59732e-008	152224	77
0	48	6.96158e-008	152277	79
0	48	5.89676e-008	152330	81
0	48	4.32106e-008	152382	83
0	48	5.75144e-008	152439	85
0	48	5.49441e-008	152501	87
0	48	8.24638e-008	152575	89
0	48	4.9888e-008	152646	91
0	48	4.41544e-008	152719	93
0	48	3.70868e-008	152794	95
0	48	3.35713e-008	152878	97
0	48	3.9483e-008	152969	99
0	48	5.46013e-008	153056	101
0	48	4.49365e-008	153150	103
0	48	6.17481e-008	153237	105
0	48	4.39987e-008	153332	107
0	48	4.19551e-008	153422	109
0	48	3.2335e-008	153514	111
0	48	4.41099e-008	153624	113
0	48	4.80771e-008	153726	115
0	48	3.16199e-008	153836	117
0	48	4.76578e-008	153945	119
0	48	4.15226e-008	154060	121
0	48	3.98105e-008	154189	123
0	48	3.99754e-008	154312	125
0	48	3.07226e-008	154440	127
0	48	2.78085e-008	154580	128
0	49	4.99601e-008	154585	1
0	49	4.58427e-007	154589	3
0	49	2.39539e-007	154594	5
0	49	2.14079e-007	154599	7
0	49	1.36863e-007	154604	9
0	49	8.92522e-008	154610	11
0	49	9.98414e-008	154616	13
0	49	6.46032e-008	154621	15
0	49	6.54469e-008	154630	17
0	49	2.63349e-007	154638	19
0	49	9.76165e-008	154647	21
0	49	6.10631e-008	154656	23
0	49	7.75752e-008	154665	25
0	49	1.09631e-007	154676	27
0	49	9.64714e-008	154688	29
0	49	6.04701e-008	154701	31
0	49	5.64686e-008	154713	33
0	49	8.40061e-008	154728	35
0	49	6.4432e-008	154743	37
0	49	7.96209e-008	154760	39
0	49	7.23718e-008	154777	41
0	49	6.99733e-008	154797	43
0	49	6.69683e-008	154817	45
0	49	5.76456e-008	154837	47
0	49	7.55113e-008	154856	49
0	49	5.30209e-008	154876	51
0	49	8.40701e-008	154899	53
0	49	6.06923e-008	154921	55
0	49	4.96686e-008	154946	57
0	49	5.11134e-008	154972	59
0	49	4.23321e-008	155002	61
0	49	5.43677e-008	155038	63
0	49	5.9226e-008	155072	65
0	49	4.64097e-008	155139	67
0	49	5.3394e-008	155213	69
0	49	4.95424e-008	155293	71
0	49	5.03439e-008	155345	73
0	49	3.61452e-008	155393	75
0	49	4.61426e-008	155441	77
0	49	5.54179e-008	155492	79
0	49	5.74037e-008	155545	81
0	49	4.45154e-008	155611	83
0	49	6.22255e-008	155669	85
0	49	5.43224e-008	155733	87
0	49	4.56439e-008	155801	89
0	49	3.13415e-008	155865	91
0	49	4.396e-008	155940	93
0	49	3.1334e-008	156019	95
0	49	3.13092e-008	156102	97
0	49	4.29836e-008	156191	99
0	49	4.87089e-008	156276	101
0	49	3.18731e-008	156366	103
0	49	3.02747e-008	156460	105
0	49	3.86449e-008	156552	107
0	49	3.11359e-008	156661	109
0	49	4.52017e-008	156767	111
0	49	3.44633e-008	156881	113
0	49	4.78624e-008	156993	115
0	49	2.93678e-008	157109	117
0	49	2.89688e-008	157240	119
0	49	6.84464e-008	157365	121
0	49	3.63634e-008	157496	123
0	49	2.89831e-008	157638	125
0	49	2.86407e-008	157786	127
0	49	2.84784e-008	157921	128
0	50	5.28468e-008	157927	1
0	50	1.79885e-007	157931	3
0	50	9.59239e-008	157936	5
0	50	5.90751e-008	157941	7
0	50	5.35704e-008	157947	9
0	50	8.54363e-008	157953	11
0	50	6.325e-008	157960	13
0	50	9.19315e-008	157967	15
0	50	7.77376e-008	157975	17
0	50	1.57218e-007	157983	19
0	50	7.9612e-008	157992	21
0	50	5.60037e-008	158002	23
0	50	9.59964e-008	158013	25
0	50	6.1103e-008	158022	27
0	50	5.2431e-008	158033	29
0	50	5.94885e-008	158046	31
0	50	9.5662e-008	158060	33
0	50	5.22128e-008	158074	35
0	50	8.00501e-008	158088	37
0	50	8.36196e-008	158108	39
0	50	7.61021e-008	158126	41
0	50	5.25097e-008	158150	43
0	50	6.08727e-008	158172	45
0	50	6.52229e-008	158192	47
0	50	5.42209e-008	158213	49
0	50	6.47906e-008	158236	51
0	50	5.36643e-008	158259	53
0	50	5.11095e-008	158285	55
0	50	5.5899e-008	158311	57
0	50	4.17102e-008	158341	59
0	50	4.68943e-008	158369	61
0	50	4.71384e-008	158400	63
0	50	4.06023e-008	158431	65
0	50	6.72973e-008	158464	67
0	50	4.05534e-008	158500	69
0	50	5.94844e-008	158537	71
0	50	5.51245e-008	158576	73
0	50	4.10178e-008	158618	75
0	50	4.36409e-008	158670	77
0	50	6.95944e-008	158714	79
0	50	3.71315e-008	158761	81
0	50	3.60793e-008	158814	83
0	50	3.49685e-008	158869	85
0	50	3.48695e-008	158924	87
0	50	3.80993e-008	158984	89
0	50	4.42745e-008	159047	91
0	50	3.38243e-008	159115	93
0	50	3.10587e-008	159192	95
0	50	3.07892e-008	159267	97
