step	level	max error	time	nr. of control nodes
0	25	7.8249e-006	12702	39
0	25	6.94496e-006	12719	41
0	25	7.76859e-006	12738	43
0	25	6.8968e-006	12760	45
0	25	5.69086e-006	12779	47
0	25	7.65174e-006	12809	49
0	25	5.89343e-006	12832	51
0	25	5.31542e-006	12857	53
0	25	1.36358e-005	12883	55
0	25	6.42524e-006	12911	57
0	25	5.98921e-006	12939	59
0	25	5.31309e-006	12969	61
0	25	5.37047e-006	13000	63
0	25	4.79092e-006	13032	64
0	26	7.81255e-006	13036	1
0	26	1.02462e-005	13041	3
0	26	7.208e-005	13045	5
0	26	2.71954e-005	13051	7
0	26	2.0943e-005	13056	9
0	26	1.33287e-005	13062	11
0	26	2.21454e-005	13069	13
0	26	2.60837e-005	13076	15
0	26	1.11794e-005	13084	17
0	26	9.96641e-006	13091	19
0	26	9.47694e-006	13100	21
0	26	9.69827e-006	13109	23
0	26	9.27806e-006	13119	25
0	26	8.14815e-006	13129	27
0	26	9.41674e-006	13140	29
0	26	8.99119e-006	13152	31
0	26	9.60506e-006	13166	33
0	26	7.83285e-006	13179	35
0	26	6.59289e-006	13193	37
0	26	9.01325e-006	13209	39
0	26	6.37903e-006	13228	41
0	26	5.9201e-006	13248	43
0	26	1.01214e-005	13267	45
0	26	1.19083e-005	13292	47
0	26	5.25287e-006	13317	49
0	26	7.27166e-006	13341	51
0	26	8.23583e-006	13363	53
0	26	9.75642e-006	13386	55
0	26	4.51595e-006	13414	57
0	26	4.9197e-006	13443	59
0	26	6.39738e-006	13473	61
0	26	4.88064e-006	13504	63
0	26	4.47535e-006	13533	64
0	27	7.67067e-006	13537	1
0	27	2.0964e-005	13541	3
0	27	2.34969e-005	13546	5
0	27	1.35495e-005	13551	7
0	27	9.00854e-006	13556	9
0	27	8.23304e-006	13562	11
0	27	8.32395e-006	13569	13
0	27	2.06596e-005	13575	15
0	27	2.06944e-005	13583	17
0	27	1.00065e-005	13590	19
0	27	1.23115e-005	13599	21
0	27	2.31765e-005	13608	23
0	27	1.07313e-005	13618	25
0	27	9.80204e-006	13628	27
0	27	1.01478e-005	13639	29
0	27	9.33024e-006	13652	31
0	27	7.82208e-006	13665	33
0	27	9.84605e-006	13680	35
0	27	7.42724e-006	13695	37
0	27	6.67016e-006	13711	39
0	27	7.63259e-006	13727	41
0	27	6.6781e-006	13745	43
0	27	6.45833e-006	13764	45
0	27	6.19789e-006	13786	47
0	27	5.29922e-006	13808	49
0	27	5.11951e-006	13838	51
0	27	1.98144e-005	13865	53
0	27	8.08326e-006	13891	55
0	27	7.38323e-006	13917	57
0	27	6.22794e-006	13948	59
0	27	4.3863e-006	13979	61
0	27	5.24852e-006	14011	63
0	27	4.34519e-006	14041	64
0	28	7.4904e-006	14046	1
0	28	1.4227e-005	14051	3
0	28	7.1502e-006	14055	5
0	28	1.02088e-005	14061	7
0	28	9.03337e-006	14067	9
0	28	8.70926e-006	14073	11
0	28	7.69585e-006	14080	13
0	28	1.78649e-005	14088	15
0	28	9.22823e-006	14095	17
0	28	1.00721e-005	14104	19
0	28	9.60849e-006	14112	21
0	28	8.06609e-006	14122	23
0	28	6.50647e-006	14133	25
0	28	9.3783e-006	14144	27
0	28	6.43176e-006	14155	29
0	28	6.70741e-006	14167	31
0	28	2.01343e-005	14180	33
0	28	1.35058e-005	14193	35
0	28	1.11844e-005	14208	37
0	28	6.90928e-006	14224	39
0	28	7.45817e-006	14240	41
0	28	6.63067e-006	14259	43
0	28	6.21295e-006	14279	45
0	28	5.89824e-006	14301	47
0	28	7.52736e-006	14326	49
0	28	7.23424e-006	14353	51
0	28	6.3109e-006	14378	53
0	28	8.56252e-006	14405	55
0	28	7.19338e-006	14433	57
0	28	5.86957e-006	14463	59
0	28	5.0151e-006	14494	61
0	28	4.43867e-006	14527	63
0	28	4.23852e-006	14557	64
0	29	7.5914e-006	14562	1
0	29	1.24251e-005	14568	3
0	29	1.27287e-005	14573	5
0	29	8.34034e-006	14577	7
0	29	1.09977e-005	14583	9
0	29	8.89e-006	14589	11
0	29	7.74833e-006	14596	13
0	29	1.06976e-005	14603	15
0	29	1.96856e-005	14610	17
0	29	1.22592e-005	14618	19
0	29	7.05495e-006	14627	21
0	29	1.99947e-005	14637	23
0	29	6.36749e-006	14648	25
0	29	8.52765e-006	14659	27
0	29	8.06375e-006	14671	29
0	29	1.12659e-005	14683	31
0	29	7.89583e-006	14697	33
0	29	1.80751e-005	14710	35
0	29	1.23773e-005	14724	37
0	29	6.42074e-006	14739	39
0	29	1.00973e-005	14755	41
0	29	1.37085e-005	14773	43
0	29	9.48435e-006	14792	45
0	29	1.15648e-005	14810	47
0	29	6.27869e-006	14833	49
0	29	5.57913e-006	14861	51
0	29	9.08162e-006	14884	53
0	29	5.28172e-006	14908	55
0	29	4.73305e-006	14934	57
0	29	5.04154e-006	14962	59
0	29	8.35611e-006	14991	61
0	29	7.4789e-006	15023	63
0	29	4.81483e-006	15054	64
0	30	9.08999e-006	15058	1
0	30	2.67727e-005	15063	3
0	30	1.68723e-005	15068	5
0	30	1.59153e-005	15074	7
0	30	1.29205e-005	15080	9
0	30	8.21565e-006	15086	11
0	30	1.60782e-005	15093	13
0	30	8.65643e-006	15100	15
0	30	1.53299e-005	15107	17
0	30	1.06165e-005	15118	19
0	30	2.83093e-005	15127	21
0	30	1.15621e-005	15136	23
0	30	1.22599e-005	15145	25
0	30	1.86685e-005	15155	27
0	30	7.39001e-006	15166	29
0	30	9.21993e-006	15178	31
0	30	6.72785e-006	15191	33
0	30	6.38664e-006	15205	35
0	30	8.87834e-006	15219	37
0	30	6.3338e-006	15233	39
0	30	1.07659e-005	15250	41
0	30	5.91588e-006	15268	43
0	30	5.9811e-006	15285	45
0	30	6.07722e-006	15306	47
0	30	5.33529e-006	15326	49
0	30	4.69913e-006	15346	51
0	30	6.62207e-006	15373	53
0	30	4.56377e-006	15406	55
0	30	8.24048e-006	15432	57
0	30	4.73615e-006	15458	59
0	30	4.37137e-006	15486	61
0	30	5.01486e-006	15515	63
0	30	4.01446e-006	15545	64
0	31	7.36604e-006	15549	1
0	31	3.37975e-005	15553	3
0	31	1.78045e-005	15558	5
0	31	2.05561e-005	15563	7
0	31	7.05183e-006	15569	9
0	31	1.47434e-005	15574	11
0	31	1.21338e-005	15581	13
0	31	8.34538e-006	15588	15
0	31	6.37303e-006	15595	17
0	31	1.54662e-005	15604	19
0	31	7.74891e-006	15613	21
0	31	9.5171e-006	15623	23
0	31	1.16791e-005	15634	25
0	31	8.1183e-006	15644	27
0	31	5.51769e-006	15656	29
0	31	8.72866e-006	15668	31
0	31	5.45914e-006	15682	33
0	31	8.91439e-006	15697	35
0	31	5.33797e-006	15720	37
0	31	4.88748e-006	15739	39
0	31	5.86476e-006	15754	41
0	31	5.88073e-006	15770	43
0	31	6.03527e-006	15788	45
0	31	4.67176e-006	15809	47
0	31	6.97067e-006	15829	49
0	31	4.54744e-006	15858	51
0	31	1.14428e-005	15884	53
0	31	5.92505e-006	15907	55
0	31	7.14935e-006	15933	57
0	31	5.42813e-006	15964	59
0	31	5.51913e-006	16000	61
0	31	3.85461e-006	16034	63
0	31	4.83796e-006	16070	64
0	32	8.56233e-006	16074	1
0	32	3.55015e-005	16079	3
0	32	3.56808e-005	16085	5
0	32	1.69587e-005	16092	7
0	32	2.6435e-005	16099	9
0	32	1.097e-005	16107	11
0	32	9.19839e-006	16114	13
0	32	8.15068e-006	16123	15
0	32	6.31754e-006	16131	17
0	32	3.28345e-005	16142	19
0	32	1.71005e-005	16152	21
0	32	7.26759e-006	16164	23
0	32	5.96686e-006	16177	25
0	32	5.80015e-006	16190	27
0	32	5.24903e-006	16201	29
0	32	2.95499e-005	16216	31
0	32	1.39925e-005	16231	33
0	32	1.20999e-005	16247	35
0	32	2.27401e-005	16264	37
0	32	7.07956e-006	16281	39
0	32	6.0836e-006	16298	41
0	32	5.50603e-006	16318	43
0	32	5.04629e-006	16337	45
0	32	6.25749e-006	16365	47
0	32	4.78432e-006	16394	49
0	32	6.80323e-006	16417	51
0	32	4.69604e-006	16441	53
0	32	1.13335e-005	16467	55
0	32	5.10215e-006	16495	57
0	32	6.5831e-006	16525	59
0	32	4.22408e-006	16558	61
0	32	4.16581e-006	16591	63
0	32	4.12377e-006	16624	64
0	33	7.28943e-006	16629	1
0	33	2.13262e-005	16635	3
0	33	1.07736e-005	16641	5
0	33	8.76989e-006	16646	7
0	33	4.06775e-005	16652	9
0	33	2.13794e-005	16658	11
0	33	1.1419e-005	16665	13
0	33	6.91747e-006	16673	15
0	33	1.2397e-005	16681	17
0	33	6.66704e-006	16689	19
0	33	6.57267e-006	16699	21
0	33	9.35743e-006	16708	23
0	33	7.57403e-006	16719	25
0	33	6.25269e-006	16729	27
0	33	6.54388e-006	16739	29
0	33	5.806e-006	16751	31
0	33	9.01842e-006	16763	33
0	33	5.53651e-006	16776	35
0	33	1.05725e-005	16792	37
0	33	5.30383e-006	16807	39
0	33	4.71327e-006	16824	41
0	33	4.35876e-006	16842	43
0	33	4.12943e-006	16864	45
0	33	4.50745e-006	16888	47
0	33	3.76668e-006	16910	49
0	33	3.37192e-006	16933	51
0	33	6.20894e-006	16957	53
0	33	4.60271e-006	16981	55
0	33	4.15215e-006	17008	57
0	33	5.10867e-006	17035	59
0	33	4.415e-006	17064	61
0	33	3.86554e-006	17096	63
0	33	3.78968e-006	17127	64
0	34	6.49912e-006	17131	1
0	34	1.57666e-005	17136	3
0	34	7.7402e-006	17141	5
0	34	1.55237e-005	17147	7
0	34	7.89985e-006	17153	9
0	34	7.91678e-006	17159	11
0	34	6.5756e-006	17166	13
0	34	7.90179e-006	17173	15
0	34	7.06494e-006	17181	17
0	34	1.55541e-005	17189	19
0	34	1.76184e-005	17199	21
0	34	1.17724e-005	17208	23
0	34	6.40069e-006	17219	25
0	34	5.94589e-006	17230	27
0	34	2.04686e-005	17242	29
0	34	7.10699e-006	17256	31
0	34	5.69292e-006	17271	33
0	34	5.00837e-006	17286	35
0	34	4.33113e-006	17302	37
0	34	5.70705e-006	17319	39
0	34	4.67031e-006	17337	41
0	34	4.31187e-006	17355	43
0	34	4.1147e-006	17377	45
0	34	4.88372e-006	17406	47
0	34	7.04226e-006	17431	49
0	34	4.33086e-006	17454	51
0	34	7.18363e-006	17480	53
0	34	3.79138e-006	17504	55
0	34	6.06165e-006	17531	57
0	34	3.87125e-006	17560	59
0	34	4.74741e-006	17590	61
0	34	1.20433e-005	17624	63
0	34	3.40497e-006	17656	64
0	35	5.58814e-006	17660	1
0	35	7.90006e-006	17665	3
0	35	6.43521e-006	17670	5
0	35	1.17522e-005	17676	7
0	35	1.02759e-005	17682	9
0	35	6.66066e-006	17688	11
0	35	6.00123e-006	17695	13
0	35	5.3103e-006	17703	15
0	35	5.1005e-006	17711	17
0	35	8.16973e-006	17721	19
0	35	9.50951e-006	17730	21
0	35	6.07957e-006	17739	23
0	35	6.55271e-006	17749	25
0	35	6.33401e-006	17761	27
0	35	6.38992e-006	17773	29
0	35	4.71868e-006	17787	31
0	35	4.93714e-006	17800	33
0	35	4.12833e-006	17815	35
0	35	4.13716e-006	17830	37
0	35	4.07175e-006	17848	39
0	35	3.97294e-006	17870	41
0	35	6.93586e-006	17889	43
0	35	5.46745e-006	17908	45
0	35	5.33291e-006	17930	47
0	35	4.03562e-006	17951	49
0	35	4.59117e-006	17974	51
0	35	4.07514e-006	17999	53
0	35	3.33167e-006	18024	55
0	35	4.78357e-006	18049	57
0	35	3.9142e-006	18077	59
0	35	3.71302e-006	18107	61
0	35	2.88562e-006	18137	63
0	35	2.81265e-006	18166	64
0	36	4.58562e-006	18170	1
0	36	2.80814e-005	18174	3
0	36	1.28002e-005	18179	5
0	36	1.09945e-005	18184	7
0	36	5.98458e-006	18189	9
0	36	8.8188e-006	18199	11
0	36	1.17692e-005	18206	13
0	36	6.40898e-006	18213	15
0	36	4.52903e-006	18221	17
0	36	8.99284e-006	18229	19
0	36	9.03897e-006	18237	21
0	36	4.88735e-006	18246	23
0	36	4.57936e-006	18256	25
0	36	4.4735e-006	18268	27
0	36	4.88071e-006	18278	29
0	36	4.39317e-006	18291	31
0	36	8.87654e-006	18304	33
0	36	4.52522e-006	18320	35
0	36	3.60452e-006	18336	37
0	36	4.33794e-006	18352	39
0	36	3.63655e-006	18369	41
0	36	3.81705e-006	18390	43
0	36	6.02949e-006	18410	45
0	36	3.38092e-006	18430	47
0	36	3.12153e-006	18452	49
0	36	2.93438e-006	18475	51
0	36	7.27407e-006	18497	53
0	36	4.92964e-006	18522	55
0	36	4.89796e-006	18548	57
0	36	4.90557e-006	18574	59
0	36	2.62031e-006	18602	61
0	36	3.62661e-006	18634	63
0	36	2.59532e-006	18665	64
0	37	4.29681e-006	18670	1
0	37	1.60666e-005	18675	3
0	37	6.47983e-006	18680	5
0	37	3.02721e-005	18685	7
0	37	9.52692e-006	18691	9
0	37	6.18698e-006	18698	11
0	37	7.905e-006	18705	13
0	37	6.77132e-006	18713	15
0	37	8.37719e-006	18720	17
0	37	1.00636e-005	18729	19
0	37	1.26454e-005	18738	21
0	37	6.1026e-006	18748	23
0	37	5.14255e-006	18758	25
0	37	4.69641e-006	18768	27
0	37	4.48175e-006	18780	29
0	37	3.90564e-006	18791	31
0	37	5.208e-006	18805	33
0	37	4.95651e-006	18822	35
0	37	5.73949e-006	18838	37
0	37	3.95974e-006	18858	39
0	37	7.18036e-006	18879	41
0	37	4.04244e-006	18896	43
0	37	3.52636e-006	18915	45
0	37	4.12368e-006	18935	47
0	37	3.48422e-006	18956	49
0	37	3.04307e-006	18980	51
0	37	2.97064e-006	19003	53
0	37	2.78689e-006	19030	55
0	37	2.69984e-006	19057	57
0	37	3.23599e-006	19086	59
0	37	3.4866e-006	19117	61
0	37	3.1871e-006	19149	63
0	37	3.33091e-006	19180	64
0	38	4.86805e-006	19184	1
0	38	6.74295e-006	19189	3
0	38	7.75928e-006	19193	5
0	38	1.71124e-005	19198	7
0	38	6.87517e-006	19204	9
0	38	1.03163e-005	19210	11
0	38	1.10211e-005	19218	13
0	38	5.6898e-006	19225	15
0	38	7.45122e-006	19232	17
0	38	4.855e-006	19241	19
0	38	4.29832e-006	19249	21
0	38	4.5993e-006	19258	23
0	38	3.68115e-006	19270	25
0	38	4.94977e-006	19281	27
0	38	7.34526e-006	19294	29
0	38	6.89694e-006	19308	31
0	38	7.39679e-006	19323	33
0	38	4.06169e-006	19337	35
0	38	4.32936e-006	19354	37
0	38	3.34476e-006	19376	39
0	38	3.12163e-006	19394	41
0	38	6.16363e-006	19413	43
0	38	4.38452e-006	19431	45
0	38	3.04846e-006	19449	47
0	38	3.16347e-006	19471	49
0	38	3.17485e-006	19495	51
0	38	2.67064e-006	19518	53
0	38	3.36648e-006	19543	55
0	38	3.08557e-006	19570	57
0	38	2.46169e-006	19598	59
0	38	2.38885e-006	19629	61
0	38	3.4828e-006	19663	63
0	38	2.5845e-006	19693	64
0	39	4.8807e-006	19698	1
0	39	1.08977e-005	19703	3
0	39	1.00566e-005	19708	5
0	39	9.10044e-006	19714	7
0	39	6.32349e-006	19721	9
0	39	2.47879e-005	19727	11
0	39	8.1335e-006	19733	13
0	39	7.57268e-006	19741	15
0	39	6.18051e-006	19749	17
0	39	6.13352e-006	19757	19
0	39	5.45916e-006	19766	21
0	39	7.64439e-006	19776	23
0	39	6.66333e-006	19787	25
0	39	4.42946e-006	19799	27
0	39	4.32211e-006	19812	29
0	39	6.06729e-006	19827	31
0	39	6.37004e-006	19840	33
0	39	3.91129e-006	19855	35
0	39	3.20762e-006	19876	37
0	39	3.14362e-006	19896	39
0	39	3.06128e-006	19912	41
0	39	3.1441e-006	19931	43
0	39	2.64402e-006	19949	45
0	39	6.45449e-006	19969	47
0	39	3.28399e-006	19992	49
0	39	3.76528e-006	20017	51
0	39	2.9956e-006	20043	53
0	39	4.20538e-006	20069	55
0	39	2.7035e-006	20093	57
0	39	3.47665e-006	20121	59
0	39	2.36031e-006	20151	61
0	39	2.35763e-006	20185	63
0	39	2.30126e-006	20213	64
0	40	3.65748e-006	20217	1
0	40	4.63107e-006	20222	3
0	40	2.41336e-005	20227	5
0	40	1.17898e-005	20232	7
0	40	8.49137e-006	20238	9
0	40	6.38143e-006	20245	11
0	40	5.00966e-006	20251	13
0	40	4.294e-006	20258	15
0	40	4.66688e-006	20266	17
0	40	6.56419e-006	20274	19
0	40	4.61573e-006	20283	21
0	40	4.9603e-006	20292	23
0	40	3.59178e-006	20301	25
0	40	4.35152e-006	20312	27
0	40	4.98223e-006	20323	29
0	40	3.33773e-006	20334	31
0	40	3.22765e-006	20347	33
0	40	6.47692e-006	20362	35
0	40	3.79027e-006	20380	37
0	40	4.16019e-006	20402	39
0	40	5.74363e-006	20418	41
0	40	3.32148e-006	20436	43
0	40	3.45107e-006	20454	45
0	40	2.86613e-006	20474	47
0	40	2.94106e-006	20498	49
0	40	4.19152e-006	20521	51
0	40	2.97546e-006	20545	53
0	40	2.53346e-006	20571	55
0	40	3.52705e-006	20596	57
0	40	2.70933e-006	20623	59
0	40	3.81346e-006	20652	61
0	40	2.3552e-006	20683	63
0	40	4.22593e-006	20712	64
0	41	6.9015e-006	20718	1
0	41	4.40132e-005	20722	3
0	41	2.25788e-005	20727	5
0	41	8.68484e-006	20732	7
0	41	1.08938e-005	20737	9
0	41	5.83799e-006	20743	11
0	41	6.87596e-006	20750	13
0	41	4.83943e-006	20757	15
0	41	9.60134e-006	20764	17
0	41	5.14209e-006	20773	19
0	41	4.36174e-006	20782	21
0	41	4.94841e-006	20791	23
0	41	7.0065e-006	20803	25
0	41	5.22607e-006	20813	27
0	41	5.01902e-006	20824	29
0	41	5.36545e-006	20836	31
0	41	3.50891e-006	20850	33
0	41	4.24491e-006	20863	35
0	41	4.16875e-006	20876	37
0	41	3.11553e-006	20897	39
0	41	3.06884e-006	20918	41
0	41	4.28662e-006	20936	43
0	41	6.57137e-006	20956	45
0	41	3.62958e-006	20979	47
0	41	3.26924e-006	21001	49
0	41	2.83923e-006	21023	51
0	41	2.6179e-006	21046	53
0	41	9.0301e-006	21070	55
0	41	4.27827e-006	21096	57
0	41	2.41255e-006	21121	59
0	41	2.62207e-006	21152	61
0	41	2.38845e-006	21185	63
0	41	2.76267e-006	21215	64
0	42	4.08985e-006	21220	1
0	42	7.13432e-006	21224	3
0	42	7.37548e-006	21229	5
0	42	9.94594e-006	21234	7
0	42	1.17314e-005	21239	9
0	42	8.60296e-006	21245	11
0	42	6.79254e-006	21252	13
0	42	5.21513e-006	21260	15
0	42	6.99649e-006	21267	17
0	42	4.83791e-006	21275	19
0	42	4.16853e-006	21284	21
0	42	6.53796e-006	21294	23
0	42	3.88523e-006	21304	25
0	42	4.60525e-006	21315	27
0	42	3.42105e-006	21326	29
0	42	4.07343e-006	21339	31
0	42	6.05294e-006	21353	33
0	42	4.81991e-006	21367	35
0	42	3.23726e-006	21381	37
0	42	3.12188e-006	21400	39
0	42	5.80481e-006	21421	41
0	42	3.60289e-006	21439	43
0	42	3.35253e-006	21458	45
0	42	3.09211e-006	21477	47
0	42	4.05162e-006	21498	49
0	42	3.40381e-006	21519	51
0	42	3.57916e-006	21543	53
0	42	2.40295e-006	21569	55
0	42	2.25519e-006	21597	57
0	42	2.86699e-006	21626	59
0	42	2.27422e-006	21658	61
0	42	2.76763e-006	21693	63
0	42	2.77319e-006	21723	64
0	43	4.49854e-006	21728	1
0	43	1.86791e-005	21732	3
0	43	7.98063e-006	21736	5
0	43	1.73972e-005	21741	7
0	43	4.56351e-006	21747	9
0	43	5.46675e-006	21753	11
0	43	6.92681e-006	21759	13
0	43	4.68913e-006	21766	15
0	43	4.74449e-006	21773	17
0	43	3.6748e-006	21781	19
0	43	6.69262e-006	21790	21
0	43	6.83882e-006	21800	23
0	43	3.93974e-006	21811	25
0	43	3.6359e-006	21822	27
0	43	3.63794e-006	21834	29
0	43	3.96424e-006	21848	31
0	43	3.48545e-006	21863	33
0	43	5.18359e-006	21876	35
0	43	3.6049e-006	21893	37
0	43	8.21399e-006	21912	39
0	43	3.72243e-006	21930	41
0	43	2.77856e-006	21947	43
0	43	5.42041e-006	21965	45
0	43	4.06048e-006	21985	47
0	43	2.90479e-006	22004	49
0	43	8.97078e-006	22026	51
0	43	4.90566e-006	22048	53
0	43	3.73053e-006	22073	55
0	43	3.65612e-006	22099	57
0	43	3.04529e-006	22129	59
0	43	2.54591e-006	22160	61
0	43	2.57683e-006	22192	63
0	43	2.97601e-006	22220	64
0	44	5.14383e-006	22226	1
0	44	5.39721e-005	22230	3
0	44	2.77947e-005	22235	5
0	44	1.95486e-005	22240	7
0	44	1.26837e-005	22245	9
0	44	6.75337e-006	22251	11
0	44	7.51638e-006	22258	13
0	44	5.70563e-006	22265	15
0	44	5.99739e-006	22272	17
0	44	4.04535e-006	22281	19
0	44	6.6885e-006	22290	21
0	44	4.82264e-006	22299	23
0	44	4.08997e-006	22309	25
0	44	4.94865e-006	22319	27
0	44	3.8783e-006	22331	29
0	44	5.02431e-006	22343	31
0	44	3.79348e-006	22356	33
0	44	3.30897e-006	22370	35
0	44	7.62137e-006	22384	37
0	44	4.46208e-006	22398	39
0	44	3.93814e-006	22416	41
0	44	2.90829e-006	22439	43
0	44	2.70153e-006	22459	45
0	44	2.43595e-006	22478	47
0	44	2.29356e-006	22498	49
0	44	2.60603e-006	22520	51
0	44	3.25259e-006	22544	53
0	44	2.23466e-006	22569	55
0	44	6.54899e-006	22598	57
0	44	2.43795e-006	22628	59
0	44	2.00025e-006	22661	61
0	44	2.66639e-006	22691	63
0	44	2.38887e-006	22720	64
0	45	3.21226e-006	22725	1
0	45	9.31571e-006	22729	3
0	45	4.9835e-006	22734	5
0	45	1.12524e-005	22739	7
0	45	6.22403e-006	22745	9
0	45	7.23964e-006	22751	11
0	45	5.17023e-006	22757	13
0	45	6.05337e-006	22764	15
0	45	7.33546e-006	22771	17
0	45	3.3431e-006	22779	19
0	45	5.61867e-006	22788	21
0	45	3.35236e-006	22798	23
0	45	4.37489e-006	22808	25
0	45	1.25493e-005	22819	27
0	45	5.42838e-006	22831	29
0	45	4.67273e-006	22844	31
0	45	3.76006e-006	22856	33
0	45	3.55143e-006	22872	35
0	45	2.56878e-006	22887	37
0	45	3.58635e-006	22904	39
0	45	2.88386e-006	22920	41
0	45	3.16567e-006	22945	43
0	45	2.74093e-006	22966	45
0	45	5.65012e-006	22985	47
0	45	2.3246e-006	23006	49
0	45	2.17997e-006	23027	51
0	45	3.10706e-006	23051	53
0	45	2.71005e-006	23077	55
0	45	2.12101e-006	23104	57
0	45	2.09382e-006	23132	59
0	45	2.52191e-006	23161	61
0	45	2.85605e-006	23193	63
0	45	1.92817e-006	23223	64
0	46	3.26385e-006	23228	1
0	46	3.27065e-005	23233	3
0	46	1.19394e-005	23237	5
0	46	1.43606e-005	23242	7
0	46	4.65165e-006	23248	9
0	46	7.36373e-006	23254	11
0	46	3.82467e-006	23261	13
0	46	7.87926e-006	23268	15
0	46	4.27106e-006	23275	17
0	46	6.12298e-006	23284	19
0	46	4.69277e-006	23292	21
0	46	7.46275e-006	23301	23
0	46	4.05734e-006	23311	25
0	46	5.55377e-006	23320	27
0	46	4.03155e-006	23332	29
0	46	3.89867e-006	23343	31
0	46	3.32416e-006	23356	33
0	46	4.48062e-006	23371	35
0	46	2.39689e-006	23387	37
0	46	2.70155e-006	23405	39
0	46	2.66557e-006	23427	41
0	46	4.87122e-006	23447	43
0	46	2.463e-006	23466	45
0	46	2.41965e-006	23487	47
0	46	3.98757e-006	23507	49
0	46	2.32076e-006	23528	51
0	46	2.05515e-006	23552	53
0	46	1.9821e-006	23579	55
0	46	3.06422e-006	23606	57
0	46	2.28369e-006	23635	59
0	46	1.79912e-006	23667	61
0	46	3.18154e-006	23699	63
0	46	2.52759e-006	23729	64
0	47	4.96214e-006	23734	1
0	47	3.83725e-005	23738	2
0	47	2.37644e-005	23742	4
0	47	1.52411e-005	23747	6
0	47	1.41954e-005	23752	8
0	47	5.82712e-006	23758	10
0	47	9.37216e-006	23764	12
0	47	5.14974e-006	23771	14
0	47	4.66941e-006	23778	16
0	47	5.42389e-006	23786	18
0	47	3.75085e-006	23795	20
0	47	4.64724e-006	23804	22
0	47	3.23374e-006	23820	24
0	47	2.93619e-006	23830	26
0	47	2.8033e-006	23841	28
0	47	2.80749e-006	23853	30
0	47	5.66731e-006	23867	32
0	47	4.6329e-006	23882	34
0	47	2.68788e-006	23901	36
0	47	9.55539e-006	23919	38
0	47	3.52605e-006	23942	40
0	47	2.53764e-006	23961	42
0	47	2.15706e-006	23981	44
0	47	8.62656e-006	23998	46
0	47	3.81413e-006	24017	48
0	47	2.12414e-006	24038	50
0	47	2.07046e-006	24061	52
0	47	1.88921e-006	24087	54
0	47	2.02083e-006	24113	56
0	47	2.05646e-006	24140	58
0	47	1.91011e-006	24169	60
0	47	1.89525e-006	24201	62
0	47	1.81637e-006	24235	64
0	48	3.51733e-006	24240	1
0	48	1.47945e-005	24245	3
0	48	2.1115e-005	24249	5
0	48	9.74657e-006	24256	7
0	48	8.05373e-006	24262	9
0	48	6.45498e-006	24268	11
0	48	5.80742e-006	24275	13
0	48	3.49191e-006	24283	15
0	48	4.0164e-006	24291	17
0	48	5.9434e-006	24299	19
0	48	3.96257e-006	24307	21
0	48	2.99324e-006	24317	23
0	48	2.92418e-006	24327	25
0	48	6.34285e-006	24337	27
0	48	3.89266e-006	24348	29
0	48	4.54272e-006	24362	31
0	48	2.90924e-006	24374	33
0	48	4.30618e-006	24389	35
0	48	2.46065e-006	24404	37
0	48	2.53392e-006	24422	39
0	48	2.98823e-006	24439	41
0	48	3.08673e-006	24462	43
0	48	2.65518e-006	24482	45
0	48	2.32475e-006	24502	47
0	48	2.27663e-006	24524	49
0	48	3.10431e-006	24546	51
0	48	2.43674e-006	24568	53
0	48	2.02662e-006	24590	55
0	48	2.64602e-006	24615	57
0	48	2.79421e-006	24643	59
0	48	1.74267e-006	24671	61
0	48	2.21507e-006	24703	63
0	48	2.16804e-006	24733	64
0	49	3.08643e-006	24737	1
0	49	2.86042e-006	24742	3
0	49	8.72063e-006	24747	5
0	49	8.31661e-006	24752	7
0	49	4.96272e-006	24758	9
0	49	6.09024e-006	24764	11
0	49	4.68299e-006	24770	13
0	49	4.3324e-006	24778	15
0	49	3.9333e-006	24785	17
0	49	6.05961e-006	24792	19
0	49	2.91804e-006	24800	21
0	49	4.4338e-006	24810	23
0	49	2.85687e-006	24821	25
0	49	5.52057e-006	24833	27
0	49	4.1131e-006	24846	29
0	49	2.68542e-006	24858	31
0	49	4.09183e-006	24870	33
0	49	4.06467e-006	24884	35
0	49	2.41958e-006	24897	37
0	49	3.63693e-006	24912	39
0	49	2.87009e-006	24930	41
0	49	2.17739e-006	24951	43
0	49	6.43994e-006	24970	45
0	49	4.02118e-006	24990	47
0	49	1.99938e-006	25011	49
0	49	2.78055e-006	25034	51
0	49	1.97142e-006	25057	53
0	49	2.46315e-006	25085	55
0	49	2.36439e-006	25113	57
0	49	1.96744e-006	25142	59
0	49	1.84611e-006	25173	61
0	49	5.40582e-006	25205	63
0	49	3.0967e-006	25236	64
0	50	6.17063e-006	25241	1
0	50	6.18722e-005	25246	3
0	50	2.44966e-005	25250	5
0	50	1.61539e-005	25255	7
0	50	1.50138e-005	25262	9
0	50	1.12806e-005	25268	11
0	50	4.88178e-006	25275	13
0	50	4.61397e-006	25282	15
0	50	4.70084e-006	25290	17
0	50	3.65976e-006	25299	19
0	50	3.47396e-006	25308	21
0	50	2.98977e-006	25318	23
0	50	2.77475e-006	25327	25
0	50	4.7022e-006	25338	27
0	50	2.82562e-006	25349	29
0	50	2.95569e-006	25361	31
0	50	3.38908e-006	25374	33
