step	level	max error	time	nr. of control nodes
0	29	0.000955841	6479	11
0	29	0.00016969	6485	12
0	29	0.000171397	6490	13
0	29	0.00016154	6495	14
0	29	0.000142885	6501	15
0	29	0.000245314	6506	16
0	29	0.000216721	6512	17
0	29	0.000224225	6518	18
0	29	0.000173238	6524	19
0	29	0.000134028	6531	20
0	29	0.000169614	6538	21
0	29	0.000155514	6546	22
0	29	0.00010616	6553	23
0	29	0.000188019	6562	24
0	29	0.00011571	6569	25
0	29	0.000106659	6580	26
0	29	9.59591e-005	6589	27
0	29	0.000118175	6599	28
0	29	9.28141e-005	6609	29
0	29	0.000110133	6619	30
0	29	9.3364e-005	6630	31
0	29	8.24461e-005	6644	32
0	30	0.000120465	6649	1
0	30	0.000174784	6653	2
0	30	0.000137778	6657	3
0	30	0.000194916	6662	4
0	30	0.000174622	6666	5
0	30	0.000287285	6671	6
0	30	0.000179338	6676	7
0	30	0.000181222	6681	8
0	30	0.0001392	6685	9
0	30	0.000139723	6689	10
0	30	0.000138786	6694	11
0	30	0.00012019	6700	12
0	30	0.000215373	6706	13
0	30	0.000126471	6711	14
0	30	0.000129535	6718	15
0	30	0.000125926	6724	16
0	30	0.000113355	6731	17
0	30	0.000101949	6737	18
0	30	9.45931e-005	6744	19
0	30	0.000205919	6752	20
0	30	9.77525e-005	6761	21
0	30	9.23073e-005	6768	22
0	30	0.000122374	6776	23
0	30	8.74434e-005	6784	24
0	30	0.000466399	6793	25
0	30	0.000187924	6805	26
0	30	8.7229e-005	6816	27
0	30	8.54204e-005	6827	28
0	30	9.42894e-005	6837	29
0	30	8.14772e-005	6848	30
0	30	8.04409e-005	6859	31
0	30	9.73434e-005	6870	32
0	31	0.000174203	6874	1
0	31	0.000302719	6877	2
0	31	0.000342242	6880	3
0	31	0.000205351	6883	4
0	31	0.000242711	6886	5
0	31	0.000131944	6890	6
0	31	0.000146833	6894	7
0	31	0.000133787	6900	8
0	31	0.000132177	6904	9
0	31	0.000131548	6908	10
0	31	0.000167632	6914	11
0	31	0.000110098	6920	12
0	31	0.000155205	6924	13
0	31	0.000109609	6929	14
0	31	0.00013217	6935	15
0	31	0.000132265	6940	16
0	31	0.000115751	6949	17
0	31	0.000105099	6955	18
0	31	0.000129156	6964	19
0	31	0.000100092	6971	20
0	31	0.000189514	6978	21
0	31	0.00013866	6986	22
0	31	0.000101367	6994	23
0	31	0.000100901	7003	24
0	31	0.000108149	7011	25
0	31	9.94202e-005	7024	26
0	31	0.000104018	7033	27
0	31	9.49954e-005	7042	28
0	31	9.11315e-005	7052	29
0	31	9.32793e-005	7062	30
0	31	8.85141e-005	7073	31
0	31	8.59256e-005	7084	32
0	32	0.000148805	7087	1
0	32	0.000296116	7091	2
0	32	0.000363079	7094	3
0	32	0.000286617	7098	4
0	32	0.000284407	7101	5
0	32	0.000113965	7105	6
0	32	0.000186654	7109	7
0	32	0.000107563	7113	8
0	32	0.000185502	7116	9
0	32	0.000125414	7121	10
0	32	0.000137877	7125	11
0	32	0.000244529	7130	12
0	32	0.000145329	7134	13
0	32	0.000173396	7140	14
0	32	0.000129497	7147	15
0	32	0.000165273	7154	16
0	32	0.000124536	7160	17
0	32	0.00017902	7168	18
0	32	0.000110094	7175	19
0	32	0.000112	7182	20
0	32	0.000109791	7188	21
0	32	0.000102511	7195	22
0	32	8.7107e-005	7203	23
0	32	8.78659e-005	7210	24
0	32	7.93393e-005	7218	25
0	32	7.37732e-005	7227	26
0	32	0.000279506	7235	27
0	32	0.000171266	7246	28
0	32	0.000106891	7256	29
0	32	0.000108397	7266	30
0	32	8.00731e-005	7276	31
0	32	7.97772e-005	7288	32
0	33	0.000100947	7291	1
0	33	0.000231353	7295	2
0	33	0.00019192	7298	3
0	33	0.00014995	7301	4
0	33	0.000189668	7304	5
0	33	0.000128141	7308	6
0	33	0.000105495	7312	7
0	33	0.000144936	7316	8
0	33	0.000101872	7319	9
0	33	9.9856e-005	7324	10
0	33	0.000172586	7329	11
0	33	0.000107383	7335	12
0	33	8.93867e-005	7341	13
0	33	0.000145295	7346	14
0	33	8.63122e-005	7351	15
0	33	0.000124438	7358	16
0	33	0.000103829	7364	17
0	33	0.000169841	7370	18
0	33	0.000106588	7379	19
0	33	8.81622e-005	7385	20
0	33	9.41493e-005	7392	21
0	33	0.000206717	7400	22
0	33	9.0723e-005	7408	23
0	33	9.5811e-005	7416	24
0	33	9.14623e-005	7424	25
0	33	9.38485e-005	7433	26
0	33	6.7055e-005	7441	27
0	33	7.37401e-005	7452	28
0	33	9.96413e-005	7462	29
0	33	6.98681e-005	7472	30
0	33	7.89713e-005	7482	31
0	33	7.18769e-005	7494	32
0	34	8.92245e-005	7498	1
0	34	0.000148322	7501	2
0	34	0.000130063	7504	3
0	34	9.04525e-005	7507	4
0	34	9.71293e-005	7510	5
0	34	0.000100193	7514	6
0	34	0.000164767	7517	7
0	34	0.000117747	7520	8
0	34	0.000111967	7524	9
0	34	0.000114956	7528	10
0	34	0.000132533	7533	11
0	34	7.80953e-005	7538	12
0	34	7.96723e-005	7544	13
0	34	7.84087e-005	7551	14
0	34	0.000329884	7556	15
0	34	0.000295437	7562	16
0	34	0.000245841	7569	17
0	34	0.000376792	7576	18
0	34	0.00014488	7582	19
0	34	0.00010582	7588	20
0	34	9.78352e-005	7599	21
0	34	8.45387e-005	7608	22
0	34	8.35108e-005	7616	23
0	34	0.000112344	7624	24
0	34	6.74984e-005	7632	25
0	34	6.63455e-005	7642	26
0	34	0.000350484	7650	27
0	34	0.00014684	7663	28
0	34	0.000105406	7676	29
0	34	6.92041e-005	7691	30
0	34	6.49859e-005	7703	31
0	34	6.41931e-005	7715	32
0	35	0.000107407	7720	1
0	35	0.000169238	7723	2
0	35	0.000119442	7726	3
0	35	0.000110769	7730	4
0	35	9.34416e-005	7733	5
0	35	0.000115106	7737	6
0	35	9.99799e-005	7740	7
0	35	0.000145319	7744	8
0	35	0.000106772	7748	9
0	35	0.000100091	7754	10
0	35	0.000130392	7759	11
0	35	0.000137146	7764	12
0	35	0.000109262	7769	13
0	35	8.68702e-005	7774	14
0	35	0.000140343	7780	15
0	35	9.60841e-005	7786	16
0	35	8.5693e-005	7792	17
0	35	0.000102379	7798	18
0	35	8.38719e-005	7805	19
0	35	0.000230499	7813	20
0	35	9.07898e-005	7819	21
0	35	0.000127637	7829	22
0	35	0.000117677	7837	23
0	35	8.09568e-005	7847	24
0	35	5.90797e-005	7855	25
0	35	5.88147e-005	7867	26
0	35	0.00026946	7877	27
0	35	9.9433e-005	7886	28
0	35	6.30843e-005	7897	29
0	35	5.84585e-005	7908	30
0	35	5.82308e-005	7920	31
0	35	5.61547e-005	7932	32
0	36	9.70242e-005	7935	1
0	36	0.000134988	7938	2
0	36	0.000105846	7941	3
0	36	0.000131323	7944	4
0	36	0.000173786	7948	5
0	36	0.000121872	7950	6
0	36	0.000152117	7954	7
0	36	0.00010406	7958	8
0	36	0.000104063	7962	9
0	36	0.000103694	7967	10
0	36	0.000137574	7971	11
0	36	9.86527e-005	7976	12
0	36	0.000112203	7983	13
0	36	0.000245591	7990	14
0	36	0.00010019	7997	15
0	36	0.000128653	8006	16
0	36	7.74754e-005	8013	17
0	36	7.19021e-005	8019	18
0	36	0.000222123	8026	19
0	36	0.000100941	8033	20
0	36	9.19898e-005	8040	21
0	36	8.57098e-005	8048	22
0	36	0.000108489	8058	23
0	36	7.59134e-005	8065	24
0	36	7.26694e-005	8074	25
0	36	7.06048e-005	8083	26
0	36	6.71673e-005	8093	27
0	36	0.000225082	8103	28
0	36	0.000121401	8114	29
0	36	0.000110123	8127	30
0	36	0.000101456	8138	31
0	36	0.000105192	8150	32
0	37	0.000192979	8155	1
0	37	0.000247083	8158	2
0	37	0.0003329	8162	3
0	37	0.000293671	8166	4
0	37	0.000216882	8170	5
0	37	0.000107105	8174	6
0	37	0.000119213	8179	7
0	37	0.000176601	8184	8
0	37	0.000124241	8188	9
0	37	0.00012747	8193	10
0	37	0.000119956	8198	11
0	37	0.00027922	8203	12
0	37	0.000210034	8208	13
0	37	0.000174722	8214	14
0	37	0.000280408	8219	15
0	37	0.000149551	8224	16
0	37	0.000153681	8230	17
0	37	0.000172375	8236	18
0	37	0.000115746	8242	19
0	37	0.000100489	8249	20
0	37	0.000155003	8256	21
0	37	0.000123713	8262	22
0	37	9.73725e-005	8269	23
0	37	9.43983e-005	8278	24
0	37	9.26138e-005	8285	25
0	37	9.22341e-005	8294	26
0	37	8.97894e-005	8303	27
0	37	8.79327e-005	8314	28
0	37	8.57378e-005	8324	29
0	37	7.03618e-005	8335	30
0	37	6.51572e-005	8346	31
0	37	0.000105297	8357	32
0	38	0.000170889	8361	1
0	38	0.000317475	8363	2
0	38	0.000343275	8366	3
0	38	0.000215894	8370	4
0	38	0.000145623	8374	5
0	38	0.00013461	8378	6
0	38	0.000133235	8382	7
0	38	9.34409e-005	8386	8
0	38	8.67834e-005	8391	9
0	38	0.000101211	8395	10
0	38	0.000100961	8399	11
0	38	0.000146036	8405	12
0	38	8.14118e-005	8411	13
0	38	8.10545e-005	8418	14
0	38	0.000166871	8425	15
0	38	0.000202819	8431	16
0	38	0.000161888	8437	17
0	38	0.000296458	8443	18
0	38	0.000105391	8450	19
0	38	8.3406e-005	8456	20
0	38	7.59341e-005	8464	21
0	38	7.57558e-005	8471	22
0	38	6.08176e-005	8480	23
0	38	6.45832e-005	8486	24
0	38	5.69983e-005	8494	25
0	38	7.84033e-005	8502	26
0	38	9.91669e-005	8512	27
0	38	6.56366e-005	8521	28
0	38	5.84926e-005	8531	29
0	38	5.78007e-005	8541	30
0	38	5.27956e-005	8552	31
0	38	8.8776e-005	8563	32
0	39	0.000136793	8567	1
0	39	0.000141118	8570	2
0	39	0.000879749	8573	3
0	39	0.00088617	8588	4
0	39	0.000253112	8592	5
0	39	0.000267879	8595	6
0	39	0.000303756	8599	7
0	39	0.000198131	8602	8
0	39	0.000189885	8607	9
0	39	0.000179136	8611	10
0	39	0.000168292	8616	11
0	39	0.000123117	8620	12
0	39	0.000125001	8625	13
0	39	0.000116094	8631	14
0	39	0.000204009	8636	15
0	39	0.000131514	8642	16
0	39	0.000133335	8648	17
0	39	0.000123758	8654	18
0	39	0.00010815	8662	19
0	39	0.000121692	8672	20
0	39	9.78146e-005	8682	21
0	39	8.56467e-005	8693	22
0	39	8.06498e-005	8702	23
0	39	7.67835e-005	8711	24
0	39	0.000109911	8720	25
0	39	8.34673e-005	8730	26
0	39	8.13492e-005	8740	27
0	39	6.80776e-005	8751	28
0	39	6.56015e-005	8761	29
0	39	6.544e-005	8772	30
0	39	6.60014e-005	8783	31
0	39	6.49556e-005	8795	32
0	40	0.000123784	8799	1
0	40	0.000545701	8802	2
0	40	0.000555452	8806	3
0	40	0.000307036	8810	4
0	40	0.000221967	8814	5
0	40	0.000192665	8817	6
0	40	0.000234211	8821	7
0	40	0.000146356	8825	8
0	40	0.000490791	8829	9
0	40	0.000284028	8833	10
0	40	0.000166611	8838	11
0	40	0.000138498	8843	12
0	40	0.000135292	8848	13
0	40	0.00012477	8853	14
0	40	0.00012205	8860	15
0	40	0.000118145	8865	16
0	40	8.8408e-005	8870	17
0	40	6.93485e-005	8877	18
0	40	8.09245e-005	8883	19
0	40	9.40664e-005	8889	20
0	40	6.11906e-005	8896	21
0	40	7.50399e-005	8904	22
0	40	6.17083e-005	8911	23
0	40	5.52883e-005	8920	24
0	40	6.14237e-005	8929	25
0	40	5.26204e-005	8938	26
0	40	5.66012e-005	8948	27
0	40	5.55976e-005	8957	28
0	40	5.19558e-005	8968	29
0	40	6.30823e-005	8978	30
0	40	5.18591e-005	8989	31
0	40	5.16772e-005	9001	32
0	41	7.1583e-005	9006	1
0	41	0.000201751	9008	2
0	41	0.000188332	9011	3
0	41	0.00012415	9014	4
0	41	0.000145507	9018	5
0	41	9.17604e-005	9021	6
0	41	0.000204814	9024	7
0	41	0.000120271	9028	8
0	41	8.22352e-005	9032	9
0	41	7.86503e-005	9036	10
0	41	0.000111742	9040	11
0	41	0.000101991	9045	12
0	41	8.01354e-005	9050	13
0	41	0.000124117	9055	14
0	41	7.98524e-005	9061	15
0	41	7.45814e-005	9067	16
0	41	6.85901e-005	9072	17
0	41	8.85218e-005	9079	18
0	41	8.00786e-005	9085	19
0	41	7.40035e-005	9092	20
0	41	6.88741e-005	9099	21
0	41	6.58077e-005	9105	22
0	41	7.32517e-005	9113	23
0	41	6.57729e-005	9120	24
0	41	8.4323e-005	9129	25
0	41	0.00012511	9138	26
0	41	9.67603e-005	9147	27
0	41	6.44579e-005	9157	28
0	41	6.11168e-005	9167	29
0	41	5.53041e-005	9175	30
0	41	5.02843e-005	9186	31
0	41	4.96542e-005	9202	32
0	42	7.19509e-005	9211	1
0	42	0.000111656	9215	2
0	42	6.68027e-005	9219	3
0	42	0.000139434	9222	4
0	42	0.000138094	9225	5
0	42	8.94676e-005	9229	6
0	42	0.000230794	9232	7
0	42	0.000185482	9236	8
0	42	8.52191e-005	9240	9
0	42	0.000211135	9244	10
0	42	0.000104886	9249	11
0	42	6.01235e-005	9253	12
0	42	5.79516e-005	9258	13
0	42	7.05852e-005	9263	14
0	42	6.07941e-005	9268	15
0	42	5.86988e-005	9273	16
0	42	6.2248e-005	9279	17
0	42	5.56555e-005	9285	18
0	42	7.66855e-005	9291	19
0	42	6.30501e-005	9299	20
0	42	5.68377e-005	9306	21
0	42	6.52162e-005	9313	22
0	42	6.01539e-005	9321	23
0	42	5.68234e-005	9329	24
0	42	5.3385e-005	9337	25
0	42	6.53081e-005	9346	26
0	42	5.15789e-005	9354	27
0	42	6.00506e-005	9364	28
0	42	4.9219e-005	9373	29
0	42	4.88292e-005	9384	30
0	42	5.00697e-005	9394	31
0	42	5.10858e-005	9405	32
0	43	8.08695e-005	9409	1
0	43	9.91646e-005	9412	2
0	43	8.5405e-005	9415	3
0	43	0.000270594	9418	4
0	43	0.00013375	9421	5
0	43	0.000104642	9425	6
0	43	0.000164542	9428	7
0	43	0.000103105	9432	8
0	43	0.000103369	9436	9
0	43	9.74705e-005	9442	10
0	43	0.00012709	9447	11
0	43	9.48718e-005	9452	12
0	43	7.02477e-005	9456	13
0	43	0.000151345	9461	14
0	43	9.87989e-005	9467	15
0	43	9.55064e-005	9473	16
0	43	9.17822e-005	9479	17
0	43	7.27758e-005	9485	18
0	43	6.1495e-005	9491	19
0	43	5.88173e-005	9499	20
0	43	6.81194e-005	9506	21
0	43	6.36372e-005	9515	22
0	43	5.86196e-005	9525	23
0	43	6.25907e-005	9533	24
0	43	5.49978e-005	9540	25
0	43	8.04883e-005	9553	26
0	43	5.02521e-005	9563	27
0	43	0.000293073	9572	28
0	43	0.000124227	9582	29
0	43	6.91815e-005	9594	30
0	43	6.14206e-005	9606	31
0	43	5.01675e-005	9617	32
0	44	8.01485e-005	9621	1
0	44	0.000106741	9623	2
0	44	7.64334e-005	9626	3
0	44	0.000110998	9630	4
0	44	8.66909e-005	9634	5
0	44	0.000108382	9638	6
0	44	8.64048e-005	9642	7
0	44	9.4982e-005	9646	8
0	44	7.81715e-005	9650	9
0	44	0.000114891	9656	10
0	44	8.09239e-005	9659	11
0	44	0.000346899	9665	12
0	44	0.000215423	9671	13
0	44	0.000139218	9677	14
0	44	0.000233196	9684	15
0	44	0.000106461	9692	16
0	44	8.84362e-005	9698	17
0	44	6.7031e-005	9704	18
0	44	6.72029e-005	9712	19
0	44	7.63797e-005	9722	20
0	44	7.78517e-005	9732	21
0	44	6.73574e-005	9743	22
0	44	8.59268e-005	9751	23
0	44	6.3621e-005	9760	24
0	44	6.36435e-005	9768	25
0	44	5.68192e-005	9778	26
0	44	5.6338e-005	9787	27
0	44	5.31829e-005	9797	28
0	44	5.83332e-005	9806	29
0	44	5.13375e-005	9817	30
0	44	4.98431e-005	9826	31
0	44	5.85294e-005	9838	32
0	45	0.000102106	9843	1
0	45	0.000196159	9846	2
0	45	0.0001024	9850	3
0	45	8.20624e-005	9852	4
0	45	0.000218994	9856	5
0	45	0.000127987	9859	6
0	45	8.08948e-005	9863	7
0	45	8.80495e-005	9868	8
0	45	9.55474e-005	9873	9
0	45	8.1732e-005	9877	10
0	45	0.000108351	9881	11
0	45	8.22972e-005	9886	12
0	45	0.000118602	9891	13
0	45	7.97608e-005	9896	14
0	45	0.000108948	9902	15
0	45	8.81706e-005	9908	16
0	45	7.6254e-005	9913	17
0	45	8.96308e-005	9919	18
0	45	8.03293e-005	9926	19
0	45	8.95996e-005	9933	20
0	45	7.88499e-005	9939	21
0	45	7.30705e-005	9947	22
0	45	7.17679e-005	9953	23
0	45	9.32074e-005	9963	24
0	45	0.000120588	9971	25
0	45	5.97617e-005	9980	26
0	45	5.52188e-005	9989	27
0	45	5.43273e-005	9998	28
0	45	4.94805e-005	10008	29
0	45	0.000227464	10018	30
0	45	7.94692e-005	10028	31
0	45	4.92495e-005	10038	32
0	46	8.46853e-005	10043	1
0	46	0.00031675	10047	2
0	46	0.00030044	10050	3
0	46	0.00021158	10052	4
0	46	0.000158142	10056	5
0	46	0.000154405	10060	6
0	46	0.000130928	10064	7
0	46	0.000187898	10069	8
0	46	9.44175e-005	10073	9
0	46	0.00020571	10079	10
0	46	0.000160565	10085	11
0	46	0.000143539	10090	12
0	46	0.000130145	10096	13
0	46	7.95461e-005	10101	14
0	46	7.41646e-005	10107	15
0	46	0.000154867	10112	16
0	46	8.57009e-005	10119	17
0	46	9.42504e-005	10124	18
0	46	8.1467e-005	10131	19
0	46	0.0002738	10138	20
0	46	0.000107373	10144	21
0	46	0.000103549	10151	22
0	46	6.9541e-005	10158	23
0	46	6.41177e-005	10166	24
0	46	6.17819e-005	10174	25
0	46	5.50651e-005	10184	26
0	46	5.29082e-005	10192	27
0	46	5.0626e-005	10202	28
0	46	5.84583e-005	10212	29
0	46	5.23247e-005	10226	30
0	46	4.96789e-005	10238	31
0	46	5.51343e-005	10250	32
0	47	9.94053e-005	10254	1
0	47	0.000412303	10256	2
0	47	0.000427849	10259	3
0	47	0.0001398	10262	4
0	47	0.000530651	10265	5
0	47	0.000418233	10268	6
0	47	0.000138863	10272	7
0	47	0.000107375	10276	8
0	47	0.00012423	10280	9
0	47	0.000124837	10284	10
0	47	9.83305e-005	10288	11
0	47	0.000110599	10293	12
0	47	9.38764e-005	10298	13
0	47	0.000173452	10304	14
0	47	0.000159771	10309	15
0	47	0.000121506	10314	16
0	47	8.5069e-005	10320	17
0	47	0.00014392	10327	18
0	47	0.000131529	10333	19
0	47	7.48597e-005	10339	20
0	47	6.24654e-005	10347	21
0	47	6.09592e-005	10354	22
0	47	5.66754e-005	10362	23
0	47	5.30123e-005	10370	24
0	47	8.30772e-005	10378	25
0	47	7.53961e-005	10386	26
0	47	6.5615e-005	10394	27
0	47	7.70118e-005	10403	28
0	47	5.29825e-005	10413	29
0	47	5.0581e-005	10423	30
0	47	4.97744e-005	10434	31
0	47	6.99417e-005	10445	32
0	48	0.000102742	10449	1
0	48	0.00012107	10451	2
0	48	9.94128e-005	10454	3
0	48	0.000654418	10458	4
0	48	0.000634132	10462	5
0	48	0.000131944	10466	6
0	48	0.00018262	10469	7
0	48	0.000130444	10474	8
0	48	0.000200986	10478	9
0	48	0.000125266	10482	10
0	48	0.000111296	10486	11
0	48	0.000109153	10491	12
0	48	0.000115487	10495	13
0	48	9.28174e-005	10500	14
0	48	7.27839e-005	10506	15
0	48	6.85784e-005	10511	16
0	48	6.55635e-005	10516	17
0	48	5.53106e-005	10524	18
0	48	5.10785e-005	10530	19
0	48	0.000101317	10536	20
0	48	5.08398e-005	10543	21
0	48	5.06283e-005	10550	22
0	48	7.18704e-005	10558	23
0	48	5.33731e-005	10566	24
0	48	7.05014e-005	10574	25
0	48	7.964e-005	10583	26
0	48	4.90076e-005	10593	27
0	48	4.57593e-005	10602	28
0	48	6.34391e-005	10612	29
0	48	4.71022e-005	10622	30
0	48	0.000103154	10633	31
0	48	4.84941e-005	10646	32
0	49	8.31863e-005	10649	1
0	49	0.000108838	10652	2
0	49	9.22571e-005	10654	3
0	49	0.000327947	10657	4
0	49	0.000134914	10660	5
0	49	9.65931e-005	10664	6
0	49	8.22771e-005	10667	7
0	49	9.70386e-005	10671	8
0	49	0.000119816	10675	9
0	49	9.74531e-005	10680	10
0	49	8.28637e-005	10685	11
0	49	9.66492e-005	10689	12
0	49	7.16462e-005	10694	13
0	49	7.3757e-005	10699	14
0	49	0.000127789	10704	15
0	49	7.97402e-005	10710	16
0	49	7.38168e-005	10719	17
0	49	7.90969e-005	10727	18
0	49	5.68374e-005	10736	19
0	49	5.76772e-005	10745	20
0	49	6.73768e-005	10754	21
0	49	6.82909e-005	10763	22
0	49	6.6369e-005	10773	23
0	49	6.12865e-005	10781	24
0	49	5.07957e-005	10791	25
0	49	4.67029e-005	10800	26
0	49	4.66995e-005	10809	27
0	49	7.96023e-005	10818	28
0	49	4.80756e-005	10830	29
0	49	4.53687e-005	10841	30
0	49	6.25842e-005	10851	31
0	49	4.32886e-005	10863	32
0	50	6.46295e-005	10866	1
0	50	0.000166313	10869	2
0	50	0.000111383	10872	3
0	50	7.43005e-005	10876	4
0	50	9.65437e-005	10880	5
0	50	6.77965e-005	10884	6
0	50	6.96098e-005	10888	7
0	50	6.56244e-005	10892	8
0	50	0.000179273	10897	9
0	50	0.000126253	10902	10
0	50	9.52564e-005	10908	11
0	50	6.66649e-005	10913	12
0	50	0.00012947	10918	13
0	50	8.6141e-005	10923	14
0	50	0.000127456	10930	15
0	50	8.45315e-005	10935	16
0	50	6.84762e-005	10941	17
0	50	6.85409e-005	10948	18
0	50	0.000120023	10954	19
0	50	6.65068e-005	10961	20
0	50	5.86075e-005	10969	21
0	50	5.34075e-005	10979	22
0	50	7.00163e-005	10986	23
0	50	6.5847e-005	10994	24
0	50	5.08993e-005	11002	25
0	50	5.07838e-005	11011	26
0	50	4.77723e-005	11020	27
0	50	5.05e-005	11030	28
0	50	4.99812e-005	11040	29
0	50	8.41884e-005	11051	30
0	50	6.73565e-005	11062	31
0	50	5.5449e-005	11074	32
0	51	9.60711e-005	11078	1
0	51	0.000257313	11081	2
0	51	0.000142807	11083	3
0	51	0.000140099	11086	4
0	51	8.36069e-005	11090	5
0	51	9.42004e-005	11093	6
0	51	7.39817e-005	11097	7
0	51	0.000108228	11101	8
0	51	7.73905e-005	11104	9
0	51	0.000169498	11108	10
0	51	0.000136791	11113	11
0	51	7.08983e-005	11117	12
0	51	0.000111418	11122	13
0	51	6.66969e-005	11127	14
0	51	7.70406e-005	11133	15
0	51	9.17295e-005	11140	16
0	51	6.90244e-005	11148	17
0	51	6.91712e-005	11154	18
0	51	8.54067e-005	11160	19
0	51	8.08157e-005	11168	20
0	51	5.97761e-005	11174	21
0	51	0.000252215	11184	22
0	51	6.28224e-005	11192	23
0	51	5.5307e-005	11201	24
0	51	4.82761e-005	11209	25
0	51	4.78084e-005	11218	26
0	51	6.05084e-005	11229	27
0	51	4.61956e-005	11242	28
0	51	4.4214e-005	11254	29
0	51	4.4067e-005	11266	30
0	51	4.10907e-005	11277	31
0	51	7.13458e-005	11288	32
0	52	9.79532e-005	11292	1
0	52	0.000119053	11295	2
0	52	0.000231762	11298	3
0	52	0.000151051	11301	4
0	52	0.00016899	11304	5
0	52	0.000114216	11308	6
0	52	0.000114441	11311	7
0	52	9.53899e-005	11315	8
0	52	0.000203188	11319	9
0	52	9.11841e-005	11324	10
0	52	7.86986e-005	11329	11
0	52	7.04795e-005	11333	12
0	52	5.46656e-005	11338	13
0	52	5.25528e-005	11343	14
0	52	5.84247e-005	11348	15
0	52	5.44555e-005	11354	16
0	52	8.0836e-005	11359	17
0	52	4.38613e-005	11366	18
0	52	4.25743e-005	11372	19
0	52	4.25487e-005	11380	20
0	52	4.84932e-005	11387	21
0	52	4.2924e-005	11395	22
0	52	7.87862e-005	11403	23
0	52	5.93817e-005	11411	24
0	52	7.49608e-005	11419	25
0	52	6.46638e-005	11429	26
0	52	4.39044e-005	11437	27
0	52	4.01259e-005	11447	28
0	52	9.15074e-005	11457	29
0	52	5.07515e-005	11468	30
0	52	3.73561e-005	11479	31
0	52	5.5611e-005	11491	32
0	53	8.4077e-005	11495	1
0	53	0.0014434	11498	2
0	53	0.00140415	11501	3
0	53	0.000428598	11504	4
0	53	0.000259611	11506	5
0	53	0.000449725	11510	6
0	53	0.000258621	11514	7
0	53	0.00024301	11517	8
0	53	0.000226218	11522	9
0	53	0.000180814	11526	10
0	53	0.000170295	11530	11
0	53	0.00106619	11534	12
0	53	0.000272123	11539	13
0	53	0.00020143	11545	14
0	53	0.000169657	11550	15
0	53	9.21197e-005	11557	16
0	53	5.74241e-005	11563	17
0	53	5.53182e-005	11569	18
0	53	7.23932e-005	11575	19
0	53	4.77993e-005	11582	20
0	53	4.64108e-005	11588	21
0	53	7.04432e-005	11596	22
0	53	8.72397e-005	11604	23
0	53	6.3606e-005	11612	24
0	53	4.4712e-005	11621	25
0	53	3.81239e-005	11629	26
0	53	0.000140088	11638	27
0	53	9.4222e-005	11648	28
0	53	6.7887e-005	11665	29
0	53	6.50166e-005	11677	30
0	53	3.72804e-005	11688	31
0	53	3.68931e-005	11698	32
0	54	6.11373e-005	11702	1
0	54	6.87749e-005	11704	2
0	54	6.92326e-005	11707	3
0	54	6.54659e-005	11711	4
0	54	5.8432e-005	11715	5
0	54	8.40183e-005	11718	6
0	54	7.08865e-005	11721	7
0	54	8.25537e-005	11725	8
0	54	4.86071e-005	11730	9
0	54	0.000108614	11735	10
0	54	0.000113141	11741	11
0	54	8.02781e-005	11748	12
0	54	5.8939e-005	11756	13
0	54	5.41291e-005	11763	14
0	54	4.55084e-005	11768	15
0	54	5.3522e-005	11774	16
0	54	5.40261e-005	11780	17
0	54	4.4617e-005	11786	18
0	54	7.92238e-005	11793	19
0	54	5.32179e-005	11800	20
0	54	4.378e-005	11807	21
0	54	4.86672e-005	11814	22
0	54	4.02768e-005	11822	23
0	54	7.68276e-005	11832	24
0	54	5.00772e-005	11842	25
0	54	6.73764e-005	11851	26
0	54	5.20469e-005	11860	27
0	54	7.49307e-005	11870	28
0	54	4.89851e-005	11883	29
0	54	3.6255e-005	11895	30
0	54	3.57083e-005	11907	31
0	54	4.17059e-005	11920	32
0	55	6.34479e-005	11925	1
0	55	0.000129103	11928	2
0	55	8.86717e-005	11931	3
0	55	8.63287e-005	11934	4
0	55	8.99237e-005	11937	5
0	55	7.8566e-005	11940	6
0	55	8.2573e-005	11945	7
0	55	5.27126e-005	11948	8
0	55	0.000120678	11952	9
0	55	7.92525e-005	11956	10
0	55	8.33273e-005	11962	11
0	55	6.37794e-005	11967	12
0	55	5.67373e-005	11972	13
0	55	7.1282e-005	11978	14
0	55	7.76706e-005	11985	15
0	55	6.38241e-005	11992	16
0	55	5.61501e-005	11999	17
0	55	9.72017e-005	12005	18
0	55	6.12324e-005	12012	19
0	55	5.23263e-005	12019	20
0	55	5.07079e-005	12025	21
0	55	5.88303e-005	12033	22
0	55	4.27733e-005	12041	23
0	55	3.99037e-005	12049	24
0	55	4.25602e-005	12057	25
0	55	3.77869e-005	12065	26
0	55	3.38105e-005	12073	27
0	55	3.65986e-005	12083	28
0	55	3.22281e-005	12093	29
0	55	5.25702e-005	12103	30
0	55	4.92391e-005	12113	31
0	55	4.24489e-005	12124	32
0	56	6.67239e-005	12128	1
0	56	9.67706e-005	12130	2
0	56	9.98037e-005	12133	3
0	56	6.14296e-005	12137	4
0	56	7.12543e-005	12140	5
0	56	6.48492e-005	12144	6
0	56	0.000365947	12147	7
0	56	0.000193791	12150	8
0	56	0.000161224	12154	9
0	56	0.000108177	12158	10
0	56	8.47271e-005	12163	11
0	56	7.02862e-005	12167	12
0	56	6.27961e-005	12172	13
