step	level	max error	mean error	time
0	5423	3.10153e-005	8.17566e-006	37.8515	4
0	5424	4.43485e-005	1.16352e-005	37.8584	4
0	5425	4.8331e-005	1.25077e-005	37.8645	4
0	5426	3.22705e-005	9.83916e-006	37.8714	4
0	5427	7.08208e-005	2.03613e-005	37.8775	4
0	5428	5.03375e-005	1.18232e-005	37.8855	4
0	5429	4.75987e-005	1.23252e-005	37.8925	4
0	5430	4.39346e-005	1.12204e-005	37.8984	4
0	5431	4.41673e-005	1.1965e-005	37.9054	4
0	5432	0.000318596	8.7902e-005	37.9124	4
0	5433	0.000179269	2.69319e-005	37.9184	4
0	5434	0.000125886	2.093e-005	37.9244	4
0	5435	0.000117611	1.56071e-005	37.9314	4
0	5436	0.000131508	2.89569e-005	37.9374	4
0	5437	6.86052e-005	1.84764e-005	37.9444	4
0	5438	9.90773e-005	1.3356e-005	37.9504	4
0	5439	4.57749e-005	1.21545e-005	37.9574	4
0	5440	6.42256e-005	2.22674e-005	37.9634	4
0	5441	4.86405e-005	1.12765e-005	37.9704	4
0	5442	7.35758e-005	2.15637e-005	37.9775	4
0	5443	4.23732e-005	1.20388e-005	37.9835	4
0	5444	7.37376e-005	2.12348e-005	37.9904	4
0	5445	6.02756e-005	1.75696e-005	37.9975	4
0	5446	5.0983e-005	9.86628e-006	38.0034	4
0	5447	5.19054e-005	1.35047e-005	38.0105	4
0	5448	5.01491e-005	9.16455e-006	38.0165	4
0	5449	6.24623e-005	1.33757e-005	38.0235	4
0	5450	4.13814e-005	1.13223e-005	38.0305	4
0	5451	5.94586e-005	1.24033e-005	38.0394	4
0	5452	3.06237e-005	8.52005e-006	38.0464	4
0	5453	0.000107285	2.43317e-005	38.0524	4
0	5454	0.000103211	1.13123e-005	38.0604	4
0	5455	3.88109e-005	9.01012e-006	38.0674	4
0	5456	3.89203e-005	8.41317e-006	38.0744	4
0	5457	5.21282e-005	1.30216e-005	38.0804	4
0	5458	5.0108e-005	1.51119e-005	38.0874	4
0	5459	5.44046e-005	1.37286e-005	38.0935	4
0	5460	3.60666e-005	1.07432e-005	38.0994	4
0	5461	3.60853e-005	1.00113e-005	38.1064	4
0	5462	5.16176e-005	1.43252e-005	38.1134	4
0	5463	3.1695e-005	8.54935e-006	38.1195	4
0	5464	4.05074e-005	1.3037e-005	38.1265	4
0	5465	6.34283e-005	1.62114e-005	38.1324	4
0	5466	5.06244e-005	1.03177e-005	38.1385	4
0	5467	4.95606e-005	1.42681e-005	38.1454	4
0	5468	3.55223e-005	1.06131e-005	38.1514	4
0	5469	6.57722e-005	1.72475e-005	38.1584	4
0	5470	4.2716e-005	1.30046e-005	38.1645	4
0	5471	5.46488e-005	1.36875e-005	38.1705	4
0	5472	3.5724e-005	8.43519e-006	38.1775	4
0	5473	5.0868e-005	1.31394e-005	38.1835	4
0	5474	2.9633e-005	9.46018e-006	38.1904	4
0	5475	9.99117e-005	2.55289e-005	38.1984	4
0	5476	5.17901e-005	1.15162e-005	38.2045	4
0	5477	4.20984e-005	1.25851e-005	38.2115	4
0	5478	4.75465e-005	9.59829e-006	38.2175	4
0	5479	3.37534e-005	1.12123e-005	38.2234	4
0	5480	4.84443e-005	1.26574e-005	38.2304	4
0	5481	3.3537e-005	1.00766e-005	38.2374	4
0	5482	2.92402e-005	7.99816e-006	38.2445	4
0	5483	4.02578e-005	1.04242e-005	38.2525	4
0	5484	3.74006e-005	1.05372e-005	38.2584	4
0	5485	4.13098e-005	1.08738e-005	38.2654	4
0	5486	3.50283e-005	9.38978e-006	38.2734	4
0	5487	4.19036e-005	1.12148e-005	38.2815	4
0	5488	2.32944e-005	7.34481e-006	38.2875	4
0	5489	2.9922e-005	7.46103e-006	38.2945	4
0	5490	4.89434e-005	1.02572e-005	38.3014	4
0	5491	2.40459e-005	6.81042e-006	38.3114	4
0	5492	3.60844e-005	1.19777e-005	38.3194	4
0	5493	4.88406e-005	1.26874e-005	38.3284	4
0	5494	3.88136e-005	7.62724e-006	38.3364	4
0	5495	5.38504e-005	1.33142e-005	38.3444	4
0	5496	2.95871e-005	8.67889e-006	38.3514	4
0	5497	2.76964e-005	8.88427e-006	38.3574	4
0	5498	3.82571e-005	1.11279e-005	38.3634	4
0	5499	4.81415e-005	1.03105e-005	38.3714	4
0	5500	4.02476e-005	9.91843e-006	38.3784	4
0	5501	3.19393e-005	9.3279e-006	38.3854	4
0	5502	2.88966e-005	7.71164e-006	38.3934	4
0	5503	2.91163e-005	8.43436e-006	38.4004	4
0	5504	2.95236e-005	8.76925e-006	38.4074	4
0	5505	3.92602e-005	1.08114e-005	38.4134	4
0	5506	2.57585e-005	7.87306e-006	38.4194	4
0	5507	5.38609e-005	1.47506e-005	38.4274	4
0	5508	4.6108e-005	1.15753e-005	38.4334	4
0	5509	2.82676e-005	7.37336e-006	38.4404	4
0	5510	2.79969e-005	7.97732e-006	38.4474	4
0	5511	2.98376e-005	8.92384e-006	38.4544	4
0	5512	3.29864e-005	1.05595e-005	38.4624	4
0	5513	2.71199e-005	8.22702e-006	38.4695	4
0	5514	6.49993e-005	1.50986e-005	38.4764	4
0	5515	3.33389e-005	8.74354e-006	38.4834	4
0	5516	7.02941e-005	1.42632e-005	38.4904	4
0	5517	3.86471e-005	8.54053e-006	38.4964	4
0	5518	5.05852e-005	1.18907e-005	38.5034	4
0	5519	3.5048e-005	9.35552e-006	38.5114	4
0	5520	6.72653e-005	1.52199e-005	38.5185	4
0	5521	2.84604e-005	7.78899e-006	38.5254	4
0	5522	4.84558e-005	9.48623e-006	38.5315	4
0	5523	4.87309e-005	8.57346e-006	38.5405	4
0	5524	4.30528e-005	1.02517e-005	38.5475	4
0	5525	5.6869e-005	1.18424e-005	38.5554	4
0	5526	4.86836e-005	1.00562e-005	38.5634	4
0	5527	3.51971e-005	8.8646e-006	38.5734	4
0	5528	4.75815e-005	1.36234e-005	38.5834	4
0	5529	0.000136634	4.42562e-005	38.5924	4
0	5530	8.57391e-005	1.5147e-005	38.6004	4
0	5531	4.76888e-005	1.34193e-005	38.6084	4
0	5532	2.63807e-005	7.97768e-006	38.6164	4
0	5533	8.84042e-005	2.86474e-005	38.6224	4
0	5534	3.92519e-005	1.07753e-005	38.6294	4
0	5535	0.000104003	3.02642e-005	38.6354	4
0	5536	4.64532e-005	1.01711e-005	38.6434	4
0	5537	2.98712e-005	8.18559e-006	38.6514	4
0	5538	0.000125774	3.90311e-005	38.6614	4
0	5539	3.39751e-005	9.55478e-006	38.6694	4
0	5540	2.81081e-005	7.74375e-006	38.6794	4
0	5541	7.24911e-005	1.52694e-005	38.6894	4
0	5542	2.86837e-005	8.6495e-006	38.6984	4
0	5543	3.89814e-005	1.0498e-005	38.7044	4
0	5544	4.25657e-005	9.76224e-006	38.7114	4
0	5545	3.60758e-005	9.97231e-006	38.7174	4
0	5546	3.43025e-005	1.06639e-005	38.7264	4
0	5547	3.35371e-005	1.0059e-005	38.7334	4
0	5548	3.66946e-005	9.01214e-006	38.7404	4
0	5549	3.47345e-005	1.08089e-005	38.7464	4
0	5550	6.00312e-005	1.28567e-005	38.7544	4
0	5551	3.23067e-005	9.79593e-006	38.7615	4
0	5552	0.000183382	3.64925e-005	38.7684	4
0	5553	0.000137278	1.98606e-005	38.7755	4
0	5554	5.95823e-005	1.92983e-005	38.7814	4
0	5555	4.45399e-005	1.15539e-005	38.7884	4
0	5556	8.62991e-005	2.03804e-005	38.7955	4
0	5557	3.28402e-005	8.45098e-006	38.8044	4
0	5558	4.13075e-005	1.0848e-005	38.8124	4
0	5559	3.09153e-005	8.077e-006	38.8204	4
0	5560	3.29593e-005	8.98852e-006	38.8294	4
0	5561	3.57681e-005	9.36873e-006	38.8384	4
0	5562	3.02356e-005	8.91066e-006	38.8464	4
0	5563	3.53637e-005	9.02173e-006	38.8525	4
0	5564	3.44699e-005	9.43434e-006	38.8595	4
0	5565	4.81294e-005	1.4726e-005	38.8655	4
0	5566	4.97114e-005	1.25333e-005	38.8724	4
0	5567	3.19116e-005	8.76902e-006	38.8785	4
0	5568	7.97816e-005	1.7215e-005	38.8854	4
0	5569	3.34817e-005	8.6806e-006	38.8915	4
0	5570	2.9713e-005	7.24204e-006	38.8995	4
0	5571	3.72532e-005	1.07039e-005	38.9054	4
0	5572	4.4094e-005	1.15931e-005	38.9125	4
0	5573	5.21847e-005	1.12532e-005	38.9185	4
0	5574	5.97716e-005	1.73697e-005	38.9255	4
0	5575	4.14582e-005	1.26748e-005	38.9315	4
0	5576	4.51162e-005	1.02922e-005	38.9374	4
0	5577	2.62395e-005	7.47087e-006	38.9445	4
0	5578	3.17664e-005	8.67116e-006	38.9515	4
0	5579	5.644e-005	1.40333e-005	38.9575	4
0	5580	4.88228e-005	1.14456e-005	38.9644	4
0	5581	0.000229587	3.79695e-005	38.9705	4
0	5582	9.90021e-005	2.61606e-005	38.9775	4
0	5583	9.83867e-005	2.67974e-005	38.9835	4
0	5584	0.000204306	5.57394e-005	38.9904	4
0	5585	7.25234e-005	1.32647e-005	38.9964	4
0	5586	5.75812e-005	1.56688e-005	39.0024	4
0	5587	3.05306e-005	9.2003e-006	39.0084	4
0	5588	0.000391062	0.000146616	39.0154	4
0	5589	0.000178062	3.22997e-005	39.0214	4
0	5590	0.000266712	5.19693e-005	39.0284	4
0	5591	0.000153141	3.84033e-005	39.0364	4
0	5592	0.000114377	2.57021e-005	39.0434	4
0	5593	0.000140814	2.0727e-005	39.0524	4
0	5594	0.000157067	2.17257e-005	39.0604	4
0	5595	0.000295232	3.36601e-005	39.0664	4
0	5596	8.80175e-005	2.00839e-005	39.0734	4
0	5597	5.00625e-005	1.03516e-005	39.0795	4
0	5598	0.000105434	2.70008e-005	39.0855	4
0	5599	5.94644e-005	1.16358e-005	39.0925	4
0	5600	5.63312e-005	1.40793e-005	39.0985	4
0	5601	5.83326e-005	1.39307e-005	39.1054	4
0	5602	6.89244e-005	1.79203e-005	39.1114	4
0	5603	5.39634e-005	1.35224e-005	39.1174	4
0	5604	3.7609e-005	9.22049e-006	39.1244	4
0	5605	4.96146e-005	1.34987e-005	39.1304	4
0	5606	4.32529e-005	1.05444e-005	39.1364	4
0	5607	3.4215e-005	9.8739e-006	39.1434	4
0	5608	0.000155737	3.00746e-005	39.1494	4
0	5609	5.58258e-005	1.26186e-005	39.1565	4
0	5610	8.75436e-005	1.96928e-005	39.1635	4
0	5611	7.92871e-005	1.87048e-005	39.1705	4
0	5612	5.00353e-005	1.13488e-005	39.1765	4
0	5613	7.52193e-005	1.43879e-005	39.1825	4
0	5614	3.43101e-005	9.171e-006	39.1904	4
0	5615	4.88677e-005	1.32278e-005	39.1974	4
0	5616	3.65246e-005	9.96488e-006	39.2054	4
0	5617	4.52922e-005	9.63629e-006	39.2124	4
0	5618	7.89715e-005	1.46588e-005	39.2184	4
0	5619	4.72629e-005	1.01437e-005	39.2254	4
0	5620	3.96238e-005	9.09468e-006	39.2324	4
0	5621	6.35619e-005	1.75051e-005	39.2394	4
0	5622	3.0381e-005	7.89402e-006	39.2454	4
0	5623	3.43054e-005	1.06653e-005	39.2514	4
0	5624	6.92112e-005	1.36032e-005	39.2584	4
0	5625	3.63131e-005	9.10118e-006	39.2664	4
0	5626	4.28806e-005	1.05723e-005	39.2744	4
0	5627	2.98161e-005	9.39557e-006	39.2804	4
0	5628	4.44993e-005	1.02258e-005	39.2864	4
0	5629	5.68343e-005	1.31326e-005	39.2935	4
0	5630	4.89472e-005	1.28766e-005	39.2995	4
0	5631	2.79709e-005	7.67629e-006	39.3065	4
0	5632	4.06472e-005	1.10045e-005	39.3134	4
0	5633	3.0105e-005	8.18901e-006	39.3204	4
0	5634	3.37215e-005	8.11572e-006	39.3294	4
0	5635	3.73372e-005	9.97678e-006	39.3374	4
0	5636	3.02314e-005	9.3958e-006	39.3454	4
0	5637	2.66424e-005	7.99805e-006	39.3534	4
0	5638	2.95718e-005	9.46811e-006	39.3614	4
0	5639	2.70537e-005	8.31801e-006	39.3684	4
0	5640	5.37793e-005	1.29337e-005	39.3754	4
0	5641	3.92977e-005	1.03084e-005	39.3814	4
0	5642	3.06297e-005	7.69242e-006	39.3884	4
0	5643	3.39241e-005	9.45391e-006	39.3965	4
0	5644	5.99555e-005	1.92692e-005	39.4035	4
0	5645	4.15421e-005	9.1465e-006	39.4095	4
0	5646	4.13034e-005	1.03392e-005	39.4164	4
0	5647	2.84742e-005	8.2942e-006	39.4235	4
0	5648	3.27606e-005	1.05032e-005	39.4295	4
0	5649	3.79697e-005	1.01338e-005	39.4355	4
0	5650	3.56254e-005	1.11181e-005	39.4425	4
0	5651	5.23223e-005	1.41111e-005	39.4484	4
0	5652	3.98912e-005	1.07861e-005	39.4554	4
0	5653	3.4378e-005	1.00442e-005	39.4615	4
0	5654	2.18683e-005	6.68507e-006	39.4675	4
0	5655	3.99494e-005	8.19469e-006	39.4754	4
0	5656	4.10791e-005	1.13107e-005	39.4824	4
0	5657	4.51359e-005	1.27923e-005	39.4884	4
0	5658	9.50603e-005	3.23546e-005	39.4954	4
0	5659	6.5952e-005	1.16803e-005	39.5014	4
0	5660	0.000127198	3.80365e-005	39.5074	4
0	5661	2.82633e-005	8.24429e-006	39.5145	4
0	5662	3.49185e-005	1.08666e-005	39.5205	4
0	5663	3.37897e-005	9.46423e-006	39.5275	4
0	5664	5.94705e-005	1.7887e-005	39.5355	4
0	5665	7.02042e-005	1.61259e-005	39.5415	4
0	5666	2.70971e-005	8.61307e-006	39.5505	4
0	5667	3.30496e-005	9.27883e-006	39.5575	4
0	5668	4.22059e-005	1.10295e-005	39.5655	4
0	5669	2.93201e-005	9.81429e-006	39.5735	4
0	5670	3.49084e-005	1.00461e-005	39.5805	4
0	5671	8.37869e-005	1.80168e-005	39.5894	4
0	5672	3.11462e-005	8.48745e-006	39.5975	4
0	5673	4.89533e-005	1.56567e-005	39.6034	4
0	5674	5.64393e-005	1.2105e-005	39.6104	4
0	5675	4.47016e-005	1.06801e-005	39.6164	4
0	5676	6.64675e-005	2.01756e-005	39.6235	4
0	5677	3.83679e-005	1.03943e-005	39.6295	4
0	5678	3.28864e-005	8.69058e-006	39.6365	4
0	5679	4.19194e-005	1.15121e-005	39.6425	4
0	5680	4.42939e-005	1.07615e-005	39.6495	4
0	5681	3.1706e-005	8.24425e-006	39.6554	4
0	5682	2.97427e-005	7.12735e-006	39.6625	4
0	5683	3.444e-005	1.04847e-005	39.6685	4
0	5684	3.54825e-005	9.70981e-006	39.6755	4
0	5685	4.06282e-005	1.06309e-005	39.6814	4
0	5686	4.30783e-005	1.54705e-005	39.6884	4
0	5687	2.43839e-005	6.74323e-006	39.6945	4
0	5688	4.24742e-005	1.24058e-005	39.7015	4
0	5689	3.90724e-005	9.99449e-006	39.7075	4
0	5690	4.21147e-005	7.98602e-006	39.7135	4
0	5691	7.40162e-005	1.93456e-005	39.7195	4
0	5692	7.85956e-005	2.43616e-005	39.7284	4
0	5693	3.44002e-005	9.43974e-006	39.7355	4
0	5694	5.45664e-005	1.08916e-005	39.7435	4
0	5695	1.92114e-005	6.08537e-006	39.7505	4
0	5696	0.000109831	2.6772e-005	39.7575	4
0	5697	4.72742e-005	1.26306e-005	39.7645	4
0	5698	5.68267e-005	1.45042e-005	39.7705	4
0	5699	4.85903e-005	1.43769e-005	39.7765	4
0	5700	4.06203e-005	1.14133e-005	39.7835	4
0	5701	2.80421e-005	8.38132e-006	39.7904	4
0	5702	4.65036e-005	9.84024e-006	39.7964	4
0	5703	5.75474e-005	1.23322e-005	39.8025	4
0	5704	3.32587e-005	8.64439e-006	39.8095	4
0	5705	3.09398e-005	8.50388e-006	39.8155	4
0	5706	2.92465e-005	1.00104e-005	39.8224	4
0	5707	4.44452e-005	9.47207e-006	39.8285	4
0	5708	4.71726e-005	1.09727e-005	39.8354	4
0	5709	0.000111649	2.85155e-005	39.8444	4
0	5710	7.29028e-005	1.54472e-005	39.8524	4
0	5711	4.92204e-005	9.79131e-006	39.8614	4
0	5712	3.31628e-005	9.27518e-006	39.8694	4
0	5713	4.83187e-005	9.78395e-006	39.8774	4
0	5714	3.6427e-005	9.41072e-006	39.8855	4
0	5715	3.53357e-005	8.48968e-006	39.8925	4
0	5716	3.04112e-005	7.9791e-006	39.8995	4
0	5717	4.53531e-005	1.12051e-005	39.9054	4
0	5718	4.47249e-005	9.62498e-006	39.9144	4
0	5719	4.90619e-005	1.43416e-005	39.9214	4
0	5720	5.48842e-005	1.60527e-005	39.9295	4
0	5721	2.56849e-005	8.02857e-006	39.9355	4
0	5722	2.90053e-005	8.06125e-006	39.9444	4
0	5723	3.17543e-005	9.77255e-006	39.9505	4
0	5724	3.01863e-005	9.17693e-006	39.9574	4
0	5725	2.84499e-005	8.31859e-006	39.9644	4
0	5726	5.03978e-005	1.15367e-005	39.9724	4
0	5727	4.60842e-005	1.17572e-005	39.9784	4
0	5728	2.98278e-005	8.8228e-006	39.9865	4
0	5729	9.00013e-005	2.00499e-005	39.9934	4
0	5730	4.62323e-005	9.49435e-006	40.0004	4
0	5731	3.56271e-005	9.56077e-006	40.0075	4
0	5732	3.23714e-005	9.21941e-006	40.0135	4
0	5733	2.78998e-005	8.53976e-006	40.0195	4
0	5734	4.20441e-005	1.02233e-005	40.0264	4
0	5735	4.05148e-005	1.08734e-005	40.0324	4
0	5736	5.32536e-005	1.37496e-005	40.0395	4
0	5737	7.51132e-005	1.07874e-005	40.0465	4
0	5738	2.9683e-005	8.50854e-006	40.0525	4
0	5739	3.73062e-005	1.11342e-005	40.0605	4
0	5740	3.02256e-005	9.43922e-006	40.0665	4
0	5741	2.87699e-005	9.82303e-006	40.0724	4
0	5742	3.20736e-005	9.99411e-006	40.0795	4
0	5743	4.20165e-005	1.10661e-005	40.0854	4
0	5744	3.156e-005	7.57523e-006	40.0924	4
0	5745	3.6146e-005	1.02016e-005	40.0985	4
0	5746	3.90785e-005	9.98241e-006	40.1054	4
0	5747	3.8283e-005	1.02534e-005	40.1115	4
0	5748	5.50257e-005	1.35995e-005	40.1175	4
0	5749	4.29366e-005	9.38606e-006	40.1245	4
0	5750	4.9465e-005	1.0623e-005	40.1315	4
0	5751	3.63139e-005	1.00953e-005	40.1384	4
0	5752	4.5233e-005	9.84336e-006	40.1455	4
0	5753	4.52683e-005	9.19448e-006	40.1525	4
0	5754	4.17946e-005	1.11455e-005	40.1585	4
0	5755	3.87259e-005	9.80457e-006	40.1655	4
0	5756	3.86196e-005	1.08533e-005	40.1725	4
0	5757	4.18717e-005	1.20427e-005	40.1785	4
0	5758	4.15523e-005	8.02596e-006	40.1845	4
0	5759	3.74235e-005	8.04951e-006	40.1934	4
0	5760	2.4978e-005	6.87359e-006	40.1995	4
0	5761	2.87221e-005	7.95154e-006	40.2065	4
0	5762	2.47079e-005	7.9301e-006	40.2135	4
0	5763	2.74901e-005	7.00081e-006	40.2195	4
0	5764	2.62749e-005	7.82445e-006	40.2264	4
0	5765	3.77755e-005	9.37683e-006	40.2334	4
0	5766	4.17533e-005	1.29765e-005	40.2405	4
0	5767	3.31795e-005	9.32586e-006	40.2464	4
0	5768	4.98135e-005	1.11392e-005	40.2534	4
0	5769	3.63226e-005	9.92597e-006	40.2604	4
0	5770	4.89322e-005	1.49751e-005	40.2665	4
0	5771	0.000138876	3.23889e-005	40.2735	4
0	5772	5.41095e-005	1.55065e-005	40.2795	4
0	5773	7.29551e-005	2.16308e-005	40.2855	4
0	5774	6.1546e-005	1.24608e-005	40.2915	4
0	5775	4.38377e-005	1.17386e-005	40.2975	4
0	5776	3.28249e-005	9.61204e-006	40.3045	4
0	5777	5.5927e-005	1.18279e-005	40.3115	4
0	5778	5.03151e-005	1.37934e-005	40.3194	4
0	5779	3.82882e-005	9.69722e-006	40.3264	4
0	5780	7.4001e-005	2.22729e-005	40.3335	4
0	5781	4.29539e-005	1.11741e-005	40.3395	4
0	5782	3.55816e-005	8.75254e-006	40.3454	4
0	5783	4.22126e-005	1.1944e-005	40.3525	4
0	5784	3.6689e-005	1.01754e-005	40.3595	4
0	5785	4.69164e-005	1.09159e-005	40.3664	4
0	5786	5.26079e-005	1.2084e-005	40.3734	4
0	5787	5.63913e-005	1.4124e-005	40.3814	4
0	5788	3.30203e-005	7.86777e-006	40.3884	4
0	5789	5.05065e-005	1.00918e-005	40.3964	4
0	5790	3.79473e-005	9.39436e-006	40.4055	4
0	5791	5.08056e-005	1.36977e-005	40.4124	4
0	5792	5.0273e-005	1.12368e-005	40.4195	4
0	5793	2.85341e-005	6.61954e-006	40.4265	4
0	5794	4.15027e-005	1.25221e-005	40.4335	4
0	5795	4.45706e-005	1.06107e-005	40.4414	4
0	5796	4.97654e-005	1.45604e-005	40.4474	4
0	5797	4.15127e-005	9.26855e-006	40.4534	4
0	5798	4.08461e-005	1.08429e-005	40.4615	4
0	5799	4.61567e-005	8.40098e-006	40.4685	4
0	5800	5.16347e-005	9.99187e-006	40.4755	4
0	5801	2.77443e-005	8.66629e-006	40.4815	4
0	5802	4.54606e-005	1.33315e-005	40.4884	4
0	5803	6.83221e-005	1.47331e-005	40.4955	4
0	5804	4.5973e-005	9.71246e-006	40.5015	4
0	5805	3.72041e-005	8.47433e-006	40.5084	4
0	5806	3.54634e-005	1.12362e-005	40.5144	4
0	5807	5.74551e-005	1.24787e-005	40.5224	4
0	5808	3.33775e-005	8.58277e-006	40.5284	4
0	5809	3.43416e-005	9.33124e-006	40.5354	4
0	5810	4.94521e-005	1.24916e-005	40.5424	4
0	5811	4.65634e-005	1.0329e-005	40.5494	4
0	5812	3.58827e-005	9.36502e-006	40.5564	4
0	5813	3.31398e-005	1.04191e-005	40.5624	4
0	5814	2.63283e-005	7.46658e-006	40.5694	4
0	5815	0.00015544	3.26545e-005	40.5754	4
0	5816	6.79934e-005	1.35754e-005	40.5824	4
0	5817	0.000131981	3.6816e-005	40.5884	4
0	5818	6.96115e-005	1.48596e-005	40.5965	4
0	5819	3.13507e-005	9.03916e-006	40.6034	4
0	5820	4.4495e-005	1.0894e-005	40.6114	4
0	5821	9.2538e-005	1.71308e-005	40.6174	4
0	5822	6.14527e-005	1.25263e-005	40.6244	4
0	5823	0.00011123	3.11328e-005	40.6304	4
0	5824	3.20696e-005	7.8747e-006	40.6364	4
0	5825	6.98906e-005	1.79987e-005	40.6435	4
0	5826	2.89336e-005	9.12376e-006	40.6505	4
0	5827	4.31595e-005	1.11224e-005	40.6575	4
0	5828	2.75796e-005	7.86464e-006	40.6635	4
0	5829	5.92902e-005	1.46878e-005	40.6695	4
0	5830	3.93998e-005	9.23179e-006	40.6774	4
0	5831	5.12081e-005	1.20065e-005	40.6834	4
0	5832	2.85168e-005	8.91242e-006	40.6895	4
0	5833	4.91738e-005	1.03039e-005	40.6965	4
0	5834	3.58412e-005	1.10734e-005	40.7025	4
0	5835	4.27257e-005	9.42654e-006	40.7085	4
0	5836	4.73414e-005	1.15475e-005	40.7243	4
0	5837	0.000122904	2.70527e-005	40.7314	4
0	5838	6.99124e-005	1.1962e-005	40.7383	4
0	5839	0.000110687	3.04189e-005	40.7444	4
0	5840	6.13895e-005	1.28035e-005	40.7514	4
0	5841	5.14907e-005	1.08771e-005	40.7594	4
0	5842	4.30284e-005	1.16549e-005	40.7664	4
0	5843	5.18587e-005	1.34904e-005	40.7733	4
0	5844	2.67662e-005	7.28093e-006	40.7794	4
0	5845	4.11039e-005	1.04227e-005	40.7854	4
0	5846	4.39153e-005	1.37473e-005	40.7924	4
0	5847	3.11043e-005	8.53566e-006	40.7983	4
0	5848	2.95813e-005	8.28416e-006	40.8053	4
0	5849	5.87611e-005	1.45877e-005	40.8114	4
0	5850	2.75727e-005	8.51802e-006	40.8174	4
0	5851	3.66746e-005	9.20642e-006	40.8243	4
0	5852	3.23923e-005	9.89291e-006	40.8303	4
0	5853	8.90738e-005	2.02412e-005	40.8373	4
0	5854	7.08253e-005	9.2568e-006	40.8453	4
0	5855	4.2405e-005	9.71261e-006	40.8514	4
0	5856	5.49731e-005	1.17122e-005	40.8573	4
0	5857	2.55835e-005	6.62943e-006	40.8634	4
0	5858	4.70875e-005	1.0369e-005	40.8704	4
0	5859	4.65196e-005	1.14705e-005	40.8774	4
0	5860	3.58687e-005	1.03994e-005	40.8844	4
0	5861	2.92823e-005	8.10134e-006	40.8914	4
0	5862	4.37128e-005	1.40859e-005	40.8983	4
0	5863	3.59404e-005	8.96644e-006	40.9073	4
0	5864	5.7978e-005	1.9287e-005	40.9153	4
0	5865	2.69957e-005	7.87583e-006	40.9233	4
0	5866	4.33324e-005	9.70981e-006	40.9324	4
0	5867	5.53758e-005	1.2985e-005	40.9413	4
0	5868	3.09339e-005	8.32538e-006	40.9484	4
0	5869	3.19054e-005	7.90691e-006	40.9553	4
0	5870	3.76304e-005	1.15383e-005	40.9614	4
0	5871	4.91851e-005	9.96554e-006	40.9673	4
0	5872	4.08044e-005	9.41179e-006	40.9773	4
0	5873	3.96301e-005	9.97199e-006	40.9853	4
0	5874	3.31501e-005	9.30129e-006	40.9933	4
0	5875	4.828e-005	1.15865e-005	41.0003	4
0	5876	4.43335e-005	8.64244e-006	41.0103	4
0	5877	3.7448e-005	1.15552e-005	41.0194	4
0	5878	3.23211e-005	8.2039e-006	41.0273	4
0	5879	0.000229977	5.52442e-005	41.0343	4
0	5880	3.95443e-005	9.61854e-006	41.0433	4
0	5881	5.49057e-005	1.02411e-005	41.0523	4
0	5882	4.08734e-005	1.15369e-005	41.0603	4
0	5883	3.41876e-005	8.89214e-006	41.0683	4
0	5884	3.71415e-005	8.99448e-006	41.0743	4
0	5885	3.41689e-005	9.91606e-006	41.0814	4
0	5886	5.95007e-005	9.17833e-006	41.0873	4
0	5887	5.00903e-005	1.18112e-005	41.0943	4
0	5888	5.61805e-005	8.48313e-006	41.1003	4
0	5889	0.000321959	5.7689e-005	41.1073	4
0	5890	0.000162072	3.57536e-005	41.1133	4
0	5891	0.000196889	5.18394e-005	41.1194	4
0	5892	0.000127157	1.71457e-005	41.1263	4
0	5893	9.82803e-005	2.36993e-005	41.1324	4
0	5894	5.14893e-005	1.19407e-005	41.1393	4
0	5895	7.1776e-005	1.50419e-005	41.1454	4
0	5896	4.95436e-005	1.18088e-005	41.1523	4
0	5897	4.60012e-005	1.23954e-005	41.1584	4
0	5898	5.60604e-005	1.40303e-005	41.1654	4
0	5899	7.45564e-005	1.73196e-005	41.1723	4
0	5900	8.33153e-005	1.51841e-005	41.1784	4
0	5901	3.10994e-005	8.5152e-006	41.1844	4
0	5902	2.7227e-005	8.13699e-006	41.1904	4
0	5903	5.61878e-005	1.3718e-005	41.1974	4
0	5904	3.94124e-005	1.04946e-005	41.2043	4
0	5905	3.73359e-005	9.89044e-006	41.2114	4
0	5906	4.36496e-005	8.73978e-006	41.2174	4
0	5907	5.37188e-005	1.43721e-005	41.2243	4
0	5908	4.08166e-005	9.15747e-006	41.2303	4
0	5909	3.69973e-005	8.62195e-006	41.2363	4
0	5910	4.74931e-005	1.14088e-005	41.2453	4
0	5911	5.46271e-005	1.14072e-005	41.2513	4
0	5912	3.49348e-005	1.0402e-005	41.2584	4
0	5913	1.92232e-005	5.77695e-006	41.2654	4
0	5914	4.75774e-005	1.57493e-005	41.2713	4
0	5915	3.63681e-005	1.04095e-005	41.2784	4
0	5916	6.35306e-005	1.54732e-005	41.2854	4
0	5917	1.7095e-005	5.62565e-006	41.2924	4
0	5918	0.000186416	6.40641e-005	41.2983	4
0	5919	0.000121936	2.59537e-005	41.3054	4
0	5920	3.76454e-005	8.56361e-006	41.3124	4
0	5921	6.84003e-005	1.73205e-005	41.3184	4
0	5922	3.60695e-005	8.73874e-006	41.3253	4
0	5923	4.71539e-005	1.1147e-005	41.3313	4
0	5924	7.05728e-005	1.73818e-005	41.3403	4
