step	level	max error	time	nr. of control nodes
0	38	1.64781e-007	130972	13
0	38	1.05359e-007	130980	15
0	38	8.95584e-008	130989	17
0	38	9.35732e-008	130998	19
0	38	1.68732e-007	131007	21
0	38	1.04036e-007	131018	23
0	38	8.58186e-008	131028	25
0	38	1.08851e-007	131040	27
0	38	9.70922e-008	131052	29
0	38	1.11696e-007	131066	31
0	38	1.08829e-007	131081	33
0	38	7.97364e-008	131099	35
0	38	8.67788e-008	131117	37
0	38	8.32517e-008	131135	39
0	38	3.69832e-007	131153	41
0	38	1.33687e-007	131171	43
0	38	7.33772e-008	131191	45
0	38	6.3972e-008	131215	47
0	38	7.25318e-008	131236	49
0	38	6.90736e-008	131261	51
0	38	7.49726e-008	131288	53
0	38	1.046e-007	131316	55
0	38	5.68253e-008	131348	57
0	38	7.40026e-008	131383	59
0	38	8.34952e-008	131416	61
0	38	5.67766e-008	131450	63
0	38	5.6402e-008	131489	65
0	38	7.91979e-008	131530	67
0	38	6.23167e-008	131575	69
0	38	7.12396e-008	131623	71
0	38	7.75905e-008	131670	73
0	38	6.55105e-008	131715	75
0	38	6.82503e-008	131766	77
0	38	4.89677e-008	131818	79
0	38	4.87345e-008	131871	81
0	38	1.26393e-007	131936	83
0	38	5.77491e-008	131992	85
0	38	6.31836e-008	132054	87
0	38	4.9539e-008	132121	89
0	38	5.64714e-008	132190	91
0	38	8.24135e-008	132262	93
0	38	4.72012e-008	132338	95
