step	level	max error	mean error	time
0	1908	0.0317494	0.0077927	435.828	4
0	1909	0.033613	0.00398935	436.058	4
0	1910	0.110105	0.00338393	436.271	4
0	1911	0.0342226	0.00320574	436.502	4
0	1912	0.0217581	0.00335801	436.736	4
0	1913	0.562991	0.00805051	436.966	4
0	1914	0.189541	0.037753	437.174	4
0	1915	0.206858	0.0427067	437.391	4
0	1916	0.140644	0.00494655	437.61	4
0	1917	0.0690717	0.0170487	437.82	4
0	1918	0.0803308	0.018538	438.051	4
0	1919	0.0677162	0.00581368	438.268	4
0	1920	0.0547113	0.0120568	438.509	4
0	1921	0.0483331	0.00414571	438.727	4
0	1922	0.0679095	0.00490794	438.963	4
0	1923	0.0474077	0.0120338	439.202	4
0	1924	0.0461877	0.00532621	439.432	4
0	1925	0.057801	0.0102334	439.651	4
0	1926	0.0325845	0.0048709	439.888	4
0	1927	0.0436336	0.00565859	440.114	4
0	1928	0.159318	0.00574794	440.343	4
0	1929	0.0309238	0.00910043	440.566	4
0	1930	0.0336567	0.00544796	440.772	4
0	1931	0.0327885	0.00864725	440.983	4
0	1932	0.0305995	0.0047495	441.192	4
0	1933	0.0261773	0.00403866	441.405	4
0	1934	0.0300068	0.00870026	441.631	4
0	1935	0.143191	0.00604954	441.863	4
0	1936	0.0668663	0.0134847	442.073	4
0	1937	0.0432817	0.00413204	442.314	4
0	1938	0.0559062	0.0047453	442.531	4
0	1939	0.0346917	0.00693442	442.75	4
0	1940	0.0364546	0.00645519	442.979	4
0	1941	0.0316292	0.00459738	443.21	4
0	1942	0.0216387	0.00357223	443.434	4
0	1943	0.0247367	0.00410983	443.662	4
0	1944	0.0252257	0.00519211	443.885	4
0	1945	0.0280394	0.00526498	444.106	4
0	1946	0.0227683	0.00486759	444.332	4
0	1947	0.0656054	0.00468368	444.552	4
0	1948	0.0329133	0.00399272	444.773	4
0	1949	0.0352437	0.00689762	445.002	4
0	1950	0.0326944	0.00677385	445.233	4
0	1951	0.0237613	0.00542504	445.445	4
0	1952	0.0359138	0.00643877	445.679	4
0	1953	0.0233378	0.00354654	445.903	4
0	1954	0.133702	0.00439975	446.135	4
0	1955	0.0304115	0.00604626	446.364	4
0	1956	0.0365375	0.00811398	446.578	4
0	1957	0.0271522	0.00547119	446.799	4
0	1958	0.196009	0.00795856	447.023	4
0	1959	0.0494442	0.0072048	447.266	4
0	1960	0.0417632	0.0102264	447.483	4
0	1961	0.0408415	0.00973988	447.713	4
0	1962	0.058494	0.00411803	447.935	4
0	1963	0.038729	0.0107751	448.151	4
0	1964	0.0387782	0.00724742	448.37	4
0	1965	0.0615965	0.00509327	448.593	4
0	1966	0.0201995	0.00374358	448.829	4
0	1967	0.171744	0.00438526	449.06	4
0	1968	0.0405255	0.00475939	449.275	4
0	1969	0.0328432	0.00458938	449.505	4
0	1970	0.0329375	0.00566253	449.73	4
0	1971	0.0374492	0.00541744	449.956	4
0	1972	0.0256134	0.00451647	450.187	4
0	1973	0.0344425	0.00572829	450.406	4
0	1974	0.0242336	0.00623394	450.633	4
0	1975	0.0233143	0.00528655	450.845	4
0	1976	0.0239361	0.00689147	451.055	4
0	1977	0.183084	0.00514616	451.267	4
0	1978	0.0853239	0.0140441	451.492	4
0	1979	0.0515317	0.00954514	451.704	4
0	1980	0.0669281	0.0100354	451.923	4
0	1981	0.0470576	0.00986426	452.151	4
0	1982	0.0566197	0.010854	452.39	4
0	1983	0.0248655	0.00251642	452.62	4
0	1984	0.0392327	0.00604944	452.848	4
0	1985	0.141616	0.00454873	453.069	4
0	1986	0.0803978	0.00479386	453.303	4
0	1987	0.0623087	0.00871918	453.565	4
0	1988	0.0402259	0.00279297	453.797	4
0	1989	0.0380345	0.00820154	454.02	4
0	1990	0.0504662	0.00306054	454.25	4
0	1991	0.0315548	0.005008	454.477	4
0	1992	0.0293561	0.00532994	454.687	4
0	1993	0.0407993	0.00566064	454.905	4
0	1994	0.0246515	0.00447522	455.122	4
0	1995	0.0252904	0.00514189	455.353	4
0	1996	0.0378942	0.00457648	455.58	4
0	1997	0.0302208	0.00468082	455.797	4
0	1998	0.0302303	0.00277958	456.04	4
0	1999	0.05805	0.00460527	456.264	4
0	2000	0.0177017	0.00258538	456.485	4
0	2001	0.0199899	0.00511004	456.702	4
0	2002	0.0914451	0.00502171	456.928	4
0	2003	0.0374419	0.00656044	457.138	4
0	2004	0.0254137	0.00387957	457.37	4
0	2005	0.0306026	0.00868767	457.584	4
0	2006	0.181072	0.00531261	457.826	4
0	2007	0.0731067	0.0169142	458.078	4
0	2008	0.0701005	0.0111177	458.298	4
0	2009	0.0332751	0.0049838	458.511	4
0	2010	0.0954197	0.00559675	458.735	4
0	2011	0.0677005	0.0103345	458.944	4
0	2012	0.0463881	0.0131897	459.162	4
0	2013	0.119597	0.00754657	459.382	4
0	2014	0.079618	0.005937	459.601	4
0	2015	0.0786244	0.00514773	459.819	4
0	2016	0.0831489	0.00512236	460.04	4
0	2017	0.0388593	0.00576801	460.266	4
0	2018	0.0384199	0.00773922	460.493	4
0	2019	0.0341344	0.00385226	460.715	4
0	2020	0.0296372	0.00464271	460.951	4
0	2021	0.0370398	0.0119474	461.167	4
0	2022	0.044138	0.0034082	461.409	4
0	2023	0.0284399	0.00475344	461.637	4
0	2024	0.0623259	0.00380634	461.875	4
0	2025	0.0420052	0.00367876	462.099	4
0	2026	0.033521	0.00622865	462.326	4
0	2027	0.0897569	0.00652962	462.56	4
0	2028	0.04617	0.00341553	462.796	4
0	2029	0.0416269	0.0045158	463.024	4
0	2030	0.0317649	0.00472024	463.236	4
0	2031	0.0331152	0.00515627	463.456	4
0	2032	0.0371805	0.00418485	463.678	4
0	2033	0.0271416	0.00499472	463.902	4
0	2034	0.0269364	0.00427589	464.126	4
0	2035	0.0200676	0.0050445	464.344	4
0	2036	0.0350784	0.00426106	464.583	4
0	2037	0.0268253	0.0030224	464.81	4
0	2038	0.0281196	0.00423873	465.033	4
0	2039	0.0218391	0.00426143	465.255	4
0	2040	0.0233317	0.00379698	465.49	4
0	2041	0.0246521	0.00465053	465.711	4
0	2042	0.0212097	0.00524641	465.919	4
0	2043	0.0186699	0.00477572	466.128	4
0	2044	0.0187896	0.00479459	466.346	4
0	2045	0.0196223	0.00475383	466.561	4
0	2046	0.0127912	0.00262217	466.778	4
0	2047	0.105318	0.00560286	466.993	4
0	2048	0.0395389	0.00871726	467.216	4
0	2049	0.043476	0.00735053	467.444	4
0	2050	0.0529198	0.00485891	467.649	4
0	2051	0.0205658	0.00347388	467.888	4
0	2052	0.0217757	0.00531659	468.105	4
0	2053	0.0234255	0.00492683	468.317	4
0	2054	0.0194241	0.00501029	468.531	4
0	2055	0.0211924	0.00515368	468.743	4
0	2056	0.0200685	0.00488091	468.959	4
0	2057	0.0208289	0.00506054	469.173	4
0	2058	0.0214787	0.00492397	469.391	4
0	2059	0.0255542	0.00486722	469.614	4
0	2060	0.0411388	0.00440295	469.839	4
0	2061	0.0299389	0.004081	470.059	4
0	2062	0.0116546	0.00239921	470.278	4
0	2063	0.0215063	0.00482088	470.5	4
0	2064	0.0188474	0.00449533	470.714	4
0	2065	0.127961	0.00551631	470.94	4
0	2066	0.0429645	0.0105747	471.161	4
0	2067	0.0246931	0.00275487	471.393	4
0	2068	0.0329714	0.00637369	471.629	4
0	2069	0.0196116	0.00395881	471.856	4
0	2070	0.124384	0.004004	472.084	4
0	2071	0.200072	0.00617904	472.309	4
0	2072	0.0768625	0.0265062	472.525	4
0	2073	0.0497637	0.0042984	472.758	4
0	2074	0.0735338	0.00292042	472.98	4
0	2075	0.0357891	0.00760221	473.19	4
0	2076	0.0255255	0.00334735	473.413	4
0	2077	0.0293502	0.00887678	473.643	4
0	2078	0.0596785	0.00366692	473.861	4
0	2079	0.0320158	0.00542528	474.078	4
0	2080	0.0327693	0.00814975	474.292	4
0	2081	0.136392	0.0135173	474.521	4
0	2082	0.0676703	0.00670337	474.733	4
0	2083	0.0617233	0.0109028	474.953	4
0	2084	0.0564533	0.00677498	475.177	4
0	2085	0.20887	0.00329257	475.4	4
0	2086	0.0766749	0.00369462	475.611	4
0	2087	0.0371852	0.00289661	475.838	4
0	2088	0.0314475	0.00886379	476.049	4
0	2089	0.113666	0.00310927	476.28	4
0	2090	0.0406364	0.00464302	476.505	4
0	2091	0.0517298	0.00705222	476.746	4
0	2092	0.0986073	0.00402946	476.966	4
0	2093	0.0304596	0.00365539	477.175	4
0	2094	0.0286611	0.00315724	477.405	4
0	2095	0.0301111	0.00829379	477.616	4
0	2096	0.0737119	0.00368114	477.847	4
0	2097	0.030755	0.00919875	478.074	4
0	2098	0.033549	0.00568228	478.293	4
0	2099	0.0407159	0.00468398	478.521	4
0	2100	0.0349807	0.00603489	478.732	4
0	2101	0.0235915	0.00323948	478.956	4
0	2102	0.03894	0.00451571	479.173	4
0	2103	0.023396	0.00427579	479.401	4
0	2104	0.0405577	0.00440557	479.625	4
0	2105	0.0234124	0.00427449	479.851	4
0	2106	0.0241342	0.0040577	480.073	4
0	2107	0.0308647	0.00452603	480.304	4
0	2108	0.0189804	0.00280017	480.522	4
0	2109	0.133046	0.00294179	480.759	4
0	2110	0.0396456	0.00856268	480.996	4
0	2111	0.0337181	0.00299031	481.233	4
0	2112	0.0299401	0.00220285	481.452	4
0	2113	0.0221611	0.00303549	481.676	4
0	2114	0.0276418	0.00662627	481.896	4
0	2115	0.0564989	0.00277098	482.125	4
0	2116	0.0531891	0.00366159	482.382	4
0	2117	0.0327873	0.00446964	482.602	4
0	2118	0.0310659	0.00394561	482.827	4
0	2119	0.0194449	0.00475136	483.04	4
0	2120	0.0222322	0.00409398	483.27	4
0	2121	0.0183919	0.00328449	483.502	4
0	2122	0.0251264	0.00411718	483.727	4
0	2123	0.0174293	0.00213484	483.954	4
0	2124	0.0309468	0.0037171	484.18	4
0	2125	0.0246464	0.00367369	484.405	4
0	2126	0.0160891	0.00369564	484.635	4
0	2127	0.0177142	0.00247534	484.854	4
0	2128	0.0164886	0.00314804	485.07	4
0	2129	0.0202756	0.00409781	485.282	4
0	2130	0.0382842	0.00321892	485.503	4
0	2131	0.0256072	0.00717467	485.713	4
0	2132	0.0792899	0.00516945	485.93	4
0	2133	0.057953	0.0108816	486.152	4
0	2134	0.0312216	0.0041357	486.379	4
0	2135	0.0386363	0.00489873	486.608	4
0	2136	0.0300066	0.00488676	486.817	4
0	2137	0.0252106	0.00571875	487.024	4
0	2138	0.0462375	0.00382167	487.26	4
0	2139	0.0281382	0.00290355	487.489	4
0	2140	0.0246806	0.00505065	487.697	4
0	2141	0.024498	0.00445337	487.921	4
0	2142	0.0242356	0.00478669	488.163	4
0	2143	0.0280756	0.0042634	488.391	4
0	2144	0.0198457	0.00389474	488.606	4
0	2145	0.0171945	0.00327254	488.82	4
0	2146	0.0170442	0.00292037	489.046	4
0	2147	0.0143731	0.00260233	489.264	4
0	2148	0.0166916	0.00288732	489.497	4
0	2149	0.0180266	0.0036377	489.719	4
0	2150	0.178413	0.00698718	489.948	4
0	2151	0.282237	0.0589398	490.168	4
0	2152	0.177979	0.036669	490.382	4
0	2153	0.166815	0.0364478	490.597	4
0	2154	0.117214	0.0170711	490.807	4
0	2155	0.114923	0.0236663	491.064	4
0	2156	0.0976913	0.0035818	491.286	4
0	2157	0.0560523	0.016286	491.502	4
0	2158	0.0621382	0.00454182	491.717	4
0	2159	0.0674693	0.0036301	491.948	4
0	2160	0.0442118	0.0129051	492.165	4
0	2161	0.148894	0.0043165	492.385	4
0	2162	0.0443123	0.00351256	492.61	4
0	2163	0.034792	0.00316774	492.825	4
0	2164	0.0294964	0.0028478	493.057	4
0	2165	0.0216406	0.00272687	493.31	4
0	2166	0.0297077	0.00407731	493.534	4
0	2167	0.0487906	0.00671259	493.762	4
0	2168	0.04107	0.00480655	493.984	4
0	2169	0.0261216	0.00376023	494.205	4
0	2170	0.0302817	0.00907158	494.421	4
0	2171	0.0299493	0.00441642	494.635	4
0	2172	0.0301341	0.00868972	494.849	4
0	2173	0.0310485	0.00453892	495.063	4
0	2174	0.0277526	0.00808309	495.27	4
0	2175	0.139358	0.00417079	495.507	4
0	2176	0.0274066	0.00371027	495.743	4
0	2177	0.0404481	0.00899512	495.956	4
0	2178	0.0310791	0.00330374	496.197	4
0	2179	0.0228691	0.00639512	496.413	4
0	2180	0.0384415	0.00423083	496.633	4
0	2181	0.0551107	0.00451476	496.846	4
0	2182	0.0360058	0.00442391	497.067	4
0	2183	0.0432538	0.00360679	497.299	4
0	2184	0.0229228	0.00371996	497.514	4
0	2185	0.0366568	0.00425803	497.727	4
0	2186	0.0239313	0.00541036	497.966	4
0	2187	0.0206764	0.00433369	498.184	4
0	2188	0.0222943	0.00533186	498.406	4
0	2189	0.0898016	0.00486703	498.629	4
0	2190	0.0554551	0.00780733	498.851	4
0	2191	0.0642123	0.00950294	499.064	4
0	2192	0.033404	0.00426269	499.289	4
0	2193	0.0291011	0.00625456	499.513	4
0	2194	0.023436	0.00384612	499.76	4
0	2195	0.0329306	0.0077177	499.98	4
0	2196	0.0259017	0.00440354	500.188	4
0	2197	0.0230628	0.0037709	500.43	4
0	2198	0.0231511	0.00430711	500.65	4
0	2199	0.0721716	0.00562852	500.864	4
0	2200	0.0237054	0.00512424	501.12	4
0	2201	0.0258857	0.0044128	501.338	4
0	2202	0.0264418	0.00686069	501.564	4
0	2203	0.0282889	0.00572264	501.778	4
0	2204	0.0650927	0.00268383	502.021	4
0	2205	0.0304206	0.00560805	502.251	4
0	2206	0.034078	0.0051392	502.509	4
0	2207	0.0301941	0.00276116	502.733	4
0	2208	0.01883	0.0023823	502.963	4
0	2209	0.0219858	0.00383316	503.19	4
0	2210	0.0176669	0.00427486	503.429	4
0	2211	0.0365033	0.00419196	503.653	4
0	2212	0.0179892	0.00342383	503.904	4
0	2213	0.0312635	0.00411976	504.151	4
0	2214	0.0401642	0.00354592	504.454	4
0	2215	0.0427526	0.0058025	504.697	4
0	2216	0.023885	0.00561099	504.95	4
0	2217	0.0274986	0.00555087	505.179	4
0	2218	0.0189633	0.00433566	505.415	4
0	2219	0.0320665	0.00388387	505.641	4
0	2220	0.0305882	0.00510382	505.871	4
0	2221	0.192713	0.00491394	506.086	4
0	2222	0.0604594	0.00697831	506.34	4
0	2223	0.0632314	0.00809867	506.57	4
0	2224	0.0383795	0.00543437	506.793	4
0	2225	0.0299773	0.00426998	507.019	4
0	2226	0.0277401	0.00501386	507.237	4
0	2227	0.0307361	0.00740623	507.466	4
0	2228	0.0320297	0.0034224	507.696	4
0	2229	0.0251541	0.00581763	507.91	4
0	2230	0.0233743	0.00512378	508.142	4
0	2231	0.0196328	0.00529967	508.356	4
0	2232	0.0209543	0.00404947	508.567	4
0	2233	0.0248534	0.00514193	508.776	4
0	2234	0.105813	0.00396015	509.006	4
0	2235	0.061238	0.00513266	509.23	4
0	2236	0.042693	0.00608688	509.444	4
0	2237	0.017807	0.00323949	509.659	4
0	2238	0.0262229	0.00674031	509.873	4
0	2239	0.0197754	0.0037789	510.1	4
0	2240	0.0741561	0.00655491	510.319	4
0	2241	0.028426	0.00517291	510.53	4
0	2242	0.0201725	0.00372294	510.768	4
0	2243	0.0561185	0.00447868	510.982	4
0	2244	0.0160457	0.00347148	511.208	4
0	2245	0.020919	0.0039827	511.439	4
0	2246	0.018484	0.00380481	511.65	4
0	2247	0.0448599	0.00375325	511.868	4
0	2248	0.0806492	0.00319982	512.106	4
0	2249	0.0452863	0.00806188	512.321	4
0	2250	0.162099	0.0041897	512.548	4
0	2251	0.0882097	0.00351591	512.757	4
0	2252	0.0831914	0.0110786	512.977	4
0	2253	0.0297497	0.00664581	513.189	4
0	2254	0.114445	0.00399644	513.402	4
0	2255	0.0372874	0.00326118	513.624	4
0	2256	0.0477383	0.00297332	513.849	4
0	2257	0.0321542	0.0065673	514.059	4
0	2258	0.033567	0.00316976	514.279	4
0	2259	0.041496	0.00517787	514.498	4
0	2260	0.0307962	0.00363909	514.746	4
0	2261	0.02951	0.00783681	514.976	4
0	2262	0.0286583	0.00435252	515.191	4
0	2263	0.0423874	0.0038205	515.415	4
0	2264	0.0203221	0.0047782	515.628	4
0	2265	0.0278038	0.00425555	515.867	4
0	2266	0.0259064	0.00683451	516.086	4
0	2267	0.0566195	0.00393864	516.315	4
0	2268	0.037377	0.00536609	516.548	4
0	2269	0.0301559	0.00358028	516.765	4
0	2270	0.018907	0.00328625	516.992	4
0	2271	0.0248922	0.00311347	517.228	4
0	2272	0.0177805	0.00204821	517.449	4
0	2273	0.0225309	0.00350789	517.678	4
0	2274	0.0212517	0.00416781	517.913	4
0	2275	0.0208133	0.00364758	518.134	4
0	2276	0.0169343	0.00310786	518.35	4
0	2277	0.0362254	0.00207057	518.581	4
0	2278	0.0232378	0.00359513	518.811	4
0	2279	0.0168111	0.00349343	519.035	4
0	2280	0.2613	0.0117919	519.28	4
0	2281	0.328615	0.0728389	519.514	4
0	2282	0.219625	0.0452545	519.726	4
0	2283	0.186158	0.0417344	519.936	4
0	2284	0.17292	0.0112601	520.166	4
0	2285	0.0971064	0.0122482	520.39	4
0	2286	0.108393	0.00921817	520.617	4
0	2287	0.105432	0.0240834	520.823	4
0	2288	0.0793132	0.00956479	521.048	4
0	2289	0.0775615	0.0135578	521.291	4
0	2290	0.0499976	0.0123289	521.531	4
0	2291	0.0662299	0.00864578	521.774	4
0	2292	0.065927	0.0188616	521.988	4
0	2293	0.0687784	0.00898956	522.203	4
0	2294	0.166081	0.00466014	522.414	4
0	2295	0.0710005	0.0144862	522.637	4
0	2296	0.0461771	0.00823783	522.847	4
0	2297	0.0335886	0.0047213	523.086	4
0	2298	0.0341978	0.00924812	523.328	4
0	2299	0.0417266	0.00534068	523.544	4
0	2300	0.0342151	0.0101144	523.771	4
0	2301	0.0249792	0.00352352	523.994	4
0	2302	0.157306	0.00290896	524.21	4
0	2303	0.0577667	0.00317305	524.445	4
0	2304	0.0588861	0.0163033	524.659	4
0	2305	0.0492483	0.0115921	524.871	4
0	2306	0.032792	0.0036924	525.092	4
0	2307	0.0348759	0.00620766	525.315	4
0	2308	0.026934	0.00341108	525.552	4
0	2309	0.0295253	0.00613248	525.803	4
0	2310	0.0771999	0.00297388	526.022	4
0	2311	0.0295978	0.0035218	526.247	4
0	2312	0.0260163	0.00513126	526.486	4
0	2313	0.0283487	0.00492172	526.701	4
0	2314	0.0255021	0.00328389	526.909	4
0	2315	0.0238771	0.00275454	527.13	4
0	2316	0.0217775	0.00480099	527.359	4
0	2317	0.0232372	0.00566231	527.574	4
0	2318	0.0226139	0.00473345	527.788	4
0	2319	0.024699	0.00470867	528.003	4
0	2320	0.0144937	0.00265627	528.23	4
0	2321	0.0192591	0.00449197	528.443	4
0	2322	0.0585887	0.00267261	528.672	4
0	2323	0.0210675	0.00256926	528.892	4
0	2324	0.0272549	0.00660112	529.099	4
0	2325	0.0200582	0.00431191	529.308	4
0	2326	0.0310098	0.00677119	529.529	4
0	2327	0.0134544	0.00249102	529.75	4
0	2328	0.0187368	0.00427136	529.977	4
0	2329	0.0459909	0.00386426	530.203	4
0	2330	0.0357517	0.00819363	530.435	4
0	2331	0.033091	0.00483518	530.663	4
0	2332	0.0266496	0.00340806	530.899	4
0	2333	0.0200885	0.00379937	531.11	4
0	2334	0.0483831	0.00476101	531.325	4
0	2335	0.0287049	0.00632152	531.545	4
0	2336	0.0392795	0.00378015	531.775	4
0	2337	0.0235521	0.00382721	531.997	4
0	2338	0.0344554	0.00300122	532.212	4
0	2339	0.0177485	0.00287511	532.426	4
0	2340	0.0142715	0.00200873	532.65	4
0	2341	0.0159461	0.00364497	532.868	4
0	2342	0.0228945	0.00369324	533.104	4
0	2343	0.0181955	0.0032518	533.337	4
0	2344	0.022357	0.00429397	533.555	4
0	2345	0.0184162	0.00389299	533.787	4
0	2346	0.013247	0.00233842	534.004	4
0	2347	0.0190736	0.00406581	534.227	4
0	2348	0.0428185	0.00368806	534.452	4
0	2349	0.0174118	0.0041788	534.658	4
0	2350	0.0205649	0.0038764	534.885	4
0	2351	0.0165554	0.00286723	535.122	4
0	2352	0.0195749	0.00386939	535.353	4
0	2353	0.0191087	0.00330452	535.57	4
0	2354	0.035571	0.00293847	535.802	4
0	2355	0.0159877	0.00311607	536.039	4
0	2356	0.0297751	0.00391398	536.257	4
0	2357	0.0189905	0.00369082	536.501	4
0	2358	0.0292161	0.00364569	536.731	4
0	2359	0.0167027	0.00312587	536.945	4
0	2360	0.0520022	0.00339352	537.173	4
0	2361	0.0204214	0.00250831	537.403	4
0	2362	0.0297626	0.0022133	537.622	4
0	2363	0.0171724	0.00400172	537.839	4
0	2364	0.0168238	0.00338931	538.058	4
0	2365	0.040299	0.00376306	538.283	4
0	2366	0.0302303	0.00823489	538.516	4
0	2367	0.0370949	0.00278025	538.729	4
0	2368	0.0126824	0.00277513	538.946	4
0	2369	0.393345	0.00776126	539.168	4
0	2370	0.128606	0.00802712	539.4	4
0	2371	0.0925692	0.0193241	539.605	4
0	2372	0.0611025	0.0100724	539.818	4
0	2373	0.064076	0.00939798	540.044	4
0	2374	0.0433318	0.00787662	540.266	4
0	2375	0.0457687	0.00569142	540.488	4
0	2376	0.322378	0.00954552	540.717	4
0	2377	0.0564604	0.00847037	540.949	4
0	2378	0.0480451	0.00891156	541.174	4
0	2379	0.0326629	0.009731	541.396	4
0	2380	0.0352992	0.00797041	541.625	4
0	2381	0.0406129	0.00611842	541.853	4
0	2382	0.0276622	0.00422831	542.077	4
0	2383	0.0273107	0.00516337	542.298	4
0	2384	0.0590332	0.0029504	542.523	4
0	2385	0.040069	0.0025702	542.76	4
0	2386	0.0257299	0.00439389	542.976	4
0	2387	0.0299039	0.00616229	543.206	4
0	2388	0.0290441	0.00654283	543.436	4
0	2389	0.0988232	0.00306005	543.66	4
0	2390	0.0297344	0.00611754	543.887	4
0	2391	0.0323294	0.00487319	544.105	4
0	2392	0.0376745	0.00755342	544.328	4
0	2393	0.0329723	0.00501693	544.556	4
0	2394	0.0279451	0.00577702	544.782	4
0	2395	0.0248539	0.00708953	545	4
0	2396	0.083475	0.00317374	545.236	4
0	2397	0.0290549	0.00487761	545.471	4
0	2398	0.0342288	0.00465525	545.698	4
0	2399	0.0202892	0.00240361	545.93	4
0	2400	0.0237223	0.00670758	546.158	4
0	2401	0.0447662	0.0028775	546.397	4
0	2402	0.0153018	0.00243591	546.631	4
0	2403	0.0556242	0.00365503	546.863	4
0	2404	0.0351787	0.00275802	547.117	4
0	2405	0.0211536	0.00348053	547.339	4
0	2406	0.0358687	0.00356483	547.575	4
0	2407	0.0171792	0.00262807	547.784	4
0	2408	0.0489781	0.00306	548.012	4
0	2409	0.0186131	0.00399186	548.241	4
0	2410	0.0163284	0.00254428	548.466	4
0	2411	0.0178218	0.00412075	548.672	4
0	2412	0.027855	0.00377858	548.903	4
0	2413	0.0271209	0.00451664	549.137	4
0	2414	0.0196806	0.00297688	549.355	4
0	2415	0.0171098	0.00316368	549.589	4
0	2416	0.0264929	0.00322871	549.811	4
0	2417	0.0224127	0.00317117	550.039	4
0	2418	0.0216436	0.00426351	550.251	4
0	2419	0.0185496	0.00398735	550.481	4
0	2420	0.0164268	0.00329845	550.698	4
0	2421	0.0199186	0.00334002	550.935	4
0	2422	0.0156679	0.0035564	551.152	4
0	2423	0.0177441	0.00474506	551.367	4
0	2424	0.0257051	0.00340843	551.596	4
0	2425	0.0321813	0.00365719	551.821	4
0	2426	0.0170958	0.00389534	552.039	4
0	2427	0.0394341	0.00327531	552.26	4
0	2428	0.0418643	0.00231976	552.477	4
0	2429	0.0159553	0.00360313	552.691	4
0	2430	0.0188333	0.00244649	552.915	4
0	2431	0.0182455	0.00322069	553.136	4
0	2432	0.0198586	0.00359533	553.364	4
0	2433	0.0187531	0.00456422	553.578	4
0	2434	0.0216704	0.00320274	553.809	4
0	2435	0.0231744	0.00232298	554.033	4
0	2436	0.0149869	0.00282408	554.261	4
0	2437	0.0243931	0.00390421	554.489	4
0	2438	0.0135254	0.00218633	554.714	4
0	2439	0.129925	0.00362227	554.928	4
0	2440	0.0354238	0.00466719	555.153	4
0	2441	0.025594	0.00454385	555.37	4
0	2442	0.033183	0.00696928	555.587	4
0	2443	0.0293187	0.00541886	555.797	4
0	2444	0.0608553	0.00295307	556.016	4
0	2445	0.0168494	0.00297929	556.238	4
0	2446	0.021126	0.00331467	556.466	4
0	2447	0.0229127	0.00432279	556.695	4
0	2448	0.0197474	0.00336385	556.916	4
0	2449	0.0198186	0.00400579	557.141	4
0	2450	0.0300725	0.00359176	557.378	4
0	2451	0.031779	0.0032063	557.606	4
0	2452	0.0398465	0.00220158	557.836	4
0	2453	0.0130315	0.00202338	558.087	4
0	2454	0.026338	0.00409118	558.308	4
0	2455	0.024558	0.00337664	558.52	4
0	2456	0.0139642	0.00276085	558.748	4
0	2457	0.0411775	0.00274522	558.978	4
0	2458	0.0265385	0.00343886	559.21	4
0	2459	0.0331797	0.00648044	559.433	4
0	2460	0.0358863	0.00303777	559.659	4
0	2461	0.0256354	0.00347805	559.877	4
0	2462	0.0219953	0.00508838	560.095	4
0	2463	0.0325594	0.00393243	560.344	4
0	2464	0.0411151	0.0027069	560.564	4
0	2465	0.0227312	0.00361611	560.781	4
0	2466	0.0164234	0.00434066	560.995	4
0	2467	0.0148486	0.00361943	561.21	4
0	2468	0.0115581	0.00203928	561.442	4
0	2469	0.0159385	0.003462	561.667	4
0	2470	0.0330109	0.0042858	561.885	4
0	2471	0.0241232	0.0046744	562.097	4
0	2472	0.024817	0.00605264	562.314	4
0	2473	0.0238067	0.00473869	562.527	4
0	2474	0.0191424	0.00454811	562.74	4
0	2475	0.0274031	0.00210201	562.966	4
0	2476	0.0232101	0.00368491	563.181	4
0	2477	0.0156284	0.00342545	563.417	4
0	2478	0.273787	0.00559518	563.649	4
0	2479	0.0734094	0.0155793	563.875	4
0	2480	0.0725048	0.00736528	564.107	4
0	2481	0.0570231	0.00722709	564.336	4
0	2482	0.0461499	0.00608891	564.553	4
0	2483	0.646821	0.0219237	564.781	4
0	2484	0.0864926	0.00884052	565	4
0	2485	0.205591	0.0100918	565.213	4
0	2486	0.113156	0.00921568	565.441	4
0	2487	0.0742771	0.0142435	565.676	4
0	2488	0.154846	0.00749872	565.905	4
0	2489	0.0871097	0.0174834	566.131	4
0	2490	0.0484002	0.00802311	566.363	4
0	2491	0.0685183	0.0152042	566.592	4
0	2492	0.05126	0.00787577	566.817	4
0	2493	0.0352388	0.00500577	567.042	4
0	2494	0.0516752	0.0057952	567.267	4
0	2495	0.0454891	0.0152428	567.483	4
0	2496	0.0475207	0.00608516	567.698	4
0	2497	0.0418505	0.0138907	567.915	4
0	2498	0.0485948	0.0118123	568.143	4
0	2499	0.0340743	0.00399359	568.383	4
0	2500	0.0442677	0.00569789	568.599	4
0	2501	0.124036	0.00493583	568.838	4
0	2502	0.0488803	0.00660379	569.104	4
0	2503	0.0431493	0.00375508	569.331	4
0	2504	0.0330395	0.00683596	569.545	4
0	2505	0.105782	0.00525773	569.773	4
0	2506	0.0334493	0.00536903	570.008	4
0	2507	0.0295764	0.00330913	570.221	4
0	2508	0.0393697	0.00586945	570.453	4
0	2509	0.02514	0.0058842	570.668	4
0	2510	0.0612184	0.00311112	570.884	4
0	2511	0.038012	0.00331097	571.106	4
0	2512	0.0469977	0.00345371	571.322	4
0	2513	0.0279859	0.00477907	571.536	4
0	2514	0.0346543	0.0108494	571.745	4
0	2515	0.0832188	0.00347064	571.972	4
0	2516	0.0456531	0.00449816	572.186	4
0	2517	0.0271602	0.00437765	572.414	4
0	2518	0.02483	0.00410051	572.628	4
0	2519	0.022549	0.00351268	572.869	4
0	2520	0.0184585	0.00196188	573.097	4
